









Frequency of observations in the selected location(s).:
Number of taxa: 	518

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Buteo sp.	0.0010655	0.0	0.0	4.523E-4	0.0	0.0	0.0	0.0	5.624E-4	0.0	0.0010127	7.761E-4	4.214E-4	0.0	0.0	7.082E-4	3.617E-4	0.0	0.0	0.0010017	0.0	0.0	5.875E-4	5.634E-4	0.0	0.0	0.0	5.77E-4	0.0	0.0	0.0	0.0015	0.0	0.001056	0.0	5.672E-4	0.0	0.0	0.0	7.438E-4	5.2E-4	5.42E-4	0.0	0.0	6.427E-4	0.0	6.246E-4	0.0	
hawk sp.	0.0	6.075E-4	0.0	0.0	0.0	0.0012821	6.57E-4	0.0	0.0	0.0	0.0	0.0	0.0	8.518E-4	0.0	3.541E-4	0.0	4.182E-4	0.0	3.339E-4	0.0	0.0011111	0.0	0.0	7.513E-4	0.0	0.001634	0.0017311	0.0021368	0.0	0.0	4.369E-4	0.0	0.0	0.0	0.0	0.0	5.33E-4	0.0	0.0014875	0.0	5.42E-4	0.0	0.0	6.427E-4	7.138E-4	0.0	0.0	
Barn Owl	5.328E-4	6.075E-4	0.0012034	0.0	0.0	6.41E-4	0.0	0.0	5.624E-4	0.0	5.063E-4	3.88E-4	4.214E-4	4.259E-4	0.0013251	0.0028329	0.0014467	0.0033459	0.0038979	0.0040067	0.0011306	0.0011111	0.0011751	0.0011268	0.0022539	0.0047885	8.17E-4	0.0	0.0	0.0	0.0	4.369E-4	0.0	0.0	5.872E-4	0.0	0.0	0.0	0.0	3.719E-4	0.0	0.0	6.748E-4	0.0	0.0	0.0	0.0	4.388E-4	
Eastern Screech-Owl	0.0111881	0.0097205	0.0060168	0.0072365	0.0027082	0.0032051	0.0065703	0.0044709	0.0050619	0.0026652	0.0050633	0.0023283	0.0033713	0.0025554	0.0035336	0.0053116	0.0072333	0.0033459	0.0042523	0.0033389	0.0045223	0.0022222	0.0017626	0.0033803	0.0037566	0.0047885	0.001634	0.0040392	0.0071225	0.0091884	0.0094266	0.013543	0.0089286	0.0163675	0.0182032	0.0130459	0.0088287	0.0101279	0.0062112	0.0066939	0.0052002	0.0065041	0.0026991	0.0049776	0.0044987	0.0021413	0.0174891	0.0057043	
Snowy Owl	0.0111881	0.0078979	0.011432	0.0117594	0.0189573	0.0108974	0.0039422	0.0067064	0.0022497	0.0042644	0.0020253	0.0019402	0.0016856	8.518E-4	8.834E-4	0.0015	3.617E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.123E-4	7.657E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.001928	7.138E-4	6.246E-4	0.0013164	
Great Horned Owl	0.0138519	0.0157959	0.0108303	0.0072365	0.0047393	0.0064103	0.0078844	0.0111773	0.0067492	0.0069296	0.0060759	0.0131936	0.0080067	0.0076661	0.0079505	0.009915	0.0057866	0.0104559	0.0063785	0.0036728	0.003957	0.0044444	0.0035253	0.0028169	0.0037566	0.0031923	0.001634	0.0011541	0.002849	0.0015314	0.0031422	0.0039318	0.0061384	0.0068638	0.005872	0.0096427	0.0052972	0.0042644	0.0039526	0.0044626	0.0031201	0.004878	0.0074224	0.0099552	0.0032134	0.0057102	0.025609	0.0122861	
Northern Hawk Owl	0.0015983	6.075E-4	0.0018051	9.046E-4	0.0015	0.0012821	0.0026281	0.0052161	0.0016873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barred Owl	0.0069259	0.0042527	0.0048135	0.003166	0.0054164	0.0025641	0.0039422	0.0044709	0.0028121	0.0042644	0.001519	0.0046566	0.0050569	0.0059625	0.0053004	0.0074363	0.0104882	0.0079465	0.0092133	0.009015	0.0113058	0.0083333	0.0047004	0.0084507	0.0045079	0.0079808	0.0073529	0.0057703	0.0071225	0.007657	7.855E-4	0.0052425	0.0050223	0.0116156	0.008808	0.0051049	0.0011772	0.0021322	5.647E-4	0.0018594	0.0026001	0.001084	0.0013495	0.0049776	0.0012853	0.0014276	0.0037477	0.0048267	
Long-eared Owl	0.0010655	0.0066829	0.0042118	0.0027137	0.0040623	6.41E-4	0.0	0.0	0.0011249	0.0010661	0.001519	7.761E-4	0.0029499	4.259E-4	0.0	3.541E-4	0.0	0.0	0.0015	6.678E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.872E-4	0.0	0.0	0.0	0.0	0.0011157	0.0	5.42E-4	6.748E-4	0.0	0.0	0.0	0.0018738	4.388E-4	
Short-eared Owl	0.0074587	0.0060753	0.0108303	0.0090457	0.0094787	0.0057692	0.0091984	0.0014903	0.0056243	0.0026652	0.0025316	0.0019402	0.0016856	0.0017036	8.834E-4	3.541E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011344	0.0015	5.33E-4	0.001694	0.0022313	0.0015601	0.0015	0.0013495	0.0039821	0.003856	0.0085653	0.0056215	0.0030715	
Boreal Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Saw-whet Owl	0.0021311	0.0115431	0.0072202	0.0045228	0.0115098	0.0044872	0.0013141	0.0022355	0.0028121	0.0031983	0.0050633	0.0034924	0.002107	4.259E-4	4.417E-4	3.541E-4	3.617E-4	8.365E-4	0.0015	0.0	0.0011306	5.556E-4	0.0	5.634E-4	0.0	7.981E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0018594	0.0020801	0.001626	0.0	9.955E-4	0.0012853	0.0	0.0012492	0.0017552	
owl sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.672E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Belted Kingfisher	0.0356953	0.0249089	0.0294826	0.0339213	0.0243737	0.0173077	0.0197109	0.0216095	0.0174353	0.0277186	0.0313924	0.0415211	0.0758534	0.0992334	0.1143993	0.101983	0.0871609	0.0656629	0.0620128	0.0651085	0.0565291	0.0561111	0.0428907	0.0614085	0.0781367	0.084597	0.0882353	0.0957877	0.1139601	0.1125574	0.1421838	0.1424203	0.1311384	0.1436114	0.1491486	0.1469087	0.1106533	0.0751599	0.0711462	0.0847899	0.0665627	0.0726287	0.0641026	0.0597312	0.0424165	0.0328337	0.0393504	0.0372971	
Yellow-bellied Sapsucker	0.0202451	0.0236938	0.0126354	0.009498	0.0115098	0.0096154	0.0098555	0.009687	0.0089989	0.0069296	0.0197468	0.0197905	0.0754319	0.117121	0.1369258	0.1179178	0.0987342	0.0652447	0.0737066	0.0861436	0.0746184	0.0683333	0.0775558	0.1295775	0.109692	0.0686353	0.0580065	0.0363531	0.0441595	0.0344564	0.0408484	0.030581	0.0368304	0.0427666	0.0616559	0.0839478	0.1118305	0.108742	0.0643704	0.0334697	0.0218409	0.0211382	0.0182186	0.0199104	0.0212082	0.0221271	0.0374766	0.0215007	
Lewis's Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0026001	0.002168	0.0	4.978E-4	6.427E-4	0.0	6.246E-4	8.776E-4	
Red-headed Woodpecker	0.0021311	0.0024301	0.0066185	0.0018091	0.0040623	0.0032051	0.0052562	0.0014903	0.0022497	0.0015991	0.0040506	0.0019402	0.0016856	0.0021295	8.834E-4	7.082E-4	0.0072333	0.0020912	0.0056697	0.0073456	0.003957	0.0016667	0.0023502	0.0039437	0.0022539	0.0047885	0.003268	0.0023081	0.0049858	7.657E-4	7.855E-4	0.0021844	0.0033482	0.001056	0.002936	0.0015	0.0047087	0.0015991	0.0	0.0018594	5.2E-4	0.0015	0.0015	4.978E-4	0.0025707	0.006424	0.0043723	0.0030715	
Red-bellied Woodpecker	0.2525306	0.2454435	0.2069795	0.2130258	0.2301963	0.2185897	0.2155059	0.2280179	0.2030371	0.1972281	0.2167089	0.2204113	0.2309313	0.2423339	0.2831272	0.3243626	0.3403255	0.3170222	0.2919915	0.2584307	0.1910684	0.1661111	0.1633373	0.1690141	0.1487603	0.1500399	0.1388889	0.1165609	0.1274929	0.1194487	0.1154753	0.1389253	0.1646205	0.1647307	0.2137405	0.2592172	0.2607416	0.2809168	0.2473179	0.2420974	0.2433697	0.2281843	0.234143	0.2399204	0.2320051	0.2405425	0.2760775	0.2470382	
American Three-toed Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-backed Woodpecker	0.0010655	0.0	0.0	0.0015	0.0	0.0	0.0019711	7.452E-4	0.0	0.0	0.0	0.0	4.214E-4	0.0	4.417E-4	7.082E-4	3.617E-4	0.0	3.544E-4	0.0013356	0.0067835	0.0022222	0.0047004	0.0022535	0.0030053	0.0	0.003268	0.0011541	0.002849	7.657E-4	0.0023566	4.369E-4	5.58E-4	0.0	0.0011744	5.672E-4	0.0	0.0021322	0.0	0.0015	5.2E-4	0.0	0.0	0.0015	0.0	0.0	0.0	4.388E-4	
Downy Woodpecker	0.4043687	0.3772783	0.3561974	0.3414744	0.3689912	0.375	0.368594	0.4023845	0.3307087	0.3102345	0.3306329	0.3321692	0.3421829	0.3245315	0.3599823	0.3873938	0.3453888	0.3120033	0.2725018	0.2193656	0.2052007	0.2388889	0.2262045	0.2811268	0.2975207	0.2681564	0.3047386	0.2960185	0.2941595	0.2863706	0.2914375	0.2857143	0.3063616	0.3389652	0.3593658	0.3828701	0.3555032	0.3784648	0.3483907	0.341019	0.3390536	0.3295393	0.3636977	0.3563962	0.3676093	0.3990007	0.4497189	0.3935937	
Hairy Woodpecker	0.1896644	0.1786148	0.1654633	0.1546811	0.169262	0.1666667	0.1714849	0.1780924	0.1484814	0.1279318	0.1397468	0.1342646	0.1340076	0.1243612	0.1356007	0.1483711	0.1381555	0.131744	0.1201276	0.1439065	0.133974	0.1155556	0.113396	0.1183099	0.1141998	0.1149242	0.123366	0.1211771	0.1296296	0.1240429	0.136685	0.1157711	0.124442	0.1414995	0.153259	0.1644923	0.1595056	0.1620469	0.16262	0.1476385	0.1482059	0.1349593	0.1707152	0.1513191	0.1658098	0.17202	0.2086196	0.1702501	
Downy/Hairy Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.617E-4	8.365E-4	0.0	3.339E-4	0.0	0.0	0.0	5.634E-4	0.0	7.981E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.872E-4	0.0	0.0	0.0	0.0011293	3.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dryobates sp.	0.0	6.075E-4	0.0012034	0.0	0.0	0.0	6.57E-4	0.0	0.0	0.0	0.0	7.761E-4	0.0	0.0	0.0	0.0	0.0	0.0	3.544E-4	0.0	0.0	0.0	5.875E-4	0.0	0.0	0.0	0.0	0.0017311	7.123E-4	0.0	0.0015711	0.0	0.0	5.28E-4	5.872E-4	5.672E-4	0.0	0.0010661	0.0022586	0.0	0.0	5.42E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Pileated Woodpecker	0.0404901	0.0376671	0.0403129	0.0352782	0.0440081	0.0410256	0.044021	0.0417288	0.0427447	0.0586354	0.0744304	0.0500582	0.0695322	0.0694208	0.0803887	0.0832153	0.0802893	0.0698453	0.0673281	0.0934891	0.0638779	0.0588889	0.0505288	0.0552113	0.0570999	0.0351157	0.0522876	0.033468	0.0377493	0.0390505	0.0502749	0.054609	0.0703125	0.0475185	0.0675279	0.0709019	0.0735727	0.065032	0.0542067	0.0546672	0.0566823	0.0504065	0.0526316	0.0428074	0.035347	0.0306924	0.054341	0.0456341	
Northern Flicker	0.0756526	0.0522479	0.0481348	0.0542741	0.0541638	0.0544872	0.0519054	0.0529061	0.0421822	0.0586354	0.0936709	0.1113698	0.2486304	0.3164395	0.3551237	0.3796034	0.322604	0.2542869	0.210489	0.215025	0.1695873	0.1888889	0.1768508	0.2152113	0.2178813	0.2242618	0.2205882	0.1881131	0.2008547	0.1745789	0.2018853	0.2284841	0.2399554	0.2835269	0.348209	0.340329	0.3266627	0.2670576	0.1852061	0.1803644	0.1565263	0.1235772	0.1275304	0.0816327	0.0642674	0.0656674	0.0730793	0.0666959	
woodpecker sp.	0.0021311	0.0	0.0	0.0	6.77E-4	0.0	0.0	0.0	0.0	0.0010661	5.063E-4	3.88E-4	0.0	0.0	4.417E-4	0.0	7.233E-4	0.0	3.544E-4	0.0020033	0.0022612	0.0016667	5.875E-4	5.634E-4	7.513E-4	7.981E-4	0.0015	0.0011541	0.0014245	0.0	7.855E-4	0.0	5.58E-4	0.0021119	0.0011744	5.672E-4	0.0017657	5.33E-4	0.001694	0.0011157	0.00104	0.001626	0.0013495	0.0	0.0012853	0.0	0.0018738	0.0	
American Kestrel	0.0154502	0.0115431	0.0168472	0.0140208	0.0155721	0.0108974	0.0151117	0.0067064	0.0084364	0.0186567	0.0207595	0.0504463	0.0707965	0.0706985	0.0795053	0.0594901	0.0444846	0.03555	0.0283487	0.030384	0.0282646	0.0322222	0.0282021	0.0456338	0.0601052	0.0462889	0.0588235	0.034622	0.039886	0.0398162	0.0494894	0.0650939	0.0502232	0.0855333	0.0751615	0.0402723	0.0517952	0.0618337	0.0367024	0.0483451	0.0369215	0.0205962	0.0303644	0.0199104	0.0199229	0.0221271	0.0218613	0.0140412	
Merlin	0.0106553	0.0097205	0.0120337	0.0131162	0.0108328	0.0089744	0.0085414	0.0074516	0.0044994	0.0074627	0.0040506	0.0058207	0.0168563	0.0076661	0.0119258	0.0095609	0.0065099	0.0100376	0.0042523	0.0036728	0.0016959	5.556E-4	0.0015	0.0028169	0.0030053	0.0015962	0.004085	0.0046163	0.005698	0.007657	0.0102121	0.0179118	0.0351563	0.0459345	0.0440399	0.0306296	0.0335491	0.0607676	0.0378317	0.0405355	0.0306812	0.0184282	0.0148448	0.0154306	0.0089974	0.0071378	0.0174891	0.0100921	
Gyrfalcon	0.0	0.0012151	0.0	4.523E-4	6.77E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Peregrine Falcon	0.0170485	0.0236938	0.0300842	0.0226142	0.0331754	0.0185897	0.0197109	0.0223547	0.0174353	0.0165245	0.0172152	0.0135817	0.0143279	0.0136286	0.0176678	0.0148725	0.0144665	0.0138018	0.0166549	0.0130217	0.0141323	0.0133333	0.0158637	0.0152113	0.0180316	0.0175579	0.0204248	0.0219273	0.0149573	0.0459418	0.0329929	0.0318917	0.0373884	0.0417107	0.0311216	0.0374362	0.0370806	0.0463753	0.0287973	0.0319821	0.0265211	0.0227642	0.025641	0.0199104	0.0199229	0.0178444	0.0293567	0.0127249	
small falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.214E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
falcon sp.	0.0	0.0	0.0	0.0	6.77E-4	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-4	0.0	0.0	0.0	0.0	0.0	0.0	3.544E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.28E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
diurnal raptor sp.	0.0	6.075E-4	0.0	4.523E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.556E-4	0.0	0.0	0.0	0.0	8.17E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.719E-4	0.0	0.0	0.0	4.978E-4	0.0	7.138E-4	0.0	4.388E-4	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.541E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.123E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.388E-4	
Monk Parakeet	0.0037294	0.0024301	0.0024067	0.0018091	0.0015	6.41E-4	0.0015	0.0029806	0.0016873	0.0015991	0.003038	0.0023283	0.0025284	0.0021295	0.0013251	0.003187	0.003255	0.0041824	0.0063785	0.0066778	0.0062182	0.0044444	0.0023502	0.0039437	0.0037566	0.0039904	0.001634	0.0028852	0.002849	7.657E-4	0.0039277	0.0021844	5.58E-4	0.0026399	0.0017616	5.672E-4	5.886E-4	0.0010661	5.647E-4	0.0037189	0.0046802	0.001626	0.0074224	0.0039821	0.0012853	7.138E-4	0.0056215	8.776E-4	
Mitred Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.617E-4	0.0046006	0.0173636	0.0110184	0.0050876	0.0027778	0.0029377	5.634E-4	0.0037566	0.0023943	0.003268	0.0046163	0.0021368	0.0022971	0.0062844	0.0030581	0.0066964	0.0052798	0.0035232	5.672E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.082E-4	0.0137432	0.0476788	0.1704465	0.2290484	0.1565856	0.1566667	0.1310223	0.1594366	0.1277235	0.122905	0.1119281	0.0980958	0.1025641	0.1079632	0.128044	0.1454784	0.1015625	0.1119324	0.0757487	0.0323313	0.0170689	0.0095949	0.0011293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.365E-4	0.0106308	0.0076795	0.0226116	0.0133333	0.0158637	0.004507	0.0075131	7.981E-4	0.005719	0.0028852	0.0021368	0.0030628	0.0062844	0.0096112	0.0039063	0.0211193	0.0140928	0.0028361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.427E-4	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.617E-4	0.0016729	0.0046067	0.0136895	0.0073488	0.0038889	0.0011751	0.0022535	7.513E-4	0.0031923	0.0	0.0017311	0.0014245	0.0	0.0	4.369E-4	5.58E-4	0.0	5.872E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.617E-4	0.0029276	0.0240964	0.0737896	0.0553985	0.0394444	0.0287897	0.0169014	0.0165289	0.0207502	0.0253268	0.0236584	0.017094	0.0053599	0.0070699	8.737E-4	5.58E-4	0.001056	5.872E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028933	0.0096194	0.0673281	0.1315526	0.1011871	0.1144444	0.0616921	0.0484507	0.0586026	0.0622506	0.0833333	0.0715522	0.0377493	0.0237366	0.017282	0.0148536	0.0061384	0.0031679	0.0017616	0.0011344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.365E-4	3.544E-4	3.339E-4	0.0	5.556E-4	0.0011751	5.634E-4	0.0015026	0.0015962	0.0	5.77E-4	0.0014245	0.0015314	7.855E-4	0.0017475	0.0027902	0.0015839	0.0017616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152266	0.0535262	0.0794647	0.1080794	0.0677796	0.044658	0.0372222	0.0376028	0.0461972	0.0323065	0.0151636	0.0073529	0.017311	0.014245	0.0122511	0.0219953	0.0257754	0.0273438	0.031679	0.01468	0.0045377	0.0058858	0.0015991	0.0	0.0	0.0	5.42E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.214E-4	0.0	0.0	0.0	0.0014467	0.0075282	0.018781	0.009015	0.0022612	0.0011111	0.0035253	0.0028169	0.0045079	0.0031923	0.005719	0.0040392	0.0078348	0.0122511	0.0141398	0.0288336	0.0357143	0.0438226	0.0193776	0.0107771	0.0017657	5.33E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0037313	0.0278481	0.0869228	0.2435735	0.2142249	0.2137809	0.2067989	0.1934901	0.1585111	0.1842665	0.2020033	0.1469757	0.1366667	0.126322	0.1639437	0.1795642	0.1468476	0.125817	0.118869	0.1068376	0.0842266	0.0864101	0.0878113	0.1082589	0.1151003	0.1679389	0.2064663	0.2366098	0.2158849	0.1225296	0.0758646	0.0436817	0.0092141	0.0013495	0.0	6.427E-4	0.0014276	6.246E-4	8.776E-4	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054754	0.0012853	0.0015	0.0018738	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.417E-4	0.0233711	0.1088608	0.1580928	0.2122608	0.2420701	0.1498021	0.1333333	0.0963572	0.1019718	0.0984222	0.0885874	0.0849673	0.0588575	0.0541311	0.0336907	0.0479183	0.0515509	0.0334821	0.0274551	0.0082208	0.0045377	5.886E-4	0.0	5.647E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001056	0.0015	0.0	0.0	5.33E-4	0.0	3.719E-4	0.0062402	0.00271	0.0015	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0191218	0.1041591	0.1271435	0.1814316	0.1926544	0.1266252	0.1238889	0.1128085	0.1757746	0.1960932	0.1763767	0.1699346	0.1471437	0.1823362	0.1539051	0.1390416	0.1013543	0.0429688	0.0253432	0.0052848	0.0011344	0.0017657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.544E-4	3.339E-4	0.0	0.0011111	5.875E-4	5.634E-4	7.513E-4	0.0	8.17E-4	0.0	0.0	0.0	7.855E-4	8.737E-4	0.0	0.0	5.872E-4	0.0	0.0	0.0042644	0.0	7.438E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
