









Frequency of observations in the selected location(s).:
Number of taxa: 	591

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011292	0.0054113	0.0080299	0.0142036	0.022473	0.0207787	0.0122699	0.0072739	7.987E-4	7.391E-4	2.322E-4	2.233E-4	0.0084521	0.0282371	0.0521835	0.0593335	0.0631659	0.0728094	0.0913021	0.0838146	0.0649873	0.0423077	0.0426348	0.0433803	0.031746	0.0217299	0.0211884	0.0167077	0.0073381	0.0021132	5.206E-4	0.0	0.0	0.0	0.0	0.0	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.764E-4	6.013E-4	4.153E-4	0.0013011	0.0015566	0.0013113	0.0013053	0.0011191	3.994E-4	2.464E-4	2.322E-4	0.0	4.83E-4	0.0022895	0.0035704	0.0017338	0.0025368	0.0035149	0.0076297	0.0037948	0.0042337	0.0013575	0.0022558	0.0026291	0.0024943	0.0017043	0.0011515	0.0022863	2.53E-4	2.348E-4	2.603E-4	0.0	2.923E-4	0.0	0.0	0.0	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.926E-4	2.537E-4	0.0	0.0	0.0	2.117E-4	0.0	0.0	1.878E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scolopacidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	5.785E-4	2.084E-4	5.251E-4	3.13E-4	2.322E-4	1.127E-4	1.621E-4	8.222E-4	0.0	0.0	1.63E-4	0.0	7.528E-4	6.013E-4	8.307E-4	0.0010842	0.0012647	0.0018156	0.0024801	0.0032453	0.0021965	7.391E-4	4.644E-4	2.233E-4	0.0012074	0.0030527	0.0057676	0.004816	0.0043125	0.0055235	0.0048321	0.0067646	0.0071973	0.0054299	0.0038349	0.0028169	0.0061224	0.0044738	0.0048365	0.0029898	0.0015182	0.0016436	0.0023425	0.0018512	0.0011692	8.387E-4	0.0	1.924E-4	
South Polar Skua	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.984E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
skua sp.	0.0	0.0	0.0	0.0	2.322E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.997E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.238E-4	1.997E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6E-4	8.467E-4	2.262E-4	0.0	0.0	6.803E-4	2.13E-4	4.606E-4	3.517E-4	2.53E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084E-4	0.0	2.017E-4	6.527E-4	2.238E-4	7.987E-4	9.855E-4	2.322E-4	4.465E-4	0.0	5.088E-4	0.0	0.0	0.0	0.0	5.086E-4	1.65E-4	0.0021169	0.0047511	9.023E-4	0.0024413	0.0056689	0.0027695	0.0011515	0.0035174	0.0025304	0.0014088	5.206E-4	0.0011107	0.0	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.261E-4	0.0	0.0	2.53E-4	4.696E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.994E-4	0.0	2.322E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.249E-4	2.117E-4	9.05E-4	6.767E-4	0.0	0.0	0.0	0.0	3.517E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic/Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.119E-4	1.997E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.117E-4	0.0015	2.256E-4	1.878E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.322E-4	0.0	0.0	0.0	0.0	0.0	0.0	5.021E-4	0.0	3.3E-4	6.351E-4	0.0015837	2.256E-4	7.512E-4	0.0015873	4.261E-4	0.0	3.517E-4	0.0	4.696E-4	0.0	0.0	0.0	0.0	0.0	0.0015	
Dovekie	1.446E-4	8.335E-4	0.0	0.0	6.967E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.851E-4	0.0	0.0	4.914E-4	1.924E-4	
Common Murre	0.0	0.0014586	0.0	0.0	0.0016256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.405E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.796E-4	0.0	0.0	
Thick-billed Murre	0.0	0.0	0.0010502	6.261E-4	6.967E-4	4.51E-4	0.0	0.0	2.049E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Razorbill	0.0027477	0.0035424	0.0056013	0.0018782	0.0027868	7.892E-4	2.432E-4	4.111E-4	4.098E-4	0.0	0.0	1.11E-4	0.0	2.405E-4	2.769E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.553E-4	2.923E-4	0.0055913	0.0054054	0.0030787	
large alcid sp.	1.446E-4	8.335E-4	1.75E-4	1.565E-4	0.0013934	0.0	0.0	2.055E-4	0.0	0.0	0.0	0.0	0.0	2.405E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.457E-4	1.924E-4	
Atlantic Puffin	0.0	0.0	0.0	0.0	4.645E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.119E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	0.0	2.084E-4	0.0	0.0	2.322E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-legged Kittiwake	4.338E-4	0.0014586	5.251E-4	4.696E-4	0.0023223	0.0	8.11E-5	2.055E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011312	0.0	0.0	2.268E-4	0.0	4.606E-4	8.794E-4	5.061E-4	0.0014088	0.0015617	0.0014809	0.0017539	5.591E-4	7.371E-4	5.773E-4	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.322E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65E-4	0.0	0.0024887	2.256E-4	0.0	0.0018141	0.0014913	4.606E-4	7.035E-4	0.0010121	4.696E-4	2.603E-4	0.0015	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0218366	0.0189623	0.0180291	0.0090781	0.0067348	0.0013529	0.0013782	0.0051387	0.0032787	0.0027142	0.0034224	0.0038841	0.0228356	0.0425685	0.0412571	0.0261303	0.0113824	0.0056486	0.0084845	0.0047001	0.0013978	0.0032028	0.0011609	0.0020094	0.0026564	0.0040702	0.0030211	0.0134849	0.0126839	0.0100427	0.0162767	0.0125392	0.0135478	0.011086	0.0065418	0.0050704	0.0170068	0.0298253	0.0317826	0.0392191	0.0480769	0.0631604	0.0520562	0.0566457	0.0429699	0.0321498	0.0260442	0.0211661	
Black-headed Gull	0.0046276	4.168E-4	7.002E-4	3.13E-4	4.645E-4	0.0015	8.11E-5	0.0	2.049E-4	1.696E-4	0.0	0.0	0.0	0.0	1.384E-4	2.168E-4	0.0	0.0	2.611E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.926E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.303E-4	0.0	0.0	0.0	5.206E-4	0.0012958	0.0108156	0.0072687	0.0029484	0.0067347	
Little Gull	4.338E-4	4.168E-4	0.0	4.696E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	3.329E-4	6.274E-4	8.418E-4	0.0020767	4.337E-4	9.73E-5	0.0	0.0	0.0	0.0	0.0	0.0	2.233E-4	0.0	0.0	0.0	3.853E-4	2.537E-4	0.0017575	0.0	4.95E-4	0.0014818	9.05E-4	2.256E-4	0.0	0.0031746	0.0038347	0.002994	0.0035174	0.0032895	0.0028176	5.206E-4	9.256E-4	0.0017539	5.591E-4	0.0	9.621E-4	
Laughing Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.696E-4	4.889E-4	0.0022195	0.0129235	0.0212843	0.0289353	0.0349127	0.0346337	0.0471051	0.0476439	0.0564011	0.0459265	0.0620843	0.0520084	0.0611744	0.0610964	0.08522	0.0851414	0.0949721	0.0933536	0.1139844	0.0979145	0.0897542	0.0719729	0.0565611	0.0588766	0.058216	0.0750567	0.0477205	0.0543528	0.0520577	0.0566802	0.0537685	0.0335763	0.0240652	0.0067232	0.0058708	0.0044226	0.0019242	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.73E-5	0.0	0.0	0.0053715	1.997E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.756E-4	0.0	2.13E-4	2.303E-4	0.0	0.0	0.0140878	0.0054659	9.256E-4	0.0	0.0	0.0	0.0	
Laughing/Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.348E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Common Gull	0.0	0.0	0.0	9.391E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Gull	0.0	0.0	8.752E-4	0.0018782	9.289E-4	0.0015	8.11E-5	0.0	4.098E-4	3.393E-4	0.0	1.11E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.3010846	0.2867264	0.2814633	0.2538738	0.2712494	0.135513	0.1135792	0.2672148	0.2411885	0.3187447	0.3388201	0.3517923	0.3347553	0.2632275	0.2108542	0.1901767	0.1370756	0.1268913	0.1251795	0.1319382	0.120008	0.1027347	0.1012306	0.1044876	0.1328182	0.1689138	0.2109311	0.2513966	0.2739726	0.269646	0.2698372	0.2860914	0.2618544	0.2671946	0.2670878	0.2692958	0.3092971	0.2944184	0.3143713	0.3418924	0.3717105	0.3853017	0.3878188	0.3996668	0.3759135	0.3528096	0.3353808	0.3324995	
California Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.851E-4	0.0	0.0	0.0	0.0	
Herring Gull	0.2860448	0.2773494	0.2917907	0.2582564	0.2580121	0.1332582	0.1117957	0.2487153	0.2372951	0.2651399	0.2511408	0.226279	0.2140527	0.1755652	0.1669666	0.1510355	0.1202452	0.1131733	0.1251795	0.1300358	0.1321885	0.1399359	0.1130717	0.1375307	0.1439266	0.1615365	0.1749519	0.1934117	0.2062405	0.2201858	0.2062564	0.2075565	0.2004657	0.1993213	0.2070832	0.194554	0.2358277	0.2330635	0.2409028	0.2532536	0.2631579	0.290209	0.2954191	0.3228434	0.2964046	0.2887895	0.3054054	0.2668847	
Iceland Gull	0.015329	0.0189623	0.0213548	0.0245735	0.0278681	0.0113867	0.0076206	0.0127441	0.0153689	0.0137405	0.01206	0.0083232	0.0031368	0.002886	8.307E-4	0.0032527	7.783E-4	0.0011095	3.916E-4	0.0010072	3.994E-4	4.927E-4	2.322E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012311	5.061E-4	0.0028176	0.0036439	0.0131433	0.0067232	0.0097847	0.0058968	0.0094285	
Lesser Black-backed Gull	0.0079537	0.0066681	0.0073517	0.0071999	0.0062703	0.0037204	0.0028375	0.0073998	0.004918	0.0064461	0.0065189	0.0064366	0.0071518	0.0069745	0.005261	0.0036864	0.002043	0.0018156	0.0032633	0.0039167	0.0053914	0.0044346	0.0020896	0.0017861	0.0028979	0.0030527	0.0016479	0.0046234	0.0050736	0.007532	0.0033062	0.0037948	0.0067739	0.0079186	0.0076697	0.0069484	0.0131519	0.0087346	0.0062183	0.0066831	0.0058198	0.0096267	0.0067673	0.0133284	0.0087694	0.0075482	0.0085995	0.0092361	
Herring x Lesser Black-backed Gull (hybrid)	2.892E-4	0.0	3.501E-4	1.565E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	2.796E-4	4.914E-4	0.0	
Slaty-backed Gull	1.446E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glaucous Gull	0.0121475	0.0085434	0.0115526	0.0129911	0.0146307	0.007779	0.0048642	0.0108941	0.0092213	0.0118745	0.0107562	0.00455	0.0050188	0.002886	0.001246	0.0013011	8.756E-4	4.035E-4	3.916E-4	6.714E-4	1.997E-4	2.464E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	7.044E-4	7.808E-4	0.0046279	0.0067232	0.0027956	0.0036855	0.0038484	
Herring x Glaucous Gull (hybrid)	0.0	0.0	1.75E-4	6.261E-4	2.322E-4	7.892E-4	6.486E-4	2.055E-4	2.049E-4	1.696E-4	1.63E-4	0.0	0.0	0.0	0.0	1.084E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.851E-4	0.0	0.0	0.0	0.0	
white-winged gull sp.	0.0	0.0	0.0	1.565E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.11E-4	0.0	1.203E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.348E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Great Black-backed Gull	0.2039046	0.1881642	0.2144232	0.1873533	0.1862517	0.0880496	0.0707742	0.1681398	0.1610656	0.1587786	0.14309	0.1269559	0.1101631	0.0885041	0.0816835	0.0646211	0.0499076	0.0503329	0.0610886	0.0778872	0.0808706	0.0914018	0.0738333	0.0890824	0.0799324	0.1004833	0.1161769	0.125602	0.1255708	0.1405975	0.1236012	0.122917	0.1151566	0.108371	0.1089556	0.0916432	0.1410431	0.1116319	0.1248273	0.1428069	0.1553644	0.1864287	0.1751692	0.2132544	0.1935107	0.18591	0.1997543	0.1816433	
Herring x Great Black-backed Gull (hybrid)	0.0	0.0	0.0	0.0010956	6.967E-4	1.127E-4	0.0	0.0	0.0	1.696E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.233E-4	0.0	0.0	2.746E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53E-4	0.0	0.0	7.405E-4	8.769E-4	5.591E-4	2.457E-4	1.924E-4	
Glaucous x Great Black-backed Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.348E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Larus sp.	0.0030369	0.005001	0.0059513	0.0053216	0.0051092	0.0033822	0.0021889	0.0071942	0.0067623	0.0084818	0.0079857	0.0076573	0.0035132	0.0040885	0.0034612	0.0026022	0.0022376	7.061E-4	0.001958	0.0019024	0.0013978	7.391E-4	4.644E-4	8.931E-4	0.0016904	0.0038158	0.0035704	0.0069351	0.0048199	0.0035149	0.0030519	0.0052797	0.0035986	0.0027149	0.0054139	0.0046948	0.0061224	0.0063911	0.0082911	0.0105522	0.006832	0.0124442	0.0088496	0.0096261	0.0122771	0.0106234	0.0117936	0.0130845	
gull sp.	0.0161967	0.019379	0.0169788	0.0140867	0.0162564	0.0114994	0.0117552	0.0168551	0.0159836	0.0198473	0.0184159	0.0253024	0.0178168	0.014911	0.013014	0.0156131	0.0125499	0.0123058	0.0109646	0.0091764	0.0059904	0.007391	0.0074298	0.0073677	0.0082106	0.0083948	0.0115353	0.0125217	0.0101471	0.011298	0.0132248	0.015014	0.0171465	0.0239819	0.0194	0.0204695	0.0210884	0.0206647	0.0237218	0.0232149	0.0187247	0.0260625	0.0286309	0.0255461	0.0254312	0.0240425	0.0176904	0.028478	
Bridled Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.511E-4	0.0015	4.95E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.203E-4	1.384E-4	1.084E-4	0.0025294	0.0163405	0.0275421	0.0401746	0.0315495	0.0411431	0.0385419	0.0399643	0.0432263	0.0607988	0.0571272	0.052591	0.0367834	0.0288727	0.0190743	0.0117142	0.007409	0.0022624	2.256E-4	1.878E-4	2.268E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012647	0.0012104	6.527E-4	0.0016786	0.0023962	0.0029564	0.0016253	0.0011163	0.0016904	0.0038158	0.0013732	0.0025043	0.0035515	0.0057745	0.0127162	0.0056096	0.0031753	2.262E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11E-4	0.0028858	0.0258538	0.0383497	0.0559471	0.0403736	0.0328828	0.0258452	0.0280886	0.01877	0.0194629	0.0215928	0.0301407	0.0359816	0.0435004	0.0590497	0.0653053	0.0839675	0.0702988	0.0780773	0.0852995	0.0516511	0.0319005	0.0155651	0.006385	0.0061224	0.0019173	0.0016122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	3.253E-4	0.0036969	0.0062538	0.0080929	0.015667	0.0095847	0.0179847	0.0132343	0.0167448	0.0214924	0.018316	0.0227959	0.0179156	0.0157281	0.0115491	0.0178026	0.0141891	0.0065622	0.0058824	0.0015791	1.878E-4	6.803E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.73E-5	1.009E-4	0.0010443	0.0026858	0.0035942	0.010101	0.0060367	0.0107167	0.0091765	0.0071229	0.0038451	1.926E-4	0.0015221	0.0010043	0.0017803	0.0044547	0.0027519	2.262E-4	4.512E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028858	0.007696	0.0055379	0.0118183	0.0187761	0.0298568	0.0449028	0.066137	0.061901	0.067997	0.056652	0.0734539	0.0693069	0.0928517	0.0903598	0.0997881	0.0953831	0.0815968	0.0709563	0.0509817	0.0421253	0.0294118	0.0207534	0.0112676	0.0174603	0.0129953	0.0071396	0.0031657	0.0015182	7.044E-4	2.603E-4	1.851E-4	0.0	0.0	0.0	0.0	
Arctic Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.595E-4	9.984E-4	0.0014782	0.0011609	4.465E-4	2.415E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.528E-4	0.0018038	0.0091375	0.0116014	0.0146901	0.0216865	0.0266284	0.0343554	0.0323482	0.027593	0.0271651	0.0285778	0.0277711	0.03536	0.0324087	0.0394914	0.0345003	0.0366558	0.0307731	0.0260683	0.0249788	0.0158371	0.0142116	0.0142723	0.0176871	0.0153387	0.0105942	0.00809	0.0083502	0.0068091	0.0010411	0.0	0.0	0.0	0.0	0.0	
Common/Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.405E-4	0.0	0.0	0.0	0.0	1.305E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.544E-4	0.0	0.0	2.537E-4	0.0	2.543E-4	0.0	2.117E-4	4.525E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.203E-4	0.0	2.168E-4	9.729E-4	0.0010087	0.0014358	0.00235	0.0035942	0.0034491	0.0016253	0.0026792	0.0016904	0.0020351	0.0016479	0.0036602	0.0025368	0.0015064	0.0022889	0.0024748	0.0035986	9.05E-4	0.0	7.512E-4	0.0015873	0.0021304	4.606E-4	3.517E-4	5.061E-4	2.348E-4	0.0	0.0	0.0	0.0	0.0	0.0	
