









Frequency of observations in the selected location(s).:
Number of taxa: 	472

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Nelson's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0025253	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032967	0.0031496	0.0098039	0.0030534	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Saltmarsh Sparrow	0.0	0.0	0.0	0.0	0.0096339	0.0080321	0.0079114	0.009901	0.0094877	0.0082102	0.0065963	0.0074488	0.005298	0.0062267	0.0062344	0.0067437	0.004878	0.0111317	0.0189474	0.0163666	0.0218182	0.020202	0.0154265	0.0262346	0.0233333	0.0290698	0.0262172	0.0299685	0.0315399	0.0302067	0.0282862	0.0300926	0.0269122	0.0262346	0.0258752	0.0252747	0.0283465	0.0261438	0.0244275	0.0210643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0111643	0.0057252	0.010917	0.006993	0.0038536	0.002008	0.0	0.0015	0.0018975	0.0	0.0026385	0.0083799	0.0172185	0.0311333	0.0760599	0.0674374	0.0634146	0.0630798	0.0494737	0.0335516	0.0363636	0.0277778	0.1098004	0.0385802	0.0366667	0.0310078	0.0243446	0.0157729	0.0148423	0.009539	0.0083195	0.0104167	0.0184136	0.0154321	0.0319635	0.0516484	0.0677165	0.0718954	0.0656489	0.0343681	0.0276382	0.0202312	0.0198473	0.016298	0.0183486	0.0144144	0.0135542	0.0140515	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010526	0.0015	0.0012121	0.0015	9.074E-4	0.0046296	0.0033333	0.001938	0.0015	0.0015773	0.0018553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow	0.1339713	0.1183206	0.1091703	0.1160839	0.1136802	0.1084337	0.1155063	0.1188119	0.1518027	0.1789819	0.2427441	0.3882682	0.5099338	0.494396	0.4650873	0.4315992	0.4341463	0.380334	0.4357895	0.3813421	0.3345455	0.3093434	0.3838475	0.404321	0.4083333	0.4379845	0.4456929	0.4258675	0.3617811	0.3624801	0.3194676	0.2928241	0.2322946	0.25	0.261796	0.2824176	0.3826772	0.3594771	0.3282443	0.2838137	0.169598	0.1271676	0.1419847	0.1187427	0.0948012	0.1243243	0.125	0.1662763	
Lincoln's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012469	0.0	0.0058537	0.0120594	0.0136842	0.0032733	0.0036364	0.0050505	9.074E-4	0.0030864	0.0083333	0.001938	0.0037453	0.0047319	0.0	0.0	0.0016639	0.0	0.0014164	0.007716	0.0121766	0.0230769	0.0251969	0.0261438	0.010687	0.0022173	0.0012563	0.0014451	0.0	0.0	0.0	0.0	0.0	0.0	
Swamp Sparrow	0.0287081	0.0267176	0.0240175	0.0195804	0.0231214	0.0220884	0.0158228	0.0217822	0.0227704	0.0164204	0.0211082	0.0214153	0.0384106	0.0871731	0.1134663	0.1175337	0.1268293	0.1261596	0.1010526	0.0671031	0.0569697	0.0492424	0.0744102	0.0570988	0.0683333	0.0736434	0.0805243	0.0630915	0.0593692	0.0492846	0.0515807	0.0266204	0.0311615	0.0277778	0.0563166	0.0681319	0.1354331	0.1601307	0.1175573	0.0842572	0.071608	0.0447977	0.0335878	0.0209546	0.0259939	0.0216216	0.0376506	0.0374707	
Eastern Towhee	0.0175439	0.009542	0.0087336	0.0083916	0.0077071	0.0100402	0.0063291	0.0138614	0.0151803	0.0114943	0.0158311	0.0139665	0.0291391	0.0660025	0.105985	0.1714836	0.1960976	0.1790353	0.1778947	0.2135843	0.150303	0.165404	0.1206897	0.1466049	0.145	0.1472868	0.1217228	0.1324921	0.1038961	0.0747218	0.0848586	0.0671296	0.0609065	0.087963	0.0837139	0.089011	0.1322835	0.1356209	0.0671756	0.0521064	0.0201005	0.0072254	0.0076336	0.0046566	0.0107034	0.0036036	0.0120482	0.0187354	
new world sparrow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.276E-4	0.0	8.183E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023148	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-breasted Chat	0.0015949	0.0019084	0.0021834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	9.756E-4	9.276E-4	0.0010526	8.183E-4	0.0015	0.0012626	9.074E-4	0.0015432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0030864	0.0045662	0.0021978	0.0062992	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Yellow-headed Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012469	0.0028902	0.0204878	0.0473098	0.0589474	0.0581015	0.0424242	0.040404	0.107078	0.0509259	0.0383333	0.0406977	0.0187266	0.0299685	0.0278293	0.0413355	0.0482529	0.0486111	0.0410765	0.0231481	0.0121766	0.0043956	0.0015748	0.0081699	0.0045802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0015	0.0	0.0021834	0.0041958	0.0	0.002008	0.0	0.0	0.0018975	0.0049261	0.0026385	0.0083799	0.0211921	0.0174346	0.0336658	0.0240848	0.0146341	0.0157699	0.0136842	0.0237316	0.0169697	0.0126263	0.0662432	0.0200617	0.025	0.0135659	0.0187266	0.0126183	0.0074212	0.0015898	0.0	0.0046296	0.0028329	0.0015432	0.0045662	0.0021978	0.0062992	0.0098039	0.0167939	0.0099778	0.0050251	0.0028902	0.0015	0.0015	0.0	0.0036036	0.003012	0.001171	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019268	0.0214634	0.0213358	0.0221053	0.0204583	0.0121212	0.0164141	0.0127042	0.0046296	0.0083333	0.001938	0.005618	0.0031546	0.0055659	0.0015898	0.0066556	0.0	0.0	0.0015432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115607	0.2029268	0.351577	0.3810526	0.3175123	0.1878788	0.1944444	0.1696915	0.1635802	0.1316667	0.1143411	0.0973783	0.0977918	0.0556586	0.0874404	0.1148087	0.0810185	0.0439093	0.029321	0.021309	0.0087912	0.0015748	0.0098039	0.0015	0.0022173	0.0	0.0014451	0.0	0.0011641	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.0414673	0.0229008	0.0371179	0.0405594	0.0366089	0.0562249	0.0806962	0.0970297	0.1366224	0.3300493	0.3430079	0.4497207	0.4874172	0.4856787	0.4875312	0.5240848	0.5307317	0.5009276	0.5168421	0.4222586	0.329697	0.3295455	0.407441	0.3888889	0.375	0.3817829	0.3689139	0.2981073	0.1855288	0.2098569	0.1697171	0.1238426	0.1331445	0.1265432	0.1050228	0.0725275	0.1732283	0.1552288	0.2045802	0.1784922	0.111809	0.0924855	0.070229	0.0523865	0.0366972	0.0288288	0.0496988	0.0480094	
Brown-headed Cowbird	0.0191388	0.0209924	0.0283843	0.0181818	0.0211946	0.0421687	0.0268987	0.0277228	0.0265655	0.0492611	0.0646438	0.1294227	0.210596	0.2552927	0.2730673	0.3140655	0.3180488	0.2949907	0.2578947	0.2373159	0.1563636	0.1439394	0.1442831	0.1743827	0.2066667	0.1647287	0.088015	0.044164	0.0278293	0.0381558	0.0482529	0.0324074	0.029745	0.0154321	0.0167428	0.0175824	0.0346457	0.0245098	0.0381679	0.0498891	0.031407	0.0144509	0.0290076	0.0314319	0.0183486	0.0234234	0.0256024	0.029274	
Rusty Blackbird	0.0047847	0.0038168	0.0043668	0.0027972	0.0019268	0.002008	0.0031646	0.0019802	0.0075901	0.0065681	0.0145119	0.0195531	0.0211921	0.0236613	0.0286783	0.0289017	0.0117073	0.0055659	0.0021053	8.183E-4	0.0	0.0	9.074E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0016639	0.0	0.0015	0.0015432	0.0015	0.0076923	0.0377953	0.0343137	0.0351145	0.0354767	0.0226131	0.0101156	0.0076336	0.0058207	0.0030581	0.0036036	0.0060241	0.0058548	
Common Grackle	0.0143541	0.0114504	0.010917	0.0153846	0.0096339	0.0080321	0.0253165	0.039604	0.0664137	0.2561576	0.2519789	0.3687151	0.415894	0.4109589	0.4027431	0.4325626	0.4858537	0.4619666	0.4189474	0.3846154	0.3151515	0.2878788	0.2803993	0.3503086	0.3216667	0.3565891	0.32397	0.3154574	0.2504638	0.281399	0.2512479	0.1828704	0.1416431	0.1296296	0.1019787	0.0868132	0.096063	0.0767974	0.0671756	0.0798226	0.0766332	0.0361272	0.021374	0.0197905	0.0214067	0.0162162	0.0075301	0.0269321	
Boat-tailed Grackle	0.0015949	0.0	0.0021834	0.0055944	0.0	0.0	0.0015823	0.0015	0.0015	0.0032841	0.0039578	0.0018622	0.013245	0.0136986	0.0174564	0.0154143	0.0078049	0.028757	0.0315789	0.01473	0.0145455	0.0151515	0.008167	0.0138889	0.0133333	0.0096899	0.0187266	0.0173502	0.012987	0.009539	0.0116473	0.0138889	0.009915	0.0123457	0.0060883	0.0186813	0.0141732	0.003268	0.0015267	0.0066519	0.0012563	0.0	0.0015267	0.0	0.0	0.0018018	0.0	0.0023419	
blackbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013193	0.0018622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015267	0.0	0.0	0.0014451	0.0	0.0	0.0	0.0	0.0	0.0	
Ovenbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0163776	0.1395122	0.2077922	0.2210526	0.2209493	0.1612121	0.1401515	0.1143376	0.1234568	0.1283333	0.0988372	0.0524345	0.0236593	0.0241187	0.0317965	0.0199667	0.0277778	0.0509915	0.0570988	0.0395738	0.0230769	0.0173228	0.0065359	0.0015	0.0011086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012453	0.0012469	0.0019268	0.0107317	0.0222635	0.0126316	0.0220949	0.0060606	0.0075758	0.0090744	0.0138889	0.0015	0.005814	0.0	0.0	0.0015	0.0015898	0.0015	0.0046296	0.0015	0.0015	0.0015221	0.0010989	0.0015748	0.001634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.007947	0.01868	0.0286783	0.026975	0.0234146	0.0250464	0.0210526	0.0163666	0.009697	0.0126263	0.008167	0.0123457	0.0033333	0.003876	0.0037453	0.0063091	0.0018553	0.0047695	0.0033278	0.0011574	0.0	0.0015432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012453	0.0049875	0.0356455	0.0741463	0.0825603	0.08	0.0523732	0.0133333	0.010101	0.008167	0.0138889	0.0083333	0.005814	0.0149813	0.0094637	0.025974	0.0381558	0.0282862	0.025463	0.0184136	0.0632716	0.0182648	0.0043956	0.0062992	0.0065359	0.0	0.0	0.0	0.0	0.0	0.0	0.0030581	0.0	0.0	0.0	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.634E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0029268	0.0055659	0.0084211	0.0114566	0.0024242	0.0015	0.0117967	0.0015432	0.0033333	0.0	0.0	0.0	0.0	0.0015898	0.0	0.0046296	0.0	0.0015432	0.0	0.0	0.0015748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004817	0.0819512	0.109462	0.1168421	0.1047463	0.0545455	0.0580808	0.0435572	0.0324074	0.0266667	0.0329457	0.0187266	0.0094637	0.0111317	0.0158983	0.0249584	0.0289352	0.0042493	0.0108025	0.0030441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027829	0.0021053	0.0016367	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0011086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.276E-4	0.0010526	8.183E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002649	0.0062267	0.0174564	0.0433526	0.1326829	0.1456401	0.1031579	0.0687398	0.0278788	0.0176768	0.0417423	0.0246914	0.0233333	0.0155039	0.0205993	0.0236593	0.012987	0.0254372	0.0332779	0.0625	0.0637394	0.095679	0.0761035	0.0351648	0.0299213	0.0065359	0.0045802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.002649	0.007472	0.0087282	0.0028902	0.0019512	0.0015	0.0015	0.0032733	0.0	0.0	9.074E-4	0.0	0.0016667	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012453	0.0037406	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.634E-4	9.756E-4	0.012987	0.0252632	0.0155483	0.0	0.0	0.0	0.0015432	0.0016667	0.0	0.0	0.0	0.0	0.0	0.0016639	0.0104167	0.0070822	0.0185185	0.0076104	0.0087912	0.0047244	0.0081699	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012469	0.0	0.0019512	0.0015	0.0021053	8.183E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028329	0.0015432	0.0076104	0.0032967	0.007874	0.0163399	0.0030534	0.0022173	0.0025126	0.0	0.0015267	0.0	0.0	0.0	0.003012	0.001171	
Nashville Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067437	0.0702439	0.0742115	0.0505263	0.0171849	0.0181818	0.0252525	0.0217786	0.0061728	0.0216667	0.0116279	0.005618	0.0063091	0.0074212	0.0047695	0.0049917	0.0115741	0.0311615	0.0401235	0.0456621	0.0450549	0.0409449	0.0424837	0.0152672	0.0	0.0	0.0015	0.0015267	0.0011641	0.0	0.0	0.0	0.0	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0169753	0.0015221	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019512	0.0083488	0.0136842	0.0327332	0.0157576	0.010101	0.0072595	0.0061728	0.01	0.0096899	0.0018727	0.0031546	0.0037106	0.0015898	0.0033278	0.0011574	0.0014164	0.0061728	0.0060883	0.0010989	0.0	0.001634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0029268	9.276E-4	0.0	0.0016367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	0.0015949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024938	0.0077071	0.1190244	0.2523191	0.3642105	0.3535188	0.2218182	0.1843434	0.2722323	0.2283951	0.25	0.2732558	0.2865169	0.1829653	0.1317254	0.100159	0.1530782	0.1493056	0.1997167	0.2083333	0.2024353	0.1472527	0.1259843	0.0735294	0.0549618	0.0321508	0.0062814	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.001171	
Mourning Warbler x Common Yellowthroat (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037406	9.634E-4	0.0243902	0.0306122	0.0252632	0.0302782	0.0157576	0.0050505	0.0108893	0.007716	0.0233333	0.0116279	0.0168539	0.0047319	0.0074212	0.0047695	0.0099834	0.005787	0.009915	0.0061728	0.0076104	0.0032967	0.0015748	0.001634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.634E-4	0.0858537	0.1790353	0.2294737	0.1988543	0.0884848	0.0808081	0.0871143	0.0787037	0.07	0.0581395	0.0449438	0.044164	0.0482375	0.0715421	0.0831947	0.1030093	0.1133144	0.1280864	0.1004566	0.0384615	0.0220472	0.0130719	0.0015267	0.0	0.0	0.0	0.0015267	0.0023283	0.0	0.0	0.0	0.0	
Cape May Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.634E-4	0.0097561	0.0092764	0.0126316	0.0057283	0.0012121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016639	0.0011574	0.0070822	0.0108025	0.0091324	0.0010989	0.0015748	0.0081699	0.0030534	0.0044346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cerulean Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078049	0.0120594	0.0147368	0.0180033	0.0072727	0.010101	0.0045372	0.0061728	0.0033333	0.003876	0.0018727	0.0	0.0	0.0015898	0.0	0.0	0.0028329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0012453	0.0012469	0.0038536	0.0721951	0.1020408	0.0768421	0.0229133	0.0121212	0.0025253	9.074E-4	0.0046296	0.01	0.0077519	0.0037453	0.0031546	0.0018553	0.0015	0.0	0.0023148	0.0240793	0.0617284	0.0989346	0.032967	0.0472441	0.0179739	0.0061069	0.0033259	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Magnolia Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.634E-4	0.0370732	0.1215213	0.1421053	0.0826514	0.0545455	0.0265152	0.0217786	0.0123457	0.03	0.0155039	0.0149813	0.0126183	0.0037106	0.009539	0.0133111	0.0590278	0.1005666	0.1373457	0.1248097	0.0615385	0.0425197	0.0163399	0.0030534	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029268	0.0157699	0.04	0.0171849	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0018553	0.0	0.0	0.0069444	0.0155807	0.0200617	0.0182648	0.0087912	0.0031496	0.004902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.634E-4	0.0321951	0.0621521	0.0673684	0.0548282	0.0278788	0.0189394	0.0163339	0.0200617	0.0266667	0.0193798	0.005618	0.0047319	0.0148423	0.0079491	0.0066556	0.0219907	0.0325779	0.0216049	0.0273973	0.0131868	0.0047244	0.004902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024907	0.0074813	0.0693642	0.275122	0.3339518	0.4010526	0.3273322	0.2084848	0.2108586	0.2967332	0.1929012	0.215	0.2034884	0.2003745	0.1640379	0.1428571	0.1494436	0.0981697	0.0729167	0.0637394	0.0802469	0.0669711	0.0351648	0.0094488	0.001634	0.0	0.0011086	0.0	0.0	0.0	0.0	0.0	0.0	0.001506	0.001171	
Chestnut-sided Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.634E-4	0.0497561	0.1326531	0.1726316	0.1595745	0.0909091	0.0871212	0.0553539	0.0493827	0.04	0.0523256	0.0318352	0.022082	0.0333952	0.0254372	0.0299501	0.0474537	0.0594901	0.037037	0.0563166	0.0285714	0.007874	0.0065359	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019512	0.0380334	0.0863158	0.113748	0.0533333	0.0378788	0.0263158	0.0092593	0.01	0.005814	0.0018727	0.0015773	0.0	0.0015	0.0049917	0.0011574	0.0226629	0.0354938	0.0319635	0.0241758	0.015748	0.0212418	0.0076336	0.0033259	0.0015	0.0	0.0015267	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028902	0.0829268	0.1280148	0.0936842	0.0564648	0.0278788	0.0239899	0.0254083	0.0277778	0.035	0.0348837	0.0337079	0.0141956	0.0148423	0.009539	0.0116473	0.03125	0.0651558	0.0987654	0.1050228	0.0714286	0.0740157	0.0424837	0.0244275	0.0099778	0.0025126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Palm Warbler	0.0015949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.013245	0.0510585	0.0822943	0.061657	0.0663415	0.0185529	0.0136842	0.002455	0.0072727	0.0025253	0.0015	0.0030864	0.0033333	0.003876	0.0018727	0.0015	0.0	0.0	0.0	0.0023148	0.0226629	0.058642	0.065449	0.0747253	0.0929134	0.0898693	0.080916	0.0399113	0.0276382	0.0187861	0.0229008	0.0128056	0.0030581	0.0108108	0.0180723	0.0117096	
