









Frequency of observations in the selected location(s).:
Number of taxa: 	458

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028777	0.0209895	0.0232221	0.0253165	0.015625	0.0141509	0.0126582	0.0203327	0.0079051	0.0051546	0.0028653	0.0091463	0.0069444	0.0079576	0.0028249	0.002809	0.0	0.0	0.0023095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0316547	0.167916	0.3686502	0.3781646	0.3002232	0.2059748	0.161744	0.2088725	0.1620553	0.128866	0.0716332	0.0762195	0.0787037	0.0822281	0.0903955	0.0983146	0.0817844	0.0632911	0.0230947	0.0193133	0.0060241	0.0042827	0.0038835	0.0015	0.002681	0.0	0.0019157	0.0	0.0015	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.0356394	0.0277008	0.0314136	0.0555556	0.0387812	0.0395062	0.0825688	0.1047382	0.2718676	0.3054893	0.3668763	0.4416544	0.5202429	0.4739884	0.4958541	0.4935252	0.5382309	0.509434	0.5079114	0.4252232	0.322327	0.3319269	0.4842884	0.4268775	0.3943299	0.3724928	0.375	0.3194444	0.1803714	0.1610169	0.1544944	0.1263941	0.1244726	0.0923788	0.0751073	0.0753012	0.1327623	0.1048544	0.1335807	0.1420912	0.0848708	0.0804598	0.0620985	0.0638686	0.0391304	0.0303797	0.0675991	0.0708955	
Brown-headed Cowbird	0.0251572	0.0304709	0.0366492	0.0287356	0.0221607	0.0222222	0.0275229	0.032419	0.035461	0.071599	0.0943396	0.1418021	0.2186235	0.2967245	0.2935323	0.3266187	0.2938531	0.3251089	0.2848101	0.234375	0.1399371	0.140647	0.1903882	0.1798419	0.1391753	0.1404011	0.1036585	0.0416667	0.0265252	0.019774	0.0308989	0.0297398	0.0105485	0.0207852	0.0107296	0.0120482	0.0192719	0.0174757	0.0241187	0.0375335	0.0258303	0.01341	0.0192719	0.0437956	0.023913	0.0202532	0.032634	0.0391791	
Rusty Blackbird	0.0	0.0083102	0.0052356	0.0038314	0.0	0.0049383	0.0022936	0.0	0.0118203	0.0015	0.0083857	0.0177253	0.01417	0.0192678	0.0348259	0.0302158	0.005997	0.0058055	0.0031646	0.0	0.0	0.0	0.0015	0.0	0.0	0.0028653	0.0	0.0015	0.0	0.0	0.002809	0.0	0.0015	0.0	0.0	0.0060241	0.0171306	0.0252427	0.0241187	0.0335121	0.0166052	0.0114943	0.0021413	0.0018248	0.0021739	0.0025316	0.006993	0.005597	
Common Grackle	0.0167715	0.0083102	0.0078534	0.01341	0.0110803	0.0222222	0.0412844	0.0498753	0.177305	0.2004773	0.2997904	0.3589365	0.4129555	0.4142582	0.3880597	0.4215827	0.4722639	0.5152395	0.4335443	0.3727679	0.2971698	0.2630098	0.3401109	0.4426877	0.3737113	0.3209169	0.3140244	0.2962963	0.2466844	0.2937853	0.2640449	0.2546468	0.1518987	0.1524249	0.1266094	0.0828313	0.0963597	0.0699029	0.0705009	0.0737265	0.0664207	0.0363985	0.0235546	0.0145985	0.0217391	0.0126582	0.004662	0.0186567	
Boat-tailed Grackle	0.0041929	0.0	0.0	0.0038314	0.0	0.0	0.0022936	0.0024938	0.0015	0.0023866	0.0041929	0.0044313	0.0182186	0.026975	0.0182421	0.0129496	0.011994	0.0203193	0.028481	0.015625	0.0141509	0.0098453	0.0166359	0.0197628	0.0154639	0.008596	0.0060976	0.0208333	0.0185676	0.0112994	0.0168539	0.0092937	0.0063291	0.0069284	0.0042918	0.003012	0.0107066	0.0019417	0.0037106	0.0040214	0.001845	0.0015	0.0021413	0.0	0.0	0.0015	0.0	0.0018657	
blackbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020964	0.0029542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019157	0.0	0.0	0.0	0.0	0.0	0.0	
Ovenbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0201439	0.1334333	0.222061	0.1962025	0.2087054	0.1808176	0.1476793	0.1330869	0.1126482	0.1340206	0.0974212	0.0640244	0.0162037	0.0185676	0.019774	0.0140449	0.0297398	0.0548523	0.0461894	0.0386266	0.0271084	0.0171306	0.0097087	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016584	0.0086331	0.0149925	0.0217707	0.0237342	0.0212054	0.0078616	0.0084388	0.012939	0.0118577	0.0051546	0.0114613	0.0030488	0.0023148	0.005305	0.0028249	0.0015	0.0055762	0.0015	0.0015	0.0021459	0.001506	0.0021413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101215	0.0250482	0.0281924	0.0158273	0.017991	0.0275762	0.0268987	0.0145089	0.0141509	0.0140647	0.012939	0.0079051	0.0103093	0.0015	0.0015	0.0069444	0.0026525	0.0015	0.0	0.0	0.0021097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019268	0.0082919	0.047482	0.0644678	0.0986938	0.085443	0.046875	0.0157233	0.0042194	0.0073937	0.0098814	0.0128866	0.0114613	0.0152439	0.0092593	0.0397878	0.0310734	0.0224719	0.0204461	0.021097	0.0323326	0.0214592	0.0090361	0.0042827	0.0	0.0018553	0.0	0.0	0.0	0.0	0.0	0.0043478	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029985	0.0087083	0.0110759	0.0100446	0.0062893	0.0098453	0.0110906	0.0019763	0.007732	0.0	0.0	0.0	0.0	0.0	0.0	0.0018587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0158273	0.0854573	0.12627	0.0949367	0.0982143	0.0786164	0.0393812	0.0443623	0.0316206	0.0438144	0.0315186	0.0182927	0.0138889	0.0318302	0.0169492	0.0196629	0.027881	0.0042194	0.0069284	0.0042918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014514	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0021459	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020243	0.0057803	0.026534	0.0546763	0.131934	0.1712627	0.125	0.0591518	0.0330189	0.0351617	0.0628466	0.0375494	0.0515464	0.0229226	0.0304878	0.0115741	0.0238727	0.0254237	0.0168539	0.0483271	0.0654008	0.0554273	0.0600858	0.0301205	0.0149893	0.0116505	0.0055659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0040486	0.0115607	0.0099502	0.0043165	0.0044978	0.0015	0.0015	0.0022321	0.0	0.0014065	0.0018484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019268	0.0049751	0.0	0.0015	0.0	0.0015823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014388	0.0015	0.0101597	0.0300633	0.0122768	0.0	0.0	0.0	0.0	0.0025773	0.0	0.0	0.0	0.0015	0.0	0.002809	0.0018587	0.0084388	0.0092379	0.0107296	0.0060241	0.0042827	0.0116505	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016584	0.0	0.0074963	0.0014514	0.0031646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021097	0.0023095	0.0042918	0.001506	0.006424	0.015534	0.0015	0.0	0.0015	0.0	0.0	0.0018248	0.0	0.0	0.002331	0.0018657	
Nashville Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0172662	0.0689655	0.0914369	0.0632911	0.0223214	0.0188679	0.0253165	0.0184843	0.0217391	0.0283505	0.034384	0.0243902	0.0046296	0.0026525	0.0084746	0.002809	0.0111524	0.0316456	0.034642	0.0343348	0.0436747	0.0321199	0.038835	0.0111317	0.0013405	0.0	0.0015	0.0021413	0.0018248	0.0021739	0.0	0.0	0.0	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
MacGillivray's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0029028	0.0142405	0.0323661	0.0172956	0.0098453	0.0147874	0.013834	0.0206186	0.0028653	0.0030488	0.0023148	0.005305	0.0	0.005618	0.0018587	0.0	0.0023095	0.0042918	0.003012	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014388	0.0044978	0.0058055	0.0047468	0.0033482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	0.0020964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033167	0.0244604	0.1469265	0.3033382	0.3607595	0.3426339	0.259434	0.2489451	0.3327172	0.2233202	0.2731959	0.2750716	0.277439	0.1944444	0.132626	0.0847458	0.1348315	0.16171	0.2172996	0.182448	0.1738197	0.1490964	0.111349	0.0796117	0.0593692	0.0160858	0.0055351	0.0019157	0.0015	0.0	0.0043478	0.0	0.0	0.0	
Mourning Warbler x Common Yellowthroat (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066335	0.0014388	0.0284858	0.0464441	0.0316456	0.0323661	0.0157233	0.0070323	0.0055453	0.0039526	0.0128866	0.0057307	0.0091463	0.0023148	0.005305	0.0112994	0.0140449	0.0015	0.0015	0.0046189	0.0064378	0.0	0.0	0.0019417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071942	0.1004498	0.233672	0.2626582	0.1584821	0.0738994	0.0942335	0.090573	0.1027668	0.0721649	0.0601719	0.0487805	0.0462963	0.071618	0.0677966	0.0617978	0.0966543	0.0843882	0.0900693	0.0686695	0.0361446	0.0235546	0.0116505	0.0018553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cape May Warbler	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014388	0.005997	0.0029028	0.0079114	0.0011161	0.0031447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026525	0.0	0.0	0.0015	0.0042194	0.0046189	0.0128755	0.001506	0.0	0.0015	0.0037106	0.0013405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cerulean Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0089955	0.0159652	0.0174051	0.015625	0.004717	0.0028129	0.0092421	0.0019763	0.0	0.0028653	0.0030488	0.0015	0.0	0.0015	0.0	0.0	0.0021097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0129496	0.0689655	0.1233672	0.0996835	0.0111607	0.009434	0.0042194	0.0036969	0.0059289	0.0154639	0.025788	0.0060976	0.0046296	0.0	0.0015	0.0	0.0	0.0168776	0.0369515	0.0643777	0.0286145	0.0385439	0.015534	0.0037106	0.0013405	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Magnolia Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014388	0.0284858	0.1291727	0.1455696	0.0558036	0.0455975	0.0253165	0.0203327	0.0118577	0.0412371	0.034384	0.027439	0.0138889	0.0015	0.0084746	0.008427	0.0483271	0.092827	0.0969977	0.1030043	0.0451807	0.0278373	0.0194175	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0089955	0.0232221	0.0506329	0.0066964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0105485	0.0115473	0.0193133	0.0135542	0.0021413	0.007767	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043165	0.0254873	0.0580552	0.068038	0.0435268	0.0204403	0.0140647	0.0314233	0.0197628	0.0438144	0.0315186	0.0121951	0.0069444	0.0106101	0.0112994	0.002809	0.0130112	0.035865	0.0207852	0.0193133	0.0090361	0.0015	0.0058252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019268	0.0066335	0.0834532	0.2758621	0.3628447	0.4177215	0.3091518	0.2327044	0.2405063	0.3142329	0.2173913	0.2087629	0.1776504	0.1493902	0.1435185	0.1458886	0.1158192	0.0870787	0.0576208	0.0548523	0.0484988	0.0450644	0.0150602	0.0042827	0.0019417	0.0	0.0013405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chestnut-sided Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043165	0.0389805	0.1306241	0.1487342	0.1741071	0.1336478	0.0886076	0.0536044	0.0573123	0.0876289	0.0630372	0.0396341	0.0277778	0.0318302	0.0338983	0.0168539	0.0408922	0.0654008	0.0300231	0.0472103	0.0271084	0.0021413	0.0058252	0.0015	0.0013405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089955	0.0740203	0.1598101	0.0892857	0.0566038	0.045007	0.0221811	0.0118577	0.0025773	0.0057307	0.0030488	0.0	0.0	0.0	0.002809	0.0015	0.0189873	0.0161663	0.027897	0.0271084	0.0085653	0.0213592	0.0111317	0.0013405	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019268	0.0	0.0100719	0.071964	0.1451379	0.1028481	0.0368304	0.0251572	0.0267229	0.0240296	0.0375494	0.0463918	0.0458453	0.0365854	0.0138889	0.005305	0.0112994	0.005618	0.0204461	0.0443038	0.0715935	0.0901288	0.0662651	0.0620985	0.0466019	0.0352505	0.0134048	0.00369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Palm Warbler	0.0125786	0.0110803	0.0026178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0121457	0.0520231	0.0878939	0.0705036	0.0944528	0.0406386	0.0221519	0.0015	0.0078616	0.0	0.0015	0.0019763	0.0051546	0.0114613	0.0060976	0.0015	0.0	0.0	0.0	0.0055762	0.021097	0.0323326	0.0450644	0.0692771	0.0792291	0.0776699	0.0797774	0.0294906	0.0147601	0.0057471	0.0107066	0.0054745	0.0021739	0.0	0.004662	0.0	
Pine Warbler	0.0015	0.0	0.0015	0.0019157	0.0	0.0	0.0	0.0	0.0	0.0023866	0.0015	0.0029542	0.0222672	0.0366089	0.0696517	0.0388489	0.0254873	0.0217707	0.0237342	0.0390625	0.0314465	0.0267229	0.0240296	0.0237154	0.0309278	0.0200573	0.0060976	0.0023148	0.0106101	0.0028249	0.002809	0.0074349	0.0021097	0.0092379	0.0321888	0.0180723	0.012848	0.0097087	0.0074212	0.002681	0.001845	0.0	0.0021413	0.0	0.0	0.0	0.002331	0.0018657	
Yellow-rumped Warbler	0.0461216	0.0138504	0.0209424	0.0153257	0.0166205	0.0148148	0.0114679	0.0099751	0.0141844	0.0071599	0.0188679	0.0044313	0.0222672	0.0404624	0.1343284	0.2028777	0.2593703	0.275762	0.1708861	0.0535714	0.081761	0.0393812	0.0536044	0.0671937	0.0592784	0.0544413	0.0609756	0.037037	0.0212202	0.0169492	0.011236	0.0204461	0.0379747	0.039261	0.0472103	0.0903614	0.2162741	0.2330097	0.2504638	0.1648794	0.0811808	0.0498084	0.0342612	0.0255474	0.0086957	0.0126582	0.030303	0.0298507	
Yellow-throated Warbler	0.0	0.0027701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020243	0.0096339	0.0033167	0.0043165	0.0029985	0.0014514	0.0015823	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0021459	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0019157	0.0	0.0	0.0	0.0	0.0	0.0	
Prairie Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066335	0.0172662	0.029985	0.0449927	0.0348101	0.0625	0.0566038	0.0379747	0.0184843	0.0217391	0.0128866	0.0028653	0.0	0.0023148	0.005305	0.0028249	0.0015	0.0037175	0.0084388	0.0115473	0.0107296	0.003012	0.0042827	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Black-throated Gray Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0107066	0.0	0.0	0.0	0.0015	0.0	
Black-throated Green Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019268	0.0116086	0.0316547	0.1244378	0.1552975	0.1155063	0.0758929	0.0487421	0.0379747	0.0443623	0.0592885	0.0747423	0.0802292	0.0457317	0.0277778	0.0212202	0.0169492	0.011236	0.0334572	0.0886076	0.0669746	0.1008584	0.0933735	0.0535332	0.0543689	0.0037106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canada Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074963	0.0377358	0.068038	0.0401786	0.0110063	0.0112518	0.0203327	0.0158103	0.0231959	0.0143266	0.0060976	0.0115741	0.0079576	0.0141243	0.0337079	0.0167286	0.0316456	0.0184758	0.0107296	0.001506	0.0021413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044978	0.0377358	0.0300633	0.0178571	0.004717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0111524	0.0147679	0.0161663	0.0300429	0.0075301	0.0042827	0.0	0.0018553	0.0013405	0.0	0.0	0.0	0.0018248	0.0015	0.0	0.0	0.0	
new world warbler sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015823	0.0011161	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976	0.0	0.0	0.0	0.0	0.0	0.0021097	0.0046189	0.0021459	0.001506	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Summer Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019268	0.0	0.0014388	0.0014993	0.0072569	0.0015823	0.0011161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scarlet Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0129496	0.0434783	0.1523948	0.1693038	0.15625	0.1147799	0.1082982	0.0961183	0.0988142	0.0773196	0.0744986	0.0670732	0.0555556	0.0238727	0.0310734	0.0365169	0.0446097	0.0843882	0.0461894	0.0515021	0.0391566	0.0321199	0.0135922	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Northern Cardinal	0.3836478	0.4598338	0.434555	0.4961686	0.4404432	0.4395062	0.4747706	0.4538653	0.4420804	0.4940334	0.5115304	0.4815362	0.5121457	0.4894027	0.5157546	0.5007194	0.5577211	0.563135	0.5316456	0.4508929	0.3301887	0.2728551	0.3548983	0.416996	0.4175258	0.3839542	0.4176829	0.4560185	0.397878	0.3361582	0.3960674	0.3605948	0.3206751	0.3025404	0.3433476	0.3042169	0.2890792	0.3184466	0.3358071	0.3310992	0.2878229	0.3180077	0.366167	0.3594891	0.3478261	0.3670886	0.4498834	0.4402985	
Rose-breasted Grosbeak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0316547	0.1829085	0.3134978	0.2626582	0.1975446	0.1289308	0.1111111	0.1719039	0.1581028	0.1726804	0.1346705	0.1280488	0.1203704	0.0928382	0.0960452	0.0926966	0.0799257	0.0991561	0.108545	0.111588	0.0451807	0.012848	0.0097087	0.0018553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue Grosbeak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028777	0.0029985	0.0015	0.0015823	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Indigo Bunting	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019268	0.0033167	0.0071942	0.0284858	0.0856313	0.1107595	0.1037946	0.0943396	0.1068917	0.1349353	0.1007905	0.121134	0.1174785	0.1189024	0.0601852	0.0424403	0.0451977	0.0337079	0.0204461	0.0295359	0.0277136	0.0193133	0.0240964	0.0149893	0.0058252	0.0092764	0.0013405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
