









Frequency of observations in the selected location(s).:
Number of taxa: 	725

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Grasshopper Sparrow	5.33E-5	4.846E-4	2.785E-4	3.573E-4	4.004E-4	0.0	2.07E-5	0.0	0.0	0.0	2.97E-5	0.0	0.0	4.92E-5	2.48E-5	0.0018746	0.0024084	0.0033267	0.0064899	0.0092229	0.011605	0.0114575	0.0106085	0.0107318	0.008296	0.006998	0.0055585	0.0038189	0.0028125	0.0017675	7.448E-4	6.886E-4	4.602E-4	2.694E-4	4.055E-4	0.0011349	5.308E-4	0.0020322	0.0037768	0.0013002	4.02E-5	5.339E-4	2.205E-4	0.0	5.91E-5	4.743E-4	8.904E-4	3.49E-5	
Chipping Sparrow	0.0042608	0.0042226	0.0034113	0.004452	0.0038442	0.0034113	0.0027942	0.0031579	0.003207	0.0043291	0.0048925	0.0116979	0.0558321	0.152191	0.2359261	0.3195087	0.3639233	0.3016781	0.2738248	0.2455156	0.2468016	0.2493868	0.2601272	0.2688718	0.2643427	0.2447199	0.2244038	0.2001987	0.1722993	0.14503	0.1320102	0.1038654	0.0899781	0.0796583	0.0911739	0.0962547	0.1237442	0.1351443	0.1306222	0.1147008	0.0568132	0.032792	0.0217212	0.0124521	0.0112831	0.0076476	0.0080629	0.0056178	
Clay-colored Sparrow	5.33E-5	2.423E-4	6.96E-5	3.573E-4	6.807E-4	8.67E-5	1.863E-4	3.55E-5	1.035E-4	3.07E-5	0.0	2.1E-5	0.0	2.46E-5	4.95E-5	2.142E-4	0.0017274	0.0014913	0.0016497	0.0030683	0.0024399	0.0019042	0.0021435	0.0019761	0.0017916	0.0025294	0.0010758	3.105E-4	1.844E-4	9.3E-5	1.314E-4	5.99E-5	8.438E-4	0.001116	0.0033918	0.0036809	0.0035258	0.0029468	0.0020219	0.001809	8.444E-4	3.56E-4	5.51E-5	2.585E-4	5.91E-5	0.0	1.484E-4	3.49E-5	
Chipping x Clay-colored Sparrow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.04E-5	3.89E-5	8.43E-5	0.0	0.0	0.0	0.0	0.0	0.0	3.84E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Field Sparrow	0.0056189	0.0065416	0.0035157	0.0057162	0.0076483	0.0058397	0.0043466	0.0038321	0.005345	0.0059257	0.0094292	0.0151904	0.0359771	0.0727143	0.078279	0.095874	0.0944108	0.0727934	0.077407	0.0781046	0.082017	0.0800736	0.0820345	0.0804122	0.0745862	0.0744066	0.0649991	0.0557625	0.0409424	0.0277222	0.0189713	0.0191623	0.018103	0.0200108	0.0252544	0.0291402	0.0372673	0.0576141	0.0656163	0.0539586	0.0243255	0.0135261	0.0105849	0.0081003	0.0085657	0.0084183	0.0087554	0.0079207	
Clay-colored x Field Sparrow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spizella sp.	0.0	0.0	0.0	2.75E-5	0.0	2.89E-5	0.0	0.0	0.0	3.07E-5	0.0	0.0	5.29E-5	7.38E-5	7.43E-5	3.57E-5	9.97E-5	6.56E-5	9.06E-5	3.63E-5	9.38E-5	9.68E-5	7.27E-5	3.04E-5	0.0	0.0	4.48E-5	3.1E-5	0.0	0.0	1.314E-4	2.99E-5	1.151E-4	3.85E-5	1.475E-4	3.988E-4	3.412E-4	3.726E-4	3.815E-4	1.979E-4	1.608E-4	1.335E-4	0.0015	1.723E-4	1.181E-4	0.0	4.95E-5	0.0	
Lark Sparrow	1.065E-4	5.884E-4	0.0017057	0.0011542	0.0010812	2.602E-4	2.691E-4	2.484E-4	1.724E-4	6.14E-5	1.483E-4	1.683E-4	1.324E-4	1.967E-4	0.0	0.0	0.0	0.0	1.269E-4	1.82E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.31E-5	0.0	4.65E-5	0.0010515	0.0034732	0.0023779	0.001116	0.0029863	0.0019325	0.0023884	0.0014226	3.815E-4	7.349E-4	8.444E-4	2.225E-4	0.0	0.0	5.91E-5	0.0	0.0	0.0	
American Tree Sparrow	0.0844429	0.0941437	0.1009816	0.1236946	0.1333841	0.13729	0.124022	0.0963702	0.0927618	0.0815474	0.0660934	0.0572691	0.0422248	0.0275414	0.0212655	0.0065701	6.478E-4	8.19E-5	0.0	1.82E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.694E-4	8.774E-4	0.0091014	0.0223956	0.0456952	0.0650532	0.0711793	0.0790406	0.0819303	0.1026415	0.0839876	
Spizella sp./American Tree Sparrow	0.0	0.0	0.0	0.0015	0.0	1.445E-4	1.035E-4	0.0	0.0	0.0	0.0	0.0	5.29E-5	2.213E-4	9.9E-5	1.607E-4	1.66E-5	1.64E-5	1.81E-5	1.82E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	5.65E-5	8.04E-5	1.78E-4	5.51E-5	0.0	0.0	0.0	0.0	0.0	
Fox Sparrow	0.0188272	0.0179288	0.0144806	0.0190447	0.020382	0.0156688	0.0136813	0.0153639	0.0222421	0.0317777	0.0362046	0.0446034	0.0508286	0.0366645	0.0225776	0.0102837	0.0010963	3.769E-4	1.269E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.37E-5	1.534E-4	3.412E-4	0.002608	0.0071339	0.0262868	0.0356238	0.0427141	0.055626	0.0428713	0.0347353	0.0285155	0.0342303	0.0228549	
Dark-eyed Junco	0.2805177	0.2786585	0.298176	0.3216995	0.3352421	0.4029083	0.415242	0.2865912	0.2857685	0.282008	0.2785471	0.3136966	0.330333	0.3014066	0.2381789	0.1549874	0.090142	0.065501	0.0541667	0.0555011	0.0600582	0.0633876	0.0688102	0.0643602	0.0717819	0.0644998	0.059575	0.0496461	0.0420029	0.0368389	0.032422	0.0303003	0.028727	0.0313246	0.0395591	0.0669305	0.1245024	0.1969245	0.2496853	0.3561435	0.3639178	0.3807341	0.3780252	0.3510276	0.3518431	0.3197178	0.3460625	0.2806448	
White-crowned Sparrow	0.0069237	0.0092413	0.0092245	0.0123118	0.0122132	0.0117082	0.0095004	0.0066707	0.0068278	0.0060792	0.0041512	0.0044603	0.0043946	0.005287	0.0075259	0.0139437	0.1015364	0.1084363	0.0493265	0.0025599	3.441E-4	1.291E-4	3.63E-5	3.04E-5	0.0	4.22E-5	8.97E-5	1.242E-4	1.383E-4	0.0	4.38E-5	0.0	0.0	3.85E-5	8.48E-4	0.0162878	0.0656254	0.1083525	0.1044138	0.0873682	0.0308793	0.0187764	0.0137825	0.0102546	0.0084475	0.0086554	0.0071231	0.0059667	
Golden-crowned Sparrow	0.0012516	4.846E-4	1.74E-4	2.75E-5	0.0	2.89E-5	4.14E-5	3.55E-5	2.069E-4	1.228E-4	2.97E-5	0.0	2.65E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045206	0.0012064	0.0	0.0	0.0	6.98E-5	
Harris's Sparrow	0.0	0.0	6.96E-5	2.748E-4	1.602E-4	0.0	3.726E-4	1.419E-4	3.45E-5	0.0	0.0	2.1E-5	5.824E-4	2.459E-4	9.9E-5	0.0	1.66E-5	3.28E-5	1.994E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.825E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-throated Sparrow	0.2424904	0.2519383	0.2473893	0.2779763	0.2775798	0.2509034	0.2263733	0.2222971	0.221318	0.1997544	0.1940697	0.2028824	0.2353471	0.2879555	0.335842	0.4155791	0.4351798	0.2805709	0.1065025	0.0309731	0.0291532	0.0308224	0.0332788	0.0299152	0.0394937	0.030395	0.0296755	0.0178217	0.0126792	0.0103261	0.009157	0.0083835	0.0100104	0.0177018	0.0774591	0.1980614	0.3597831	0.4215215	0.4284897	0.4389892	0.3770657	0.3404227	0.3261481	0.2949718	0.2963138	0.2934551	0.3103482	0.2609651	
White-crowned/White-throated Sparrow	0.0	0.0	0.0	2.75E-5	4.0E-5	1.445E-4	3.312E-4	0.0	0.0	0.0	0.0	4.21E-5	2.65E-5	2.46E-5	2.48E-5	1.79E-5	1.66E-5	3.28E-5	0.0	1.82E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.81E-5	2.83E-5	0.0	4.45E-5	5.51E-5	0.0	0.0	0.0	9.89E-5	3.49E-5	
Zonotrichia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dark-eyed Junco x White-throated Sparrow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow	1.598E-4	0.0012114	7.658E-4	0.0010993	0.0012413	9.829E-4	3.312E-4	3.55E-5	2.414E-4	1.842E-4	1.483E-4	4.629E-4	0.003918	0.0096395	0.0087389	0.0037136	0.0026908	0.0016388	0.0018309	0.0020697	0.0022522	0.0024852	0.0027611	0.003405	0.0038559	0.0029088	0.0021069	0.0012109	7.377E-4	4.651E-4	2.629E-4	2.096E-4	6.137E-4	5.772E-4	7.742E-4	0.0012883	0.0027297	0.0063338	0.0136573	0.0180616	0.0074786	0.0026251	0.0017642	6.463E-4	8.861E-4	4.15E-4	4.95E-5	1.047E-4	
LeConte's Sparrow	2.66E-5	0.0	0.0	0.0	0.0	0.0	2.07E-5	0.0	0.0	0.0	0.0	2.1E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.65E-5	0.0	2.99E-5	0.0	0.0	0.0	3.07E-5	3.79E-5	0.0	0.0	4.24E-4	4.02E-5	5.784E-4	0.0	0.0	4.726E-4	4.15E-4	0.002127	5.234E-4	
Seaside Sparrow	2.66E-5	3.46E-5	0.0	5.5E-5	4.0E-5	1.445E-4	2.07E-5	0.0	0.0	0.0	0.0	0.0	2.65E-5	2.46E-5	0.0012873	7.677E-4	0.0017607	0.0015077	0.001559	0.0042302	0.0040039	0.0044216	0.0034877	0.0040434	0.003778	0.0045951	0.0049758	0.0040673	0.0039651	0.0036746	0.0042061	0.0021558	0.0011506	0.0010005	7.374E-4	0.0011656	0.0014786	4.742E-4	9.156E-4	4.522E-4	8.04E-5	4.45E-5	5.51E-5	4.31E-5	0.0	0.0	9.89E-5	0.0	
Nelson's Sparrow	5.33E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.64E-5	3.63E-5	7.807E-4	5.318E-4	3.23E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.843E-4	0.0025153	0.0066725	0.0064016	0.005379	0.0050595	0.0010052	4.449E-4	3.308E-4	0.0	0.0	5.93E-5	4.95E-5	0.0	
Saltmarsh Sparrow	5.33E-5	0.0	0.0	5.5E-5	0.0	5.78E-5	0.0	0.0	3.45E-5	0.0	0.0	0.0	0.0	0.0	0.0	8.93E-5	5.315E-4	0.0013929	0.0024292	0.0055374	0.0057869	0.0054544	0.004832	0.0057155	0.0059202	0.0059863	0.0080689	0.0075137	0.0073309	0.0063259	0.0061339	0.0039522	0.002493	0.0021165	0.0020646	0.002822	0.0033742	0.0038951	0.0026704	0.0028831	8.846E-4	1.78E-4	0.0	0.0	0.0	5.93E-5	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	2.66E-5	3.46E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.81E-5	0.0	3.13E-5	3.23E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.534E-4	7.203E-4	8.129E-4	8.011E-4	4.805E-4	8.04E-5	4.45E-5	5.51E-5	0.0	0.0	0.0	0.0	0.0	
Ammospiza sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.64E-5	5.44E-5	1.634E-4	3.13E-5	6.45E-5	0.0	1.216E-4	1.947E-4	2.108E-4	1.793E-4	1.552E-4	4.61E-5	4.65E-5	2.629E-4	1.796E-4	0.0	7.7E-5	3.69E-5	1.84E-4	2.275E-4	4.064E-4	3.052E-4	2.261E-4	8.04E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0064444	0.0087567	0.0063353	0.0094811	0.0140952	0.0112746	0.0056505	0.0034063	0.0037588	0.0036844	0.0037954	0.0045445	0.0108276	0.0334186	0.0462197	0.0475621	0.0509758	0.0379863	0.0354767	0.0327705	0.0377553	0.0392783	0.0407266	0.0432007	0.0368062	0.0369293	0.0282858	0.0171076	0.0115727	0.0100005	0.0101209	0.0127549	0.0139992	0.0160471	0.0361672	0.0613171	0.0793873	0.0827801	0.0806089	0.0609684	0.0358249	0.0291435	0.0172005	0.0103839	0.0108105	0.0106711	0.017313	0.0090722	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.488E-4	3.441E-4	1.994E-4	3.45E-4	0.0019707	0.0018719	0.0013442	8.816E-4	7.011E-4	4.637E-4	5.379E-4	3.726E-4	0.0	4.65E-5	0.0	2.99E-5	0.0	0.0	0.0	0.0	0.0010994	0.0	0.0	2.83E-5	0.0	0.0	0.0	0.0	0.0043124	0.0026678	0.0	0.0	
Song Sparrow	0.1514966	0.1546103	0.1381927	0.1628009	0.1718656	0.1605909	0.1382829	0.1719121	0.206214	0.2856924	0.4070571	0.4967389	0.5404776	0.541681	0.4876467	0.4883684	0.4851756	0.4665367	0.4806301	0.4926652	0.5015797	0.4965143	0.5049228	0.5027817	0.5050438	0.5234602	0.5096826	0.4905303	0.4391627	0.3715522	0.3257974	0.2806671	0.2589652	0.24721	0.2818168	0.3345296	0.4129355	0.4309375	0.4049899	0.3563979	0.2767882	0.2317241	0.1995149	0.1825585	0.1788162	0.1798672	0.2061239	0.1744304	
Lincoln's Sparrow	1.864E-4	6.922E-4	6.96E-5	3.023E-4	8.01E-5	1.156E-4	6.21E-5	1.064E-4	2.414E-4	2.149E-4	3.262E-4	3.156E-4	4.765E-4	2.951E-4	2.476E-4	7.32E-4	0.0085209	0.0191406	0.0209923	0.0039579	0.0020332	0.0036793	0.0026885	0.0031618	0.0047128	0.0040049	0.0037655	0.0017697	0.0015215	6.977E-4	7.01E-4	6.288E-4	0.0012657	0.005503	0.0287568	0.055121	0.0575501	0.0436255	0.025102	0.0158003	0.0048651	0.0016018	0.0011026	0.0013357	0.0010633	0.0011264	5.936E-4	3.14E-4	
Swamp Sparrow	0.014673	0.0117334	0.0088764	0.0128889	0.011132	0.0072273	0.004657	0.0062804	0.0057588	0.0075837	0.0102001	0.0187461	0.0554085	0.1020754	0.1115265	0.1426148	0.1500706	0.1212514	0.1040371	0.0917756	0.0860834	0.0916279	0.0923161	0.0870094	0.0899708	0.0996164	0.0982607	0.0842337	0.0635806	0.0457696	0.0363214	0.0299111	0.0327925	0.0352497	0.0520572	0.0979725	0.1658263	0.1736553	0.1582802	0.1323384	0.0780427	0.050634	0.0366062	0.0297729	0.0243974	0.0253142	0.0307182	0.0199588	
Lincoln's/Swamp Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	1.64E-5	9.06E-5	1.82E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.079E-4	3.318E-4	8.895E-4	9.099E-4	8.468E-4	6.485E-4	5.65E-5	4.02E-5	0.0	0.0	0.0	0.0	0.0	0.0	3.49E-5	
Green-tailed Towhee	0.0	0.0	0.0	0.0	0.0	4.047E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Towhee	0.0013847	5.538E-4	6.96E-5	0.0	0.0	6.071E-4	3.933E-4	2.129E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.51E-5	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee	0.006258	0.0052956	0.0054651	0.0061009	0.0050855	0.0044231	0.0045328	0.0047546	0.0050691	0.0059257	0.0059007	0.0095098	0.0190607	0.0590665	0.1103629	0.1853743	0.2109459	0.162253	0.1482153	0.1285585	0.1247771	0.1203524	0.1204723	0.1163469	0.1136125	0.1132752	0.1065537	0.1000373	0.0886625	0.0705149	0.0560813	0.0525764	0.0568788	0.064073	0.0722976	0.0914389	0.1211283	0.1250169	0.0922825	0.0544391	0.0222749	0.0130367	0.0103093	0.0083157	0.0103379	0.0096633	0.0121686	0.0091071	
Spotted x Eastern Towhee (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	4.14E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted/Eastern Towhee (Rufous-sided Towhee)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.31E-5	0.0	0.0	0.0	0.0	
new world sparrow sp.	0.0047401	0.0066108	0.0051866	0.0052215	0.0049654	0.0105519	0.015689	0.0051449	0.0051036	0.0052502	0.0049815	0.0047549	0.0051358	0.0057296	0.0046046	0.0047491	0.0048999	0.0050965	0.0037163	0.0033224	0.0039726	0.0037116	0.0034877	0.0039826	0.0041285	0.0041314	0.0044827	0.0046572	0.0066393	0.0065584	0.0074045	0.0073056	0.0075941	0.007658	0.0099912	0.0138339	0.0153164	0.0174096	0.0170145	0.013313	0.0090869	0.0106785	0.0074425	0.0077987	0.0059664	0.0061655	0.0058864	0.0062459	
Yellow-breasted Chat	4.261E-4	1.038E-4	8.354E-4	3.573E-4	0.0	2.89E-5	6.21E-5	3.55E-5	3.45E-5	0.0	0.0	0.0	2.65E-5	0.0	0.0	7.14E-5	1.993E-4	0.0028678	0.0019034	0.0015977	0.0012199	6.778E-4	0.0018529	8.512E-4	5.063E-4	1.686E-4	4.48E-5	3.1E-5	0.0	1.395E-4	3.505E-4	4.192E-4	8.438E-4	0.0013469	0.0024701	0.0023619	0.0019714	9.823E-4	6.104E-4	0.0034484	0.0016485	4.894E-4	2.756E-4	0.0017235	8.861E-4	8.3E-4	0.0010882	0.0010119	
Yellow-headed Blackbird	0.0	0.0	3.48E-5	0.0	8.01E-5	8.67E-5	3.726E-4	1.064E-4	0.0	9.21E-5	2.669E-4	1.683E-4	0.0	2.46E-5	0.0015	4.463E-4	5.813E-4	9.83E-5	2.538E-4	1.82E-5	0.0	0.0015	3.63E-5	0.0	0.0015	0.0015	0.0	0.0	4.61E-5	0.0	7.01E-4	4.791E-4	3.84E-5	1.539E-4	0.0021383	3.681E-4	3.412E-4	6.097E-4	4.578E-4	1.696E-4	0.0	1.335E-4	1.103E-4	8.62E-5	0.0	9.485E-4	9.89E-5	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.963E-4	0.0234864	0.0453443	0.0627232	0.0647785	0.0690043	0.0668087	0.0675023	0.0487642	0.0326777	0.0284558	0.0245204	0.021889	0.0233759	0.031955	0.0362776	0.0434145	0.0346719	0.0247826	0.0149683	0.011196	0.0067483	0.004708	0.0014115	4.522E-4	4.02E-5	8.9E-5	0.0015	0.0	0.0	0.0	4.95E-5	0.0	
Western Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475E-4	7.427E-4	8.034E-4	1.993E-4	1.967E-4	1.632E-4	1.816E-4	0.0	0.0	0.0	0.0	3.89E-5	1.265E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.45E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.001225	0.0012806	0.001636	0.0018687	0.0024426	0.0042208	0.0011177	0.0020225	0.0028622	0.0068468	0.0159229	0.0188302	0.0214963	0.026189	0.0207457	0.0225134	0.0239681	0.0188129	0.0222432	0.0256173	0.0308111	0.0277563	0.0282652	0.026875	0.0213048	0.0193078	0.0174825	0.0105564	0.0066854	0.0045118	0.0028917	0.0027546	0.0018026	0.0015778	0.0025439	0.0038036	0.0064071	0.0106693	0.0141533	0.009582	0.0071167	0.0041824	0.0037488	0.0020682	0.0031309	0.0020749	0.0029679	0.001954	
Western/Eastern Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	1.66E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.45E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-5	2.46E-5	3.713E-4	0.0101944	0.038834	0.0388057	0.0396461	0.0355846	0.0274328	0.023141	0.0215804	0.0192442	0.0141772	0.0117617	0.0077551	0.006427	0.0038729	0.0035816	0.0033736	0.0026049	9.205E-4	1.154E-4	0.0	3.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bullock's Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	7.723E-4	5.884E-4	8.702E-4	0.0010443	5.206E-4	7.516E-4	4.968E-4	2.839E-4	4.483E-4	1.535E-4	3.262E-4	3.366E-4	4.236E-4	2.705E-4	6.932E-4	0.0216208	0.2839133	0.4214546	0.4761525	0.3767611	0.2914073	0.2760457	0.2476294	0.1742924	0.1365141	0.1065722	0.0766989	0.0687407	0.0830836	0.1067026	0.1372678	0.12689	0.0665439	0.0363657	0.022305	0.0147235	0.0061417	0.0034209	0.0017167	0.0025721	0.0020506	0.0018242	0.0011577	0.0017235	0.0017722	0.0016007	0.0017313	0.0010119	
new world oriole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.57E-5	1.495E-4	1.64E-5	0.0	1.82E-5	6.26E-5	0.0	1.09E-4	3.04E-5	0.0	0.0	0.0	0.0	0.0	4.65E-5	0.0	1.198E-4	3.84E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.0250053	0.0276893	0.029205	0.031329	0.0334361	0.0450695	0.0892909	0.2017528	0.2916652	0.4089653	0.4867013	0.5115716	0.5153545	0.5514435	0.5676586	0.6095767	0.6137364	0.5965717	0.5784312	0.5850036	0.5615127	0.5436354	0.5435422	0.5216611	0.4869718	0.483875	0.4430249	0.3789742	0.3036101	0.2333597	0.1812128	0.1427588	0.1192421	0.1027861	0.1005383	0.1168983	0.1486522	0.1872375	0.1958189	0.1930524	0.1590205	0.1385095	0.0994542	0.0564005	0.0426512	0.0384752	0.0414028	0.0266234	
Brown-headed Cowbird	0.0107318	0.013637	0.0143066	0.0129713	0.0143755	0.0131248	0.0186281	0.0242345	0.0276216	0.0437519	0.0645219	0.1003787	0.1445703	0.1981016	0.2121602	0.249451	0.2617723	0.2364065	0.2270544	0.197894	0.1815196	0.1709915	0.1704269	0.1577539	0.1410711	0.1175751	0.0838713	0.0513847	0.0442621	0.0407926	0.0406151	0.0377856	0.0276148	0.02282	0.0225999	0.0227907	0.026235	0.0281805	0.03071	0.0277848	0.0228781	0.0215795	0.0230994	0.0155112	0.0165997	0.0141096	0.0155323	0.0099096	
Rusty Blackbird	0.0055124	0.0056763	0.0042815	0.0059635	0.0050054	0.0039606	0.0026079	0.0047901	0.0069313	0.0130795	0.0167235	0.0225752	0.0293853	0.0346727	0.0334951	0.0364393	0.0242671	0.0104552	0.0026104	3.086E-4	1.564E-4	3.873E-4	4.723E-4	4.56E-4	3.116E-4	1.686E-4	8.97E-5	6.21E-5	9.22E-5	4.65E-5	4.38E-5	0.0	3.84E-5	1.539E-4	9.217E-4	0.0071777	0.0157334	0.0245902	0.0252165	0.0288024	0.0208677	0.0157508	0.0104195	0.0063337	0.00638	0.0052763	0.0058864	0.0040476	
Rusty/Brewer's Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.45E-5	0.0	0.0	0.0	0.0	0.0	0.0	
