









Frequency of observations in the selected location(s).:
Number of taxa: 	629

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Northern Pintail	0.0257614	0.0232471	0.0197376	0.0138614	0.012967	0.0142099	0.016715	0.0699832	0.0588153	0.0495631	0.0546628	0.0579445	0.0242508	0.0155524	0.0121632	0.0097416	0.0021328	0.0016652	7.535E-4	7.886E-4	7.952E-4	0.0013648	0.0	1.308E-4	3.444E-4	0.0010582	3.762E-4	7.603E-4	0.0016882	0.0044087	0.0049496	0.0137232	0.010064	0.0137891	0.0182764	0.0251716	0.0350752	0.033313	0.0360504	0.0258778	0.0380077	0.0205852	0.0160151	0.0172776	0.0142315	0.0099139	0.0119064	0.0087792	
Gadwall x Northern Pintail (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.432E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mallard x Northern Pintail (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.506E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green-winged Teal	0.0135796	0.0156638	0.0104752	0.009901	0.0097252	0.0067146	0.009146	0.0448295	0.0456832	0.0491112	0.0496413	0.0866678	0.0854601	0.0792832	0.072137	0.0516236	0.0200894	0.0073849	0.002788	0.0035486	0.0014579	0.0024567	0.0019715	0.0041863	0.0044766	0.0141093	0.0063946	0.0084896	0.0069405	0.0124593	0.0185151	0.0322196	0.0407136	0.0365263	0.0398217	0.0454053	0.0595562	0.0591381	0.0593601	0.0475376	0.0531801	0.0363182	0.0252787	0.0181414	0.0134409	0.0139769	0.011066	0.0072299	
Northern Pintail x Green-winged Teal (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.794E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
teal sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.435E-4	0.0	3.177E-4	1.69E-4	9.36E-5	0.0	6.88E-5	0.0	7.54E-5	0.0	0.0	2.73E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.834E-4	5.5E-4	3.58E-4	4.575E-4	8.802E-4	2.972E-4	6.022E-4	5.727E-4	9.169E-4	1.448E-4	1.14E-4	4.598E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
dabbling duck sp.	4.993E-4	1.243E-4	5.513E-4	4.95E-4	1.544E-4	0.0	3.785E-4	5.59E-4	4.191E-4	0.0010545	2.869E-4	4.151E-4	1.059E-4	4.226E-4	6.549E-4	6.627E-4	2.064E-4	2.896E-4	2.261E-4	7.89E-5	2.651E-4	2.73E-4	3.033E-4	6.541E-4	5.165E-4	5.291E-4	0.0	3.801E-4	0.0015007	0.0015334	5.5E-4	0.0015513	0.0015249	0.0014669	5.944E-4	0.0022883	0.001718	0.0022922	8.687E-4	0.001482	0.0010728	0.0010293	0.0010991	3.702E-4	3.163E-4	3.25E-4	1.401E-4	3.099E-4	
Canvasback	0.0158762	0.0208851	0.0210608	0.019901	0.0165174	0.0182698	0.0111644	0.0176635	0.0124336	0.010244	0.0133429	0.0096298	0.0108017	0.0093821	0.0067365	0.0029158	6.88E-4	3.62E-4	7.54E-5	7.89E-5	2.651E-4	1.365E-4	1.517E-4	0.0	1.722E-4	3.527E-4	1.881E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.432E-4	0.0010697	0.004633	0.0070679	0.0088889	0.0088222	0.0084786	0.0098729	0.0098039	0.0172274	0.0127469	0.0136335	
Redhead	0.0380429	0.0461213	0.0585511	0.0471287	0.0392096	0.0443473	0.0256087	0.047848	0.0353451	0.0283218	0.0395983	0.0296364	0.0242508	0.0196095	0.0185254	0.0102717	0.003096	0.0046337	0.0057268	0.0070972	0.0042412	0.0038215	0.0015165	0.0039246	0.0034435	0.0065256	0.0035734	0.0049417	0.0052523	0.0036419	0.0031164	0.0053699	0.0028972	0.0035206	0.0035661	0.0051789	0.0105941	0.0110024	0.0127407	0.0133379	0.0154789	0.0201441	0.0197833	0.0218438	0.0183428	0.0245409	0.0218518	0.0213799	
Ring-necked Duck	0.0420369	0.0391596	0.0380417	0.0314851	0.0308737	0.0323235	0.0263656	0.0986026	0.1001676	0.0944562	0.105165	0.1404616	0.1378799	0.1120784	0.0909431	0.0483101	0.0141727	0.0055749	0.0019592	0.0018137	0.0025182	0.0025931	0.0025781	0.0034014	0.0027548	0.0045855	0.0020688	0.0017739	0.0018758	7.667E-4	0.0014665	0.0033413	0.0044221	0.0027871	0.0019316	0.0067446	0.0156049	0.0200183	0.023744	0.0272458	0.0415326	0.0382297	0.03046	0.0259163	0.0256167	0.025191	0.0232526	0.0213799	
Redhead x Ring-necked Duck (hybrid)	9.99E-5	0.0	0.0	0.0	0.0	0.0	6.31E-5	1.118E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Duck	0.0011982	0.0	2.205E-4	0.0021782	0.0016981	1.562E-4	0.0	0.0016769	0.0016764	0.0	2.869E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001254	0.0015	1.47E-4	0.0014131	9.873E-4	7.906E-4	0.0015	0.0	0.0016526	
Greater Scaup	0.0497254	0.0622824	0.0800529	0.0553465	0.0614387	0.0505934	0.0270594	0.0496367	0.03772	0.0284724	0.0400287	0.0371078	0.0349465	0.0244274	0.0185254	0.0088138	0.005504	0.0018824	0.001507	6.309E-4	0.0010603	0.0019107	6.066E-4	2.616E-4	5.165E-4	0.0012346	0.0011285	5.068E-4	0.0	0.0	0.0	5.967E-4	0.0015249	0.0016136	0.0011887	0.0051789	0.0067287	0.012989	0.015202	0.0150479	0.0191571	0.0182326	0.0254357	0.0260397	0.0243517	0.0313668	0.0375403	0.0365627	
Lesser Scaup	0.0305542	0.0334411	0.0466424	0.0305941	0.0297931	0.0234229	0.0164627	0.0381219	0.0282202	0.0242543	0.0305595	0.0423377	0.0437361	0.0342321	0.0337762	0.0197482	0.0090127	0.003982	0.0018085	0.0013406	0.0019881	0.0012283	6.066E-4	7.849E-4	1.722E-4	1.764E-4	1.881E-4	0.0	1.876E-4	7.667E-4	3.666E-4	2.387E-4	6.099E-4	5.868E-4	5.944E-4	0.0033723	0.0105941	0.0171149	0.0221514	0.0221158	0.0306513	0.02382	0.0249647	0.0227076	0.0185009	0.022103	0.0177896	0.021793	
Greater/Lesser Scaup	0.010684	0.0144207	0.019076	0.0186139	0.0134301	0.0134291	0.0092721	0.0194522	0.0131322	0.0125038	0.0117647	0.0156068	0.0162025	0.0140309	0.0133795	0.0063618	0.0026832	0.0012308	8.289E-4	2.366E-4	2.651E-4	1.365E-4	1.517E-4	1.308E-4	3.444E-4	3.527E-4	0.0	0.0	0.0	0.0	1.833E-4	1.193E-4	6.099E-4	1.467E-4	2.972E-4	0.0014453	0.0048676	0.0076406	0.0101346	0.0109439	0.0142529	0.0110278	0.0117758	0.0099963	0.0107527	0.0130018	0.0131671	0.012704	
Redhead x scaup sp. (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	6.31E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck x scaup sp. (hybrid)	0.0	0.0	0.0	0.0	0.0	1.562E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.059E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.296E-4	
Tufted Duck x scaup sp. (hybrid)	0.0	1.243E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.033E-4	
Aythya sp.	0.0018972	0.0019891	0.0027566	0.0016832	0.0010806	9.369E-4	8.2E-4	0.0010061	6.985E-4	9.039E-4	0.0012912	8.302E-4	5.295E-4	7.607E-4	3.743E-4	2.651E-4	6.88E-5	0.0	7.54E-5	0.0	0.0	0.0	1.517E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.467E-4	0.0	7.226E-4	7.158E-4	0.0013753	0.0011582	0.00114	0.0018391	0.0026467	0.0025122	0.002098	0.00253	0.0022753	7.004E-4	0.0010328	
King Eider	0.0042936	0.0054699	0.0046312	0.0032673	0.005866	0.0035915	0.0017661	6.708E-4	8.382E-4	4.519E-4	2.869E-4	4.981E-4	1.059E-4	2.536E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.925E-4	0.0010331	3.527E-4	5.642E-4	3.801E-4	0.0	0.0	0.0	0.0015	3.05E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.411E-4	0.0029832	0.0024682	0.0011069	3.25E-4	0.0012607	0.0037182	
Common Eider	0.0113829	0.0136748	0.0185246	0.010396	0.0140475	0.0113991	0.011669	0.0051425	0.0029338	0.0027117	0.0022956	0.0024905	6.354E-4	0.0010988	5.614E-4	7.952E-4	4.128E-4	4.344E-4	4.521E-4	0.0018926	0.0010603	0.0025931	0.0030331	0.0044479	0.0037879	0.00194	0.0018808	0.0022808	0.0015007	0.0026835	0.0020165	0.002148	0.0032022	0.0023471	0.0020802	0.0026496	0.0032928	0.0016809	0.0031852	0.00456	0.0070498	0.007793	0.0133459	0.0127113	0.0219798	0.0156021	0.0138675	0.0293328	
eider sp.	0.0	1.243E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harlequin Duck	0.0041937	0.0048483	0.0074981	0.0043564	0.0052485	0.0039038	0.0024599	0.0023477	0.0027941	4.519E-4	0.0014347	6.641E-4	5.295E-4	6.762E-4	0.0015	3.313E-4	3.44E-4	7.24E-4	7.54E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.764E-4	0.0	1.267E-4	1.876E-4	0.0	0.0	0.0	1.525E-4	0.0	0.0	0.0	2.863E-4	0.0016809	0.0015926	0.00114	0.0021456	0.0026467	0.0032972	0.0022214	0.0034788	0.0011377	0.0016809	0.0027887	
Surf Scoter	0.0096855	0.0144207	0.0147756	0.0110891	0.0165174	0.0118676	0.0086414	0.0060369	0.0046102	0.0034649	0.0063128	0.0061431	0.00413	0.0030429	0.0045846	0.0047051	0.0021328	0.0020272	9.796E-4	0.0010252	0.0011928	0.0016378	0.0018198	0.0027473	8.609E-4	0.0014109	9.404E-4	0.0011404	7.503E-4	5.75E-4	0.0018332	0.002148	0.0010674	0.003814	0.002526	0.0060219	0.0062992	0.0166565	0.0253366	0.0288418	0.0268199	0.0252904	0.0237086	0.0244354	0.025933	0.0178775	0.0179297	0.0284032	
White-winged Scoter	0.0237644	0.0353058	0.0450987	0.0280198	0.0307194	0.032792	0.0168412	0.0263835	0.015088	0.0105453	0.0147776	0.0131994	0.0090014	0.0089595	0.0078593	0.0053015	0.0039904	0.0028236	0.002788	0.0018137	0.0010603	4.094E-4	0.0	5.233E-4	1.722E-4	0.0022928	0.0011285	8.87E-4	1.876E-4	5.75E-4	0.0012832	4.773E-4	9.149E-4	0.0022004	0.0013373	0.0042153	0.0065855	0.0117665	0.0214275	0.0297538	0.034636	0.0285252	0.0386246	0.0302357	0.0324162	0.0204778	0.0273147	0.0270605	
Black Scoter	0.0111832	0.0129289	0.0159885	0.0077228	0.0092621	0.0101499	0.0082629	0.0086082	0.005169	0.0033143	0.0045911	0.0039847	0.0026475	0.0041417	0.0031811	0.0014579	0.0015824	0.0011584	0.0012056	0.001656	0.0010603	0.0010919	0.003488	0.002224	5.165E-4	0.0012346	0.0011285	5.068E-4	0.0015	9.584E-4	0.0016499	0.0020286	0.0013724	0.0016136	0.0023774	0.004938	0.0047244	0.0093215	0.0138989	0.0231418	0.0323372	0.0282311	0.0310881	0.0241886	0.0241935	0.0191776	0.0170892	0.0267507	
Surf/Black Scoter	0.0012981	3.729E-4	0.0012129	3.96E-4	0.0	7.808E-4	5.677E-4	4.472E-4	2.794E-4	3.013E-4	0.0	9.132E-4	4.236E-4	8.45E-5	6.549E-4	3.976E-4	6.88E-5	2.172E-4	0.0	1.577E-4	3.976E-4	1.365E-4	1.517E-4	2.616E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.193E-4	0.0	0.0	0.0	6.022E-4	0.0012885	0.0029034	0.0034747	0.005016	0.0061303	0.0032348	0.0040823	0.0024682	0.0018975	9.751E-4	0.0014008	0.0017558	
scoter sp.	0.0016975	0.0021134	0.0024258	0.0034653	0.0013893	0.00203	0.0020815	0.0024595	0.0012573	0.0010545	0.0010043	9.962E-4	4.236E-4	5.071E-4	4.678E-4	7.29E-4	2.752E-4	4.344E-4	1.507E-4	7.89E-5	0.0	4.094E-4	3.033E-4	0.0	5.165E-4	0.0	0.0	2.534E-4	1.876E-4	1.917E-4	0.0	0.0	0.0	0.0	2.972E-4	6.022E-4	0.0011453	0.0016809	0.0040539	0.003876	0.0068966	0.0064696	0.0050243	0.0055535	0.0041113	0.0032504	0.0025214	0.0033051	
Long-tailed Duck	0.0668997	0.0711089	0.0931746	0.0528713	0.0572708	0.054341	0.0334931	0.0490777	0.0378597	0.0248569	0.0262554	0.032791	0.0314519	0.0240047	0.0223615	0.013055	0.0088063	0.0068057	0.0058021	0.0024446	7.952E-4	5.459E-4	3.033E-4	2.616E-4	0.0010331	3.527E-4	3.762E-4	2.534E-4	0.0	0.0	0.0	0.0	1.525E-4	1.467E-4	0.0	0.0	1.432E-4	0.0019866	0.0088316	0.0143639	0.0317241	0.0430819	0.0461611	0.0522029	0.0632511	0.0513571	0.0560303	0.0699236	
Bufflehead	0.1061408	0.1215813	0.1367295	0.1171287	0.1185551	0.111649	0.0669232	0.1210732	0.1155351	0.1206689	0.1375897	0.1568155	0.1740972	0.1603415	0.1464259	0.094831	0.0434813	0.0133942	0.0035416	0.0046526	0.003446	0.0012283	6.066E-4	3.925E-4	1.722E-4	7.055E-4	1.881E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.934E-4	0.0	1.204E-4	1.432E-4	0.0018337	0.0315622	0.0523256	0.1160153	0.1408616	0.1425656	0.1306923	0.1306135	0.1313181	0.1250875	0.1094815	
Common Goldeneye	0.0815776	0.0932372	0.1241592	0.0850495	0.0892251	0.0822923	0.0541188	0.0749022	0.0592344	0.0477553	0.0609756	0.0504732	0.0307106	0.0183416	0.012631	0.0057654	0.0016512	0.0011584	0.0010549	7.886E-4	0.0015905	8.189E-4	0.0010616	0.0013082	0.0013774	8.818E-4	3.762E-4	2.534E-4	7.503E-4	1.917E-4	5.5E-4	3.58E-4	0.0013724	2.934E-4	8.915E-4	6.022E-4	7.158E-4	0.0012225	0.0063703	0.0144779	0.0278927	0.0438171	0.0472602	0.0494878	0.0676787	0.0659841	0.0694775	0.0654823	
Barrow's Goldeneye	0.0012981	3.729E-4	0.0017643	0.0030693	0.0044767	7.808E-4	0.0014507	0.0020123	5.588E-4	3.013E-4	1.435E-4	3.321E-4	0.0	0.0	9.36E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.533E-4	0.0	1.57E-4	1.234E-4	6.325E-4	4.876E-4	9.805E-4	0.0013427	
Common x Barrow's Goldeneye (hybrid)	9.99E-5	0.0	1.103E-4	1.98E-4	0.0	0.0	0.0	1.118E-4	0.0	0.0	0.0	8.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Barrow's Goldeneye	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.581E-4	0.0	0.0	0.0	
Hooded Merganser	0.0928607	0.0861512	0.0787297	0.0832673	0.0847484	0.0722986	0.0497035	0.1026272	0.1149763	0.1303103	0.1563845	0.1621285	0.1055809	0.0705773	0.0534244	0.0293572	0.0152047	0.013901	0.0116042	0.0123807	0.012326	0.0126928	0.0107674	0.0079801	0.0084366	0.0118166	0.00978	0.0119108	0.0097543	0.0126509	0.0122823	0.0146778	0.0115889	0.0090949	0.0072808	0.0083102	0.0084467	0.0102384	0.0264949	0.0419517	0.0727969	0.1121894	0.1221542	0.1193385	0.1148008	0.1113278	0.0942709	0.0762239	
Common Goldeneye x Hooded Merganser (hybrid)	0.0	0.0	0.0	9.9E-5	3.087E-4	7.808E-4	1.892E-4	0.0	0.0	0.0	0.0	8.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.033E-4	
Common Merganser	0.1004493	0.1049229	0.1122505	0.0969307	0.0943192	0.0960337	0.0749968	0.1305757	0.1248952	0.1159988	0.125825	0.1420389	0.1246426	0.1047249	0.095247	0.0619616	0.0381149	0.0307703	0.0217768	0.0284678	0.0231942	0.0192439	0.0162269	0.0121664	0.0151515	0.0123457	0.0142938	0.0197669	0.0159445	0.0168679	0.0168653	0.0194511	0.0253126	0.0170163	0.0206538	0.0250512	0.0272011	0.0371333	0.0490806	0.0583675	0.0743295	0.0780768	0.0803894	0.0818215	0.0896584	0.0667967	0.0776019	0.073332	
Red-breasted Merganser	0.0998502	0.1080308	0.1403683	0.0941584	0.1058969	0.0938476	0.0601741	0.0885411	0.072646	0.0661344	0.0839311	0.0830981	0.0857778	0.085707	0.0824289	0.0541418	0.0370141	0.0245439	0.0159747	0.0095418	0.0054341	0.0043674	0.0015165	0.0015699	0.0010331	0.0022928	0.0013165	0.0019007	0.0024386	0.0017251	0.0031164	8.353E-4	4.575E-4	8.802E-4	0.0017831	0.0059015	0.006156	0.0120721	0.0208484	0.0243958	0.0281992	0.0449934	0.059664	0.0768851	0.0819102	0.0773606	0.0892282	0.0913034	
Common/Red-breasted Merganser	0.0013979	7.459E-4	0.0011027	9.901E-4	9.262E-4	9.369E-4	3.785E-4	7.826E-4	1.397E-4	0.0012052	8.608E-4	8.302E-4	5.295E-4	0.0012679	5.614E-4	7.952E-4	7.568E-4	5.068E-4	3.768E-4	1.577E-4	1.325E-4	0.0	1.517E-4	2.616E-4	0.0	0.0	1.881E-4	1.267E-4	0.0	0.0	0.0	0.0	1.525E-4	0.0	1.486E-4	6.022E-4	4.295E-4	3.056E-4	0.0011582	0.001368	0.0012261	0.0014704	0.0020411	0.0016043	0.0014231	3.25E-4	8.405E-4	0.0012394	
merganser sp.	0.0	0.0	0.0	0.0	0.0	0.0	6.31E-5	0.0	0.0	0.0	1.435E-4	0.0	1.059E-4	0.0	1.871E-4	6.63E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.448E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.0477284	0.0394083	0.0443268	0.0469307	0.0483174	0.0435665	0.0269963	0.0425936	0.0356245	0.0349503	0.0436155	0.0390171	0.0505136	0.0548559	0.0429454	0.0310802	0.0199518	0.0167246	0.0114535	0.0076492	0.0062293	0.003958	0.0025781	0.0026164	0.0022383	0.003351	0.0056423	0.0045616	0.0031889	0.0036419	0.0021998	0.0027446	0.0051845	0.0033739	0.0041605	0.0104781	0.0221904	0.0339242	0.0593601	0.0596215	0.0691188	0.0577856	0.0684566	0.0545477	0.0491777	0.0411182	0.038801	0.0350134	
duck sp.	0.0075886	0.0100696	0.0105855	0.0069307	0.0069466	0.0070269	0.0063706	0.0115148	0.007544	0.0069298	0.0093257	0.0116221	0.0091073	0.0076071	0.0078593	0.0085487	0.0038528	0.0036924	0.0028634	0.0041006	0.0026508	0.0040944	0.0031847	0.0049712	0.0055096	0.005291	0.0054542	0.0060821	0.0073157	0.0067088	0.0087993	0.0073986	0.010979	0.007628	0.0086181	0.0116825	0.0103078	0.015434	0.0166498	0.0135659	0.0147126	0.0129393	0.0119328	0.015303	0.0104364	0.0087762	0.0089648	0.0088825	
waterfowl sp.	2.996E-4	8.702E-4	4.411E-4	9.901E-4	0.0013893	6.246E-4	3.785E-4	0.0011179	0.0012573	0.0018078	0.0010043	0.0010792	8.472E-4	0.0	0.0	3.976E-4	5.504E-4	5.792E-4	2.261E-4	2.366E-4	0.0010603	9.554E-4	0.0015165	0.0010466	6.887E-4	0.0014109	9.404E-4	2.534E-4	0.0011255	7.667E-4	0.0010999	0.001074	3.05E-4	2.934E-4	1.486E-4	7.226E-4	0.0011453	0.0010697	8.687E-4	9.12E-4	0.0010728	0.0010293	0.0014131	0.0014809	7.906E-4	6.501E-4	0.0014008	0.0012394	
Helmeted Guineafowl	0.0	0.0	2.205E-4	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0015	1.871E-4	0.0015	0.0	0.0015	0.0	0.0	3.976E-4	0.0	3.033E-4	5.233E-4	0.0	0.0	0.0	0.0	1.876E-4	0.0	0.0	1.193E-4	0.0	0.0	0.0015	0.0	0.0	1.528E-4	1.448E-4	0.0015	1.533E-4	0.0015	0.0	1.234E-4	1.581E-4	1.625E-4	0.0	2.066E-4	
Northern Bobwhite	0.0	1.243E-4	0.0	9.9E-5	1.544E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.66E-4	0.0	0.0	3.743E-4	1.988E-4	5.504E-4	2.172E-4	5.275E-4	6.309E-4	2.651E-4	0.0013648	4.55E-4	5.233E-4	6.887E-4	0.0015	0.0011285	0.0010137	0.0	3.834E-4	1.833E-4	1.193E-4	1.525E-4	0.0015	2.972E-4	2.409E-4	0.0	0.0015	4.343E-4	0.0	1.533E-4	0.0	1.57E-4	0.0	1.581E-4	0.0	1.401E-4	0.0	
Gambel's Quail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wild Turkey	0.0218672	0.0206365	0.0142243	0.0127723	0.0151281	0.0202998	0.0268702	0.0200112	0.0153674	0.0177764	0.0215208	0.0254856	0.0288044	0.0381202	0.0442552	0.0577203	0.0458892	0.0436577	0.0424987	0.0411639	0.0410868	0.0416269	0.0345769	0.0323129	0.0309917	0.0280423	0.0299041	0.0234415	0.0225098	0.0241518	0.0273144	0.0264916	0.0243977	0.028605	0.02526	0.0199928	0.0211883	0.0194071	0.0182424	0.0201778	0.0183908	0.0207322	0.0215104	0.020116	0.0159709	0.0165773	0.016669	0.0201405	
Ruffed Grouse	0.0029955	0.0032322	0.0038593	0.0036634	0.0040136	0.0021861	0.0049199	0.0049189	0.0040514	0.0027117	0.0018651	0.005562	0.0072011	0.0140309	0.0146894	0.0188867	0.0156175	0.0199826	0.0175571	0.0159293	0.0133863	0.0159683	0.0119806	0.0096808	0.0134298	0.0107584	0.007523	0.0063355	0.0043144	0.0044087	0.003483	0.003222	0.0048795	0.0055743	0.0074294	0.0084307	0.0107373	0.0093215	0.0062256	0.006042	0.0061303	0.0061756	0.0034542	0.0049364	0.0044276	0.0032504	0.0028015	0.0037182	
Spruce Grouse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325E-4	0.0	0.0	0.0	0.0	3.527E-4	3.762E-4	0.0	0.0	0.0	0.0	1.193E-4	1.525E-4	0.0	0.0	1.204E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
grouse sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden Pheasant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
