









Frequency of observations in the selected location(s).:
Number of taxa: 	544

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Black-headed Gull	0.0010985	0.0037815	7.573E-4	3.087E-4	4.904E-4	4.808E-4	4.515E-4	0.0	0.0032038	7.743E-4	0.0015	5.858E-4	0.0	0.0	0.0	2.382E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.297E-4	0.0	0.0	0.0	0.0	0.0	0.0	4.623E-4	2.731E-4	0.0013083	0.0017738	0.0	0.0012102	0.0059013	5.089E-4	0.0018797	0.0012966	
Little Gull	7.323E-4	0.0016807	0.0011359	0.0015	0.0024522	0.0	0.0022573	0.0010331	0.0028034	7.743E-4	0.0011017	5.858E-4	0.0	6.205E-4	3.509E-4	2.382E-4	0.0015	2.899E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0030102	0.0	0.0	0.0012516	4.318E-4	0.0	0.0	4.384E-4	0.0032362	8.194E-4	8.722E-4	0.0022173	0.0036401	0.0044373	0.0016094	0.0025445	4.699E-4	0.0012966	
Laughing Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010331	0.0	0.0	0.0029379	0.0020504	0.0130719	0.0232702	0.0305263	0.0400095	0.0393158	0.0518841	0.0560997	0.0471773	0.0345154	0.0473978	0.0449438	0.0702937	0.0637523	0.0556242	0.0826873	0.0924474	0.114486	0.1081254	0.1005418	0.1112733	0.0904007	0.062161	0.0496546	0.0463115	0.0482967	0.0469093	0.0457698	0.0467085	0.0296555	0.021286	0.024441	0.0237999	0.0026824	0.0025445	0.0014098	6.483E-4	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.553E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013979	0.0033375	0.0	4.098E-4	0.0	0.0	9.246E-4	8.194E-4	0.0	0.0062084	0.0015	0.0028237	0.0021459	0.0	0.0	0.0	
Common Gull	0.0014647	0.0033613	0.0015146	0.0021612	0.0	0.0	4.515E-4	5.165E-4	4.005E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Gull	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Short-billed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.253387	0.2117647	0.2480121	0.2216734	0.2089259	0.2125	0.2586907	0.2505165	0.2651181	0.3085559	0.2772677	0.2492677	0.2290694	0.2016755	0.1691228	0.1595618	0.1434772	0.1284058	0.1291184	0.1187384	0.0775414	0.0887546	0.102145	0.1203659	0.1463267	0.1594561	0.1854005	0.2170863	0.2634346	0.2559181	0.2384106	0.2827435	0.2618826	0.2282019	0.2193437	0.2143443	0.2695127	0.2740026	0.2764679	0.3223163	0.3022242	0.3317073	0.3120125	0.3574022	0.3116953	0.3089059	0.2941729	0.29141	
California Gull	0.0	4.202E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.929E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.312E-4	0.0	0.0	0.0015	4.361E-4	0.0015	5.2E-4	4.034E-4	5.365E-4	0.0	0.0	0.0	
Herring Gull	0.2196997	0.1995798	0.2302158	0.2006792	0.2094164	0.2033654	0.2383747	0.2350207	0.2162595	0.2187379	0.1858245	0.1660808	0.1621538	0.1504809	0.1470175	0.1288402	0.1243298	0.1182609	0.1172455	0.1174132	0.0898345	0.0943309	0.092952	0.1352913	0.1171828	0.1161928	0.1479328	0.1489889	0.1939252	0.1823417	0.17941	0.2393287	0.2017707	0.1777222	0.1606218	0.1540984	0.2061233	0.2135028	0.2098937	0.2425567	0.2398604	0.2350333	0.2423297	0.294877	0.2457082	0.2575064	0.2429511	0.2544571	
Iceland Gull	0.0076895	0.0113445	0.0083302	0.0132757	0.0088279	0.0100962	0.0139955	0.0067149	0.0084101	0.0077429	0.0011017	0.0070299	0.0021786	0.0015513	0.0014035	9.526E-4	2.553E-4	8.696E-4	2.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.361E-4	0.0013304	0.0036401	0.0060508	0.0155579	0.0178117	0.0075188	0.0100486	
Lesser Black-backed Gull	0.0098865	0.0130252	0.0060583	0.0077184	0.007847	0.0086538	0.0117381	0.0061983	0.0120144	0.0096787	0.0036724	0.0090803	0.0024899	0.0031027	0.0021053	4.763E-4	0.0010212	0.0014493	0.0032651	0.0021203	0.0023641	0.0037175	0.0010215	0.0052961	0.0060716	0.0024722	0.001938	0.0070161	0.0128505	0.0044786	0.0048164	0.0051076	0.0032619	0.0033375	0.0017271	0.0036885	0.0051746	0.0039456	0.0101711	0.0057361	0.003925	0.0031042	0.0093604	0.0092779	0.0101931	0.0081425	0.0070489	0.0094003	
Herring x Lesser Black-backed Gull (hybrid)	3.662E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.858E-4	0.0	0.0	0.0	0.0	2.553E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.699E-4	0.0	
Slaty-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.165E-4	0.0	0.0	0.0015	2.929E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001073	5.089E-4	4.699E-4	0.0	
Glaucous Gull	0.0025632	0.007563	0.0056797	0.0080272	0.0039235	0.0038462	0.0040632	0.0072314	0.0032038	0.0023229	0.0018362	0.0035149	0.0018674	0.0018616	3.509E-4	4.763E-4	2.553E-4	5.797E-4	0.0015	5.301E-4	4.728E-4	0.0015	0.0015	9.629E-4	0.0	0.0018541	0.0015	0.0012381	5.841E-4	0.0015	0.0	3.648E-4	4.66E-4	8.344E-4	0.0	0.0	4.312E-4	4.384E-4	0.0	0.0	4.361E-4	4.435E-4	0.00104	0.0024203	0.0021459	0.0096692	0.006109	0.0042139	
Herring x Glaucous Gull (hybrid)	0.0	0.0	0.0	6.175E-4	4.904E-4	0.0	0.0	0.0	0.0	3.871E-4	0.0	2.929E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.365E-4	0.0	0.0	9.724E-4	
Great Black-backed Gull	0.1486635	0.1466387	0.1658463	0.145724	0.1407553	0.1475962	0.1607223	0.1642562	0.1213456	0.123887	0.101726	0.0837727	0.0880797	0.0732237	0.0810526	0.0640629	0.0676538	0.0672464	0.074206	0.0784522	0.0548463	0.0678439	0.0658836	0.0962927	0.08136	0.0859085	0.0962532	0.113083	0.1425234	0.1471529	0.1354606	0.1583364	0.1342032	0.1155611	0.1036269	0.092623	0.1112549	0.1227532	0.1211281	0.142584	0.1474051	0.1529933	0.1684867	0.1996773	0.1695279	0.1562341	0.1607143	0.160778	
Herring x Great Black-backed Gull (hybrid)	3.662E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Larus sp.	0.0014647	0.0016807	0.0011359	0.0012349	0.0019617	0.0033654	0.0031603	0.0020661	0.0032038	0.0038715	0.0033052	0.0073228	0.0031124	0.0012411	0.0014035	4.763E-4	2.553E-4	2.899E-4	0.0	0.0	0.0	4.647E-4	0.0	0.0	0.0	0.0	0.0	0.0015	5.841E-4	0.0012796	0.0024082	0.0018242	0.0018639	0.0	0.0012953	0.0016393	8.624E-4	0.0	0.0032362	0.001912	4.361E-4	0.0	0.0031201	0.0028237	0.0042918	0.0050891	9.398E-4	0.0012966	
gull sp.	0.0076895	0.0084034	0.0109807	0.0064835	0.0073565	0.0149038	0.0090293	0.0067149	0.0128154	0.0127758	0.0220345	0.0158172	0.0183629	0.0108594	0.0080702	0.0071446	0.0045954	0.0055072	0.0035619	0.0058309	0.0056738	0.0023234	0.0035751	0.0043332	0.0030358	0.0074166	0.003876	0.0107305	0.0035047	0.0038388	0.0090307	0.0051076	0.0023299	0.0054234	0.0099309	0.0090164	0.0112117	0.0113985	0.0097087	0.0133843	0.0056694	0.0070953	0.0119605	0.0213796	0.0075107	0.010687	0.0108083	0.0123177	
Sooty Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054725	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bridled Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.02E-4	0.0051076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sooty/Bridled Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.648E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.509E-4	4.763E-4	0.0056165	0.0188406	0.0290888	0.0307448	0.0297872	0.0297398	0.0357508	0.0428503	0.0461445	0.0420272	0.0691214	0.0602559	0.0537383	0.0460653	0.0295003	0.0200657	0.0083877	8.344E-4	8.636E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.763E-4	0.0030636	0.0046377	0.0020778	0.0026504	0.0028369	0.0041822	0.0010215	0.0024073	0.007286	0.0061805	0.0071059	0.0024763	0.0046729	0.0019194	0.0030102	0.0062021	0.0023299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024899	0.014893	0.0357895	0.0295308	0.0316569	0.0147826	0.0166221	0.0145773	0.0042553	0.0046468	0.0086823	0.0091478	0.0157863	0.0271941	0.0284238	0.0478745	0.0502336	0.0601408	0.0571945	0.0605618	0.0489282	0.0504798	0.0159758	0.0090164	0.0064683	0.002192	0.0	5.463E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011908	0.0053612	0.0063768	0.0127634	0.0121919	0.007565	0.010223	0.0107252	0.0144439	0.0194293	0.0296663	0.0148579	0.0379695	0.0134346	0.0108765	0.0186635	0.0328347	0.0093197	0.0045891	0.0012953	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012765	0.0014493	0.0032651	0.006626	0.0033097	0.0055762	0.0076609	0.0110737	0.0115361	0.013597	0.0064599	0.0033017	0.0017523	0.0012796	0.0066225	0.0076614	0.0027959	4.172E-4	0.0	4.098E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.225E-4	0.003413	0.0035088	0.0130984	0.0291039	0.0342029	0.0563966	0.0638749	0.0458629	0.0422862	0.0434116	0.07896	0.0698239	0.0747837	0.0994832	0.0912092	0.1121495	0.1036468	0.089103	0.0828165	0.0619758	0.0333751	0.0168394	0.0106557	0.0090556	0.0074529	0.0050855	0.0027315	0.0017444	0.0017738	5.2E-4	4.034E-4	0.0	0.0	0.0	0.0	
Arctic Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	5.107E-4	0.0014444	0.0024287	0.0049444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Arctic Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.225E-4	0.0049643	0.0150877	0.0176232	0.0219556	0.0269565	0.0255269	0.0265041	0.0137116	0.0209108	0.0255363	0.0327395	0.0327869	0.0296663	0.0432817	0.0561288	0.0619159	0.0614203	0.0457556	0.0426852	0.0326188	0.0171047	0.0103627	0.0114754	0.0107805	0.0096449	0.0147943	0.0103797	0.0034889	0.0070953	0.0031201	8.068E-4	5.365E-4	0.0015	0.0	0.0	
Common/Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.553E-4	5.797E-4	5.936E-4	5.301E-4	4.728E-4	0.0013941	5.107E-4	4.815E-4	0.0	0.0012361	0.0	0.0016508	0.0023364	6.398E-4	6.02E-4	0.0029186	0.0	0.0012516	0.0021589	0.0	4.312E-4	4.384E-4	0.0	0.0	4.361E-4	4.435E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.301E-4	0.0	4.647E-4	0.0015	0.0057776	0.0078931	0.0049444	0.0077519	0.0074288	0.0081776	0.0108765	0.0156532	0.023714	0.0139795	0.0037547	0.0056131	0.0036885	0.0060371	0.0096449	0.0097087	0.0101065	0.0056694	0.004878	0.0	4.034E-4	0.0	0.0	0.0	0.0	
Sandwich Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	4.815E-4	6.072E-4	6.18E-4	0.001938	0.0	0.0	0.0	0.0	0.0116746	0.0018639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.112E-4	0.0	3.509E-4	0.0	0.0	2.899E-4	0.0	0.0	4.728E-4	0.0	0.0	0.0	0.0	0.0	0.001292	0.0	0.0	6.398E-4	6.02E-4	3.648E-4	4.66E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.722E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.382E-4	5.106E-4	0.0049275	0.005046	0.0090114	0.0085106	0.0139405	0.0153218	0.0308137	0.0437158	0.0339926	0.0600775	0.0392076	0.0449766	0.0287908	0.025888	0.0244436	0.0228332	0.0050063	0.0025907	0.0040984	0.0012937	0.0013152	0.0	2.731E-4	0.0	8.869E-4	5.2E-4	4.034E-4	0.0	5.089E-4	4.699E-4	0.0	
White-tailed Tropicbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon	0.019773	0.0231092	0.0265051	0.023464	0.0161844	0.0105769	0.0198646	0.0278926	0.0188226	0.013163	0.0102828	0.0108377	0.0112045	0.0096184	0.0108772	0.003096	0.0048507	0.0037681	0.0029682	0.0021203	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.66E-4	0.0	0.0	8.197E-4	0.003881	0.0056993	0.0101711	0.0199399	0.0231138	0.0292683	0.0400416	0.0770472	0.0756438	0.0412214	0.0399436	0.0421394	
Pacific Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.384E-4	0.0	2.731E-4	0.0	8.869E-4	0.00104	0.0	0.0	0.0	0.0	0.0	
Common Loon	0.0388136	0.0281513	0.0503597	0.0524853	0.0308975	0.0326923	0.0261851	0.0392562	0.0256308	0.0247774	0.0190966	0.0234329	0.0441955	0.0577102	0.06	0.0504882	0.0487618	0.0298551	0.0228554	0.0217334	0.0104019	0.0130112	0.0097038	0.0144439	0.033394	0.0117429	0.0206718	0.0074288	0.0093458	0.0070377	0.0144491	0.0178767	0.0097856	0.0146016	0.0228843	0.0110656	0.0232859	0.0403332	0.0425335	0.0764818	0.0815526	0.0997783	0.1019241	0.126664	0.0890558	0.0676845	0.0615602	0.0576985	
Yellow-billed Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.623E-4	2.731E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
loon sp.	3.662E-4	8.403E-4	0.0	3.087E-4	0.0	9.615E-4	0.0	5.165E-4	0.0	7.743E-4	3.672E-4	5.858E-4	0.0	6.205E-4	0.0010526	4.763E-4	0.0	0.0	2.968E-4	5.301E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.636E-4	0.0	0.0	0.0	4.623E-4	0.0013657	4.361E-4	4.435E-4	0.0015601	8.068E-4	0.0	0.0	0.0	6.483E-4	
Wilson's Storm-Petrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.106E-4	0.0011594	8.905E-4	0.0013252	0.0	0.0013941	0.0015	0.0024073	0.003643	0.0043263	0.00323	0.0012381	0.0040888	0.003199	0.0078266	0.0091208	4.66E-4	8.344E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-faced Storm-Petrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	4.172E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Leach's Storm-Petrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	5.841E-4	0.0	0.0	0.0036483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Band-rumped Storm-Petrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.841E-4	0.0	0.0	0.0018242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hydrobates sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.297E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
storm-petrel sp. (white-rumped)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.02E-4	0.0010945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
storm-petrel sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.648E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Fulmar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.089E-4	4.699E-4	3.241E-4	
Black-capped Petrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cory's Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0018587	0.0	0.0038517	0.0030358	0.0092707	0.002584	0.0033017	0.0070093	0.0038388	0.0054184	7.297E-4	4.66E-4	8.344E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.647E-4	0.0015	0.0014444	6.072E-4	0.0030902	0.00323	0.0012381	0.0029206	0.0012796	0.0060205	0.0018242	0.0015	4.172E-4	0.0	0.0	0.0	0.0	0.0	2.731E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cory's/Great Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sooty Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0018553	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	4.127E-4	0.0	0.0015	0.0	3.648E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Manx Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	5.936E-4	2.65E-4	0.0	0.0015	0.0015	0.0	6.072E-4	0.0015	6.46E-4	4.127E-4	0.0023364	0.0015	0.0030102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
