









Frequency of observations in the selected location(s).:
Number of taxa: 	587

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Song Sparrow	0.1609228	0.1281602	0.1276926	0.1574158	0.1555982	0.1819474	0.1486302	0.179954	0.1568589	0.1752988	0.2416364	0.3309536	0.4716716	0.5447198	0.5112403	0.4890255	0.4898742	0.4686128	0.4577803	0.472732	0.4535308	0.4615176	0.4585834	0.4916201	0.4927798	0.4828093	0.4744038	0.4752742	0.4323423	0.3665913	0.3415105	0.2917568	0.2710496	0.251164	0.3090815	0.3644235	0.4033836	0.4542429	0.3984182	0.3485367	0.2739491	0.2203886	0.2071117	0.195379	0.1698987	0.1765615	0.2058398	0.1618587	
Lincoln's Sparrow	2.848E-4	0.0	1.941E-4	0.0	0.0	1.777E-4	0.0	0.0	0.0	0.0	0.0	1.275E-4	0.0	0.0	4.588E-4	7.525E-4	0.0101857	0.0315652	0.0258402	0.0091767	0.0061503	0.0056911	0.0064826	0.0073743	0.0069194	0.0047017	0.0044515	0.0026898	0.0027785	2.826E-4	5.513E-4	9.837E-4	0.0023068	0.0075013	0.0250258	0.0484061	0.0584192	0.0444497	0.0224913	0.0191942	0.0025736	0.0026617	0.0018715	0.0010134	2.894E-4	0.0015	5.782E-4	0.0	
Swamp Sparrow	0.0189405	0.0210035	0.0124199	0.0174704	0.0170223	0.010661	0.0046203	0.0108809	0.0070852	0.0079681	0.0116613	0.0156808	0.0323084	0.0936796	0.1105674	0.1215352	0.1572199	0.1445354	0.1078791	0.0933403	0.0785877	0.0924119	0.0797119	0.089162	0.1131167	0.0952101	0.091256	0.0784192	0.070853	0.0429621	0.0388644	0.0438717	0.0378316	0.0331092	0.0539216	0.113538	0.1953476	0.2132161	0.1856154	0.1584949	0.112668	0.0771892	0.0527137	0.0413458	0.0361795	0.0321583	0.0381613	0.0214908	
Lincoln's/Swamp Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.968E-4	2.643E-4	0.0	0.0	1.9E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee	0.0091142	0.0101128	0.0079565	0.0089172	0.007672	0.011194	0.0080692	0.0081607	0.0066916	0.0074248	0.0082202	0.0071392	0.0115499	0.0638664	0.1403884	0.1600401	0.2115039	0.1947312	0.1437447	0.1333246	0.1321185	0.1271003	0.1971188	0.1693855	0.1359807	0.1533941	0.1192369	0.0991103	0.1041956	0.0873375	0.0818633	0.0657092	0.0696655	0.0708743	0.0985552	0.1310508	0.1406291	0.1552175	0.1277805	0.0668947	0.0343151	0.0202289	0.0118528	0.0103364	0.0095514	0.0136054	0.0173461	0.0129719	
new world sparrow sp.	0.0018513	0.0021392	0.0013584	0.0010919	0.0016783	0.0062189	0.009566	0.001674	0.0023617	0.0025353	0.0019117	0.0014023	0.0028094	0.0026501	0.0016822	0.003261	0.0019173	0.0033227	0.001412	0.0014421	0.001139	0.00271	0.0016807	0.0031285	6.017E-4	0.0029386	0.0022258	0.0035175	0.001945	0.0019785	0.0022051	0.005902	0.0041522	0.006208	0.003354	0.0074774	0.0134814	0.0092703	0.0123579	0.0095021	0.0080069	0.0058557	0.007486	0.0062829	0.0043415	0.0040198	0.002891	0.004453	
Yellow-breasted Chat	0.0019937	0.0017503	0.0015525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325E-4	0.0	0.0	1.198E-4	0.0020173	4.236E-4	0.0011799	0.0038724	8.13E-4	7.203E-4	0.0	3.008E-4	0.0026447	0.0	0.0	0.0	0.0	0.0016538	1.967E-4	0.0034602	0.0064666	7.74E-4	3.935E-4	0.0018504	2.377E-4	4.943E-4	7.602E-4	8.579E-4	0.0	0.0	2.027E-4	5.789E-4	0.0	0.0	0.0029042	
Yellow-headed Blackbird	0.0017089	1.945E-4	0.0	0.0	0.001918	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	1.561E-4	0.0	0.0	2.508E-4	1.198E-4	0.0	0.0	0.0	0.0	0.0	2.401E-4	2.235E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00129	0.0	0.0	0.0	0.0	1.9E-4	0.0	0.0	0.0	0.0	2.894E-4	0.0	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027593	0.0242061	0.0696571	0.0759672	0.08613	0.0813212	0.0777778	0.0629052	0.0569832	0.0388087	0.0358507	0.0248013	0.0196565	0.0247291	0.0325042	0.0518192	0.0637419	0.049827	0.0294878	0.0165119	0.0102322	0.0066085	0.0040409	7.415E-4	3.801E-4	2.86E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0021361	0.0019448	0.0017466	0.0014559	0.0033565	0.0010661	2.603E-4	2.092E-4	5.904E-4	0.0021731	0.0061174	0.0118562	0.0237241	0.0294157	0.0240098	0.0323592	0.0280407	0.0256319	0.0249929	0.0347404	0.0375854	0.0322493	0.032413	0.0373184	0.0345969	0.027035	0.0165342	0.0117939	0.005835	0.0053703	0.0046858	0.0035412	6.92E-4	0.0028453	0.002064	0.0051161	0.0052868	0.011885	0.0175482	0.0125428	0.0122963	0.0066542	0.0028072	0.0030401	0.002026	0.0040198	0.0034692	0.0032914	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047661	0.039305	0.0458052	0.0485738	0.0437861	0.0455581	0.0528455	0.0343337	0.0368715	0.0315884	0.0267411	0.0235294	0.0157252	0.013337	0.0127191	0.0068908	0.002951	4.614E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	0.0048419	0.0042785	0.00621	0.0034577	0.0059938	0.0044421	0.0011063	0.003348	0.0047235	0.0041652	0.0043969	0.0028047	0.0037459	0.0045051	0.0039761	0.0122915	0.1790294	0.4416756	0.445778	0.3677242	0.3009112	0.2853659	0.2489796	0.1924022	0.1311673	0.1128416	0.0864865	0.0645562	0.0752987	0.1091012	0.1480154	0.1172536	0.0687428	0.0292292	0.0134159	0.0068871	0.0074015	0.0073687	0.0034602	0.0020905	5.719E-4	0.0010647	3.119E-4	0.0018241	0.0037627	0.0030921	0.0023128	0.0027106	
new world oriole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.967E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.662E-4	0.0	0.0	0.0	0.0	2.891E-4	0.0	
Red-winged Blackbird	0.0310453	0.0239207	0.0201824	0.0209281	0.0275713	0.0321606	0.0337737	0.1117389	0.141114	0.2796088	0.351558	0.4214686	0.4671453	0.5139791	0.5392262	0.577198	0.5907729	0.5655631	0.5413725	0.5391977	0.5018223	0.502439	0.4617047	0.4867039	0.4690132	0.4416691	0.4117647	0.3821643	0.3073076	0.2490107	0.1992834	0.1544364	0.1213379	0.1003621	0.1008772	0.1257379	0.1570182	0.2098883	0.2355413	0.2335614	0.1927366	0.15358	0.1347473	0.0952574	0.0468886	0.0395795	0.0445215	0.0329138	
Brown-headed Cowbird	0.0252065	0.0192532	0.0164952	0.0181984	0.0218173	0.0232765	0.0180256	0.0213434	0.0310962	0.0476277	0.0697763	0.0945946	0.14172	0.2113423	0.2737422	0.2949956	0.3066507	0.2817135	0.2480938	0.2296801	0.1997722	0.198645	0.189916	0.1917318	0.1534296	0.1519248	0.0915739	0.0597972	0.0522367	0.0517241	0.0529217	0.0393468	0.0346021	0.0279359	0.0237358	0.0279418	0.0340999	0.0437366	0.0442412	0.0400988	0.0360309	0.0292787	0.0327511	0.0374949	0.0214182	0.0284477	0.0291992	0.0195547	
Rusty Blackbird	0.0056964	0.0060288	0.0042694	0.0092812	0.006713	0.0053305	0.0024078	0.0054405	0.0092501	0.0177472	0.0246607	0.027282	0.0469799	0.0545912	0.0503135	0.0526778	0.0353505	0.0116293	0.0025417	2.622E-4	2.278E-4	8.13E-4	2.401E-4	0.0	0.0	0.0	0.0	0.0	2.779E-4	0.0	0.0	0.0015	0.0	2.587E-4	0.002322	0.012987	0.0179752	0.0349418	0.0316362	0.0467503	0.0357449	0.0290125	0.0237056	0.0174301	0.0052098	0.0058751	0.0106967	0.0054211	
Brewer's Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Grackle	0.0190829	0.0161416	0.0161071	0.0202002	0.0297291	0.0371357	0.0313659	0.0782591	0.0974218	0.2207534	0.2819729	0.3280214	0.3813017	0.4061216	0.4141306	0.4639408	0.4835231	0.4842767	0.4690765	0.4636864	0.4275626	0.4216802	0.4117647	0.3962011	0.3865824	0.3385248	0.3236884	0.2805711	0.2439567	0.2442058	0.2488975	0.202833	0.1831603	0.1588205	0.1385449	0.1359701	0.1313772	0.1502258	0.1651013	0.150133	0.1143838	0.0896992	0.0726762	0.0348602	0.0170767	0.0176252	0.0231281	0.0158761	
Boat-tailed Grackle	0.003133	0.0013613	0.0021347	9.099E-4	9.59E-4	7.107E-4	3.254E-4	0.0062775	0.0043299	0.003803	0.0036322	0.0066293	0.0076479	0.0096727	0.0134577	0.0120406	0.0095866	0.0131719	0.0151087	0.0158626	0.0179954	0.0170732	0.0172869	0.0185475	0.0225632	0.0214517	0.0168521	0.0184151	0.013337	0.0155455	0.0077178	0.0064922	0.0089965	0.0043973	0.00516	0.0059032	0.0079302	0.0028524	0.003213	0.0022805	0.0031456	0.0023955	0.0018715	0.0016214	0.0017366	0.0030921	0.0026019	0.0027106	
grackle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325E-4	1.529E-4	0.0	1.198E-4	0.0	1.412E-4	1.311E-4	4.556E-4	2.71E-4	0.0	2.235E-4	0.0	0.0	6.359E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.472E-4	1.9E-4	0.0	0.0	0.0	0.0	0.0	3.092E-4	0.0	0.0	
blackbird sp.	8.545E-4	9.724E-4	0.0017466	5.46E-4	7.193E-4	0.0014215	0.0016269	0.0020925	0.0015745	0.0068816	0.0047792	0.0056094	0.0054628	0.0045051	0.0024469	0.0016305	8.388E-4	9.493E-4	0.0012708	0.0011799	0.0015945	0.002168	0.0021609	0.0015642	0.0021059	0.0023509	0.0022258	0.0018622	0.0025007	0.0025438	0.0022051	0.0045249	0.0036909	0.0036213	0.004902	0.0049193	0.0055511	0.007131	0.0084034	0.0110224	0.0094367	0.0098483	0.0065502	0.0030401	0.004631	9.276E-4	0.0017346	9.681E-4	
Ovenbird	2.848E-4	0.0015	0.0	0.0015	0.0	0.0	1.301E-4	2.092E-4	0.0	0.0	1.912E-4	0.0	0.0	0.0	0.0016822	0.0168067	0.1742361	0.3014121	0.2423044	0.1870739	0.170615	0.1598916	0.1903962	0.1812291	0.1486161	0.1143109	0.0591415	0.0225533	0.0166713	0.0203505	0.045204	0.037773	0.0456747	0.0460424	0.0601135	0.0562771	0.0420301	0.019729	0.0084034	0.0060813	0.0022877	0.0053234	0.0024953	0.0012161	0.0034732	6.184E-4	0.0014455	3.872E-4	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-4	0.0047408	0.0077762	0.0286399	0.0275306	0.016662	0.0114053	0.0154897	0.0084011	0.0072029	0.0071508	0.0042118	0.0029386	0.0022258	0.0016553	0.00389	0.0031091	0.014333	0.0064922	0.0036909	0.0018107	0.00387	5.903E-4	0.0	2.377E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.275E-4	0.0143593	0.0288856	0.0255391	0.0250847	0.0306771	0.0264626	0.0218865	0.0175669	0.0175399	0.0132791	0.0103241	0.009162	0.0048135	0.006171	0.0069952	0.0043451	0.0055571	0.0050876	0.0049614	0.0033445	9.227E-4	0.0	2.58E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	1.941E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325E-4	0.0058113	0.040888	0.106411	0.1394328	0.1108444	0.0533561	0.0205011	0.0195122	0.0158463	0.0127374	0.011432	0.0049956	0.009539	0.0144838	0.0341762	0.0596382	0.0735943	0.0489868	0.0546713	0.061821	0.0580495	0.040732	0.038858	0.0109342	0.0049432	0.0019004	0.0014298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-4	3.059E-4	3.763E-4	9.587E-4	3.56E-4	1.412E-4	0.0015	4.556E-4	0.0	0.0	0.0	3.008E-4	0.0	0.0	0.0	8.336E-4	2.826E-4	5.513E-4	0.0	0.0	0.0	0.0	1.968E-4	0.0	0.0	4.943E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020371	0.0048653	0.007625	0.0083901	0.0111617	0.0067751	0.010084	0.0022346	0.0024067	8.816E-4	3.18E-4	2.069E-4	2.779E-4	2.826E-4	0.0016538	0.0015739	2.307E-4	0.0	5.16E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325E-4	6.117E-4	0.0057695	0.0781306	0.1135635	0.092488	0.0777399	0.0799544	0.0655827	0.0451381	0.0373184	0.0156438	0.0117543	0.0143084	0.0095179	0.0186163	0.0209158	0.0471334	0.0283297	0.0265283	0.0139679	0.0069659	0.0011806	2.643E-4	2.377E-4	2.472E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.373E-4	0.0	2.622E-4	0.0	8.13E-4	4.802E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.967E-4	2.307E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.397E-4	0.0015427	4.236E-4	9.177E-4	2.278E-4	0.003252	0.0021609	6.704E-4	0.0	0.0	0.0	0.0	0.0	2.826E-4	2.756E-4	9.837E-4	4.614E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012542	3.595E-4	0.002136	0.0011296	0.0020975	0.0015945	5.42E-4	0.0014406	0.0	0.0	2.939E-4	0.0	6.207E-4	5.557E-4	5.653E-4	2.756E-4	0.0015739	0.0011534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56E-4	5.648E-4	0.0010488	9.112E-4	0.001897	4.802E-4	4.469E-4	9.025E-4	0.0	0.0	0.0	2.779E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049026	0.0181985	0.0893014	0.2	0.2411297	0.1565942	0.06699	0.0519362	0.0392954	0.0393758	0.0397765	0.0312876	0.0220394	0.0203498	0.0165529	0.0355654	0.0472018	0.0882029	0.0672831	0.0994233	0.116658	0.1171311	0.1158993	0.0835316	0.0399334	0.0098863	0.0020905	2.86E-4	5.323E-4	0.0	0.0015	0.0	0.0	0.0	1.936E-4	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.529E-4	0.0070237	0.0092271	0.004628	0.0033889	0.0030152	0.0025057	0.00271	0.0026411	0.0013408	0.0015	2.939E-4	0.0	2.069E-4	2.779E-4	2.826E-4	2.756E-4	1.967E-4	0.0	2.587E-4	0.001548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.017E-4	0.0039545	0.0467545	0.0923468	0.0256948	9.112E-4	2.71E-4	0.0	0.0015	0.0	2.939E-4	0.0	4.138E-4	0.0	2.826E-4	0.0057883	0.0145583	0.0309112	0.0429384	0.0451496	0.0458481	0.0272271	0.0111719	0.0024716	9.502E-4	2.86E-4	0.0015	3.119E-4	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	0.0017089	3.89E-4	3.881E-4	5.46E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0068304	0.0059333	0.0026829	0.0010488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010347	0.003612	0.0082645	0.0095163	0.0104588	0.009392	0.009122	0.0020017	0.0045249	0.0040549	0.0024321	0.0026049	0.0030921	0.0040474	0.0019361	
Nashville Warbler	1.424E-4	3.89E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.529E-4	0.0091559	0.087837	0.1314821	0.057046	0.0264814	0.023918	0.0219512	0.0170468	0.021676	0.021059	0.0143991	0.0076312	0.0020691	0.005835	0.0033917	0.0085447	0.0153453	0.0371396	0.0486291	0.0593395	0.0653286	0.0444092	0.0206798	0.0101335	0.0049411	2.86E-4	5.323E-4	0.0	2.027E-4	0.0	0.0012369	8.673E-4	0.0	
Leiothlypis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.643E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.648E-4	1.311E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.935E-4	0.0046136	0.0010347	0.00129	0.0049193	0.0023791	2.377E-4	4.943E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.19E-4	0.009612	0.0221689	0.0364447	0.022779	0.0135501	0.0189676	0.0210056	0.0129362	0.0088158	0.0050874	0.0028968	0.0030564	0.0022612	0.005237	0.0033445	0.0046136	0.0067253	0.002838	0.0019677	0.0013217	2.377E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut/MacGillivray's/Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.587E-4	0.0	1.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011288	0.0074296	8.307E-4	0.0056481	0.0035396	0.0015945	2.71E-4	2.401E-4	4.469E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.967E-4	2.307E-4	0.0	2.58E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.662E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	2.848E-4	0.0015	1.941E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0011925	0.0016822	0.0135457	0.1430797	0.415213	0.454109	0.4142632	0.3498861	0.3230352	0.3558223	0.3702793	0.3622142	0.354687	0.291256	0.2236706	0.1633787	0.1184285	0.1700662	0.1920126	0.2479815	0.2547853	0.3111455	0.2672176	0.2289188	0.129546	0.0795848	0.0378183	0.0128682	0.0090498	0.0031192	0.0040535	0.0031838	0.0027829	0.0020237	0.0015489	
Hooded Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029056	0.0107864	0.0381067	0.0474665	0.0489975	0.0461458	0.0453303	0.0428184	0.0388956	0.0312849	0.0204573	0.0217455	0.0190779	0.0091041	0.0130592	0.0053703	0.0137817	0.008853	0.0140715	0.0160372	0.0110939	0.0066903	0.0013217	7.131E-4	0.0014829	0.0	0.0	0.0	0.0	0.0	0.0	3.092E-4	0.0	0.0	
American Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002141	0.0085288	0.1206711	0.3078201	0.3297091	0.2851337	0.2166287	0.1750678	0.1548619	0.1345251	0.0929603	0.062298	0.0527822	0.0459342	0.0714087	0.0907292	0.1298236	0.124336	0.1739331	0.1805484	0.1726006	0.1229831	0.0578906	0.0251961	0.007909	7.602E-4	0.0	5.323E-4	0.0	0.0	0.0	0.0	0.0015	0.0	
Kirtland's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045558	0.0	4.802E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cape May Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.525E-4	0.0106651	0.0497211	0.0457498	0.005506	4.556E-4	8.13E-4	4.802E-4	4.469E-4	0.0	0.0	0.0015	0.0	5.557E-4	8.479E-4	5.513E-4	0.0080661	0.0226067	0.0320745	0.0327657	0.0192837	0.0081946	0.0057048	0.0037074	9.502E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Cerulean Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027593	0.0059916	0.0154266	0.0216041	0.0221552	0.0259681	0.0168022	0.0110444	0.0078212	0.0069194	0.0044079	0.0022258	4.138E-4	2.779E-4	0.0011306	0.0019294	0.0013771	4.614E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.561E-4	0.001325	0.0025998	0.0299762	0.1110845	0.2073098	0.129342	0.0371002	0.0179954	0.0168022	0.0129652	0.0256983	0.017148	0.0138113	0.0073132	0.0018622	0.0013893	0.0019785	0.0066152	0.0092465	0.0348328	0.061821	0.0982972	0.1072412	0.0742797	0.0392203	0.0165596	0.0026606	0.0020017	0.0013308	0.0	0.0	0.0	0.0	0.0	0.0	
Magnolia Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.017E-4	0.0601558	0.2313991	0.2256425	0.1195595	0.0446469	0.0401084	0.0297719	0.0377654	0.032491	0.0287981	0.0225755	0.0084833	0.0105585	0.0073488	0.0209482	0.0617745	0.1471742	0.1658044	0.1715686	0.1465958	0.0790378	0.0297124	0.0066733	0.0020905	2.86E-4	2.662E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.19E-4	0.0433132	0.0683423	0.0180912	4.556E-4	2.71E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.779E-4	0.0015	8.269E-4	0.0082628	0.0256055	0.0431971	0.0327657	0.0184967	0.0052868	0.0011885	4.943E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018813	0.0396645	0.1227008	0.0919232	0.0621395	0.0398633	0.0452575	0.0429772	0.049162	0.0315884	0.0285043	0.0124006	0.0031037	0.0075021	0.0065008	0.0190187	0.0302971	0.0401384	0.0349198	0.0227038	0.0200708	0.0055511	7.131E-4	2.472E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-4	0.0084111	0.0751286	0.3324146	0.4479649	0.4483197	0.4247509	0.3507973	0.3455285	0.3104442	0.2759777	0.2072804	0.1774904	0.1647059	0.1893234	0.1869964	0.1577162	0.1287211	0.0716113	0.0567474	0.0411278	0.0376677	0.025974	0.0092519	0.0019016	4.943E-4	5.701E-4	5.719E-4	0.0013308	0.0024953	2.027E-4	0.0	0.0	0.0	0.0	
Chestnut-sided Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.271E-4	0.0454164	0.1986472	0.1841288	0.1411904	0.0906606	0.0910569	0.1181273	0.101676	0.0734055	0.0561269	0.0308426	0.0169667	0.0200056	0.0226116	0.0441014	0.0639386	0.0835063	0.070357	0.0632095	0.042503	0.0076659	0.0026147	7.415E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
