









Frequency of observations in the selected location(s).:
Number of taxa: 	599

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Mallard x American Black Duck (hybrid)	0.0123442	0.0065282	0.0099857	0.0129587	0.0109721	0.0052498	0.0067512	0.0070076	0.0115031	0.0101642	0.009661	0.0065087	0.0046687	0.0035203	0.0032329	0.0024458	0.0022046	0.0022236	0.0025114	0.002635	0.0015634	0.0048299	0.0022416	0.0018282	0.0013161	0.0022699	0.0023981	0.0017582	0.0027806	0.0045884	0.0028307	0.0027569	0.0015229	0.003634	0.0023206	0.0034264	0.003675	0.0027603	0.0028218	0.0043472	0.0046776	0.0054478	0.0052319	0.0113102	0.0083873	0.0104513	0.0097935	0.0110747	
Mallard/American Black Duck	7.406E-4	5.935E-4	0.0011095	8.184E-4	2.194E-4	2.715E-4	1.184E-4	3.788E-4	5.752E-4	4.691E-4	0.0010169	0.0012804	6.484E-4	7.283E-4	5.773E-4	6.115E-4	3.006E-4	2.668E-4	4.566E-4	4.392E-4	3.909E-4	0.00147	0.0	8.125E-4	8.774E-4	0.0010088	0.0023981	0.0015628	0.0025278	0.0018893	0.002316	0.0026038	1.904E-4	4.275E-4	7.735E-4	0.0010279	5.803E-4	5.915E-4	8.682E-4	0.0010868	6.101E-4	4.358E-4	0.0014269	0.001392	7.189E-4	0.0026128	0.0010645	9.359E-4	
Northern Pintail	0.0212319	0.0197824	0.021081	0.0216887	0.0243581	0.0060644	0.0145683	0.03125	0.0456288	0.0464425	0.0410169	0.046735	0.0372196	0.0197864	0.0088904	0.0096087	0.0052109	0.0025794	9.132E-4	0.0018665	3.909E-4	4.2E-4	2.242E-4	2.031E-4	6.58E-4	0.0	2.665E-4	5.861E-4	0.0032861	0.0018893	0.0033453	0.0050544	0.0091376	0.0098333	0.0222394	0.0260408	0.0224371	0.0329259	0.0410245	0.0433163	0.0435225	0.0361735	0.0299643	0.0266226	0.0213276	0.0235154	0.0189483	0.0204336	
Mallard x Northern Pintail (hybrid)	0.0	0.0	0.0	1.364E-4	2.194E-4	0.0	0.0	0.0	0.0	1.564E-4	0.0	3.201E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.378E-4	0.0	0.0	0.0	0.0	0.0	
Green-winged Teal	0.0262931	0.0170129	0.0137898	0.0122766	0.0103138	0.0037111	0.0079356	0.0168561	0.0207055	0.041595	0.059661	0.086321	0.0940215	0.0778101	0.0531116	0.0421034	0.0207436	0.0071155	0.0055936	0.0079051	0.013289	0.0125997	0.0091908	0.0018282	0.0048256	0.0032787	0.0053291	0.0056652	0.0144085	0.0164642	0.0313948	0.0341553	0.0416905	0.0382642	0.0529878	0.0474559	0.0533849	0.0682177	0.0703278	0.0799565	0.0724019	0.0538244	0.0470868	0.0353228	0.0270788	0.0218527	0.0163934	0.0162221	
teal sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.201E-4	1.297E-4	1.214E-4	0.0	0.0	0.0	0.0	1.142E-4	0.0	0.0	0.0	0.0	0.0	2.193E-4	0.0	0.0	1.954E-4	0.0	0.0	2.573E-4	9.19E-4	7.615E-4	0.0010688	9.669E-4	3.426E-4	7.737E-4	9.858E-4	4.341E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.129E-4	0.0	
dabbling duck sp.	3.703E-4	1.978E-4	3.17E-4	2.728E-4	0.0017555	1.81E-4	1.184E-4	9.47E-4	7.669E-4	9.382E-4	3.39E-4	0.0013871	3.891E-4	0.0013353	5.773E-4	5.241E-4	3.006E-4	8.89E-5	1.142E-4	1.098E-4	7.817E-4	8.4E-4	0.0015692	2.031E-4	0.0	5.044E-4	0.0	5.861E-4	0.002275	0.0016194	0.0010293	0.0012253	0.0017133	0.0010688	0.0019339	0.0015419	0.0019342	0.0031546	0.0039071	0.0018631	0.0010169	0.0030508	0.0011891	0.001218	0.0	9.501E-4	8.516E-4	3.12E-4	
Canvasback	0.0151833	0.0229476	0.0347123	0.027827	0.0309414	0.0088704	0.0238067	0.0450758	0.0565567	0.0573886	0.0389831	0.0285958	0.0176371	0.0127458	0.0063503	0.0021838	0.0013027	0.0011563	3.425E-4	3.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.907E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.868E-4	5.915E-4	0.0017365	0.0027946	0.0079317	0.0093702	0.0059453	0.0059161	0.0067098	0.0152019	0.0112838	0.0143503	
Redhead	0.0362918	0.0504451	0.0667301	0.0632929	0.0520079	0.0202752	0.0298472	0.0662879	0.0832055	0.0861611	0.0725424	0.0607128	0.0383867	0.0258558	0.0120079	0.0102201	0.005712	0.0028462	0.003653	0.0051603	0.0076217	0.0033599	0.0024658	0.0014219	0.0010967	0.0017654	0.0021316	0.0017582	0.0010111	0.0016194	0.0041173	0.0021443	3.807E-4	0.0029927	0.0075421	0.0056536	0.0058027	0.0092666	0.0162796	0.0149045	0.0215579	0.0252778	0.0216409	0.0207065	0.0222861	0.0266033	0.0298063	0.034784	
Canvasback x Redhead (hybrid)	0.0	0.0	0.0	0.0	0.0010972	9.05E-5	0.0	0.0	1.917E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56E-4	
Ring-necked Duck	0.0438218	0.0462908	0.0478681	0.0416041	0.030722	0.0119479	0.0239251	0.0534091	0.0847393	0.1124316	0.1155932	0.137644	0.1523797	0.1260015	0.0647731	0.0443746	0.0208438	0.0036467	0.0035388	0.0025253	0.0017588	0.0021	0.0011208	0.0014219	0.0037289	0.0017654	0.0010658	0.0031256	0.0025278	0.002969	0.0012867	0.001838	7.615E-4	0.0032065	0.0036743	0.0056536	0.0137331	0.0210962	0.0286521	0.0411427	0.0571487	0.054696	0.0478002	0.046981	0.0500839	0.0494062	0.0317224	0.0369677	
Redhead x Ring-necked Duck (hybrid)	0.0	1.978E-4	6.34E-4	2.728E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Duck	0.0049377	0.0	0.0039626	0.0025917	0.0	7.241E-4	8.291E-4	0.0015152	0.0065184	0.004222	1.695E-4	0.0015	0.0041499	0.0024278	0.0	1.747E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021378	0.0019161	0.0014038	
Greater Scaup	0.0393779	0.0431256	0.0676811	0.0564725	0.0570551	0.0199131	0.0445339	0.067803	0.0847393	0.0742768	0.0554237	0.0394793	0.0320322	0.0250061	0.0122388	0.0089972	0.0050105	0.0020457	0.0013699	0.0014273	5.863E-4	8.4E-4	2.242E-4	2.031E-4	6.58E-4	0.0	2.665E-4	5.861E-4	5.056E-4	8.097E-4	5.147E-4	6.127E-4	0.0	2.138E-4	7.735E-4	0.0044543	0.0069632	0.0104495	0.0158455	0.0192517	0.0185072	0.0222271	0.0247325	0.0229685	0.0198898	0.0218527	0.0340643	0.034472	
Lesser Scaup	0.0325886	0.0352127	0.0499287	0.039558	0.0353303	0.0143917	0.0215563	0.0412879	0.0504218	0.055043	0.0428814	0.0368118	0.0429257	0.040301	0.0197437	0.0142383	0.0110231	0.0036467	0.0015982	0.0019763	0.0025406	6.3E-4	2.242E-4	4.063E-4	0.0013161	7.566E-4	7.994E-4	1.954E-4	0.0	5.398E-4	0.0	4.595E-4	1.904E-4	6.413E-4	0.0017405	0.0025698	0.0046422	0.0096609	0.0195355	0.0268592	0.0282693	0.0276749	0.0233056	0.0257526	0.023005	0.0218527	0.0246966	0.0246451	
Greater/Lesser Scaup	0.0098753	0.0118694	0.0177524	0.0171873	0.020847	0.0064265	0.0148052	0.0219697	0.0226227	0.0245504	0.02	0.014618	0.0177668	0.0137169	0.0076204	0.0055905	0.0021044	5.337E-4	5.708E-4	2.196E-4	0.0	0.0	0.0	2.031E-4	4.387E-4	0.0	0.0	0.0	2.528E-4	0.0	0.0	0.0	0.0	2.138E-4	5.802E-4	0.0020559	0.001354	0.0043375	0.0095507	0.0096258	0.0126093	0.0146001	0.0118906	0.0161824	0.0136592	0.0114014	0.0110709	0.0160661	
Redhead x scaup sp. (hybrid)	0.0	0.0	0.0	1.364E-4	4.389E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck x scaup sp. (hybrid)	0.0	0.0	1.585E-4	5.456E-4	0.0	2.715E-4	1.184E-4	1.894E-4	1.917E-4	6.255E-4	0.0	0.0	0.0	0.0	0.0	1.747E-4	1.002E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Duck x scaup sp. (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.297E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aythya sp.	8.641E-4	9.891E-4	0.001902	8.184E-4	0.0021944	8.146E-4	0.0014213	0.0020833	0.0019172	9.382E-4	8.475E-4	4.268E-4	0.0016859	8.497E-4	5.773E-4	4.368E-4	2.004E-4	8.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.904E-4	0.0	3.868E-4	3.426E-4	1.934E-4	7.886E-4	0.0021706	7.763E-4	0.0010169	0.0017433	0.0016647	0.001566	0.0011982	0.0023753	6.387E-4	0.0010919	
King Eider	0.0019751	0.0057369	0.0117293	0.0019097	0.001975	2.715E-4	0.0015397	0.0017045	0.0019172	9.382E-4	5.085E-4	2.134E-4	0.0	1.214E-4	1.155E-4	0.0	1.002E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.105E-4	4.068E-4	0.0039224	9.512E-4	5.22E-4	0.0019171	2.375E-4	0.0012774	0.0048354	
Common Eider	0.0165412	0.0225519	0.0228245	0.0132315	0.0140443	0.0047972	0.0072249	0.0111742	0.0067101	0.0037529	0.0040678	0.0033077	0.0019453	9.711E-4	6.928E-4	4.368E-4	6.013E-4	8.89E-5	7.991E-4	0.0014273	0.0023451	0.00168	0.0029141	0.0030469	0.0032902	0.0027743	0.0018652	3.907E-4	0.0045501	0.0021592	0.0010293	0.0032164	0.0032362	0.0014964	0.0017405	0.0044543	0.0034816	0.0015773	6.512E-4	0.0034156	0.003254	0.005012	0.0049941	0.0125283	0.0071891	0.0109264	0.0100064	0.0104508	
King/Common Eider	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.695E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.553E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harlequin Duck	0.0055549	0.0057369	0.0039626	0.0060019	0.0068027	0.0016293	0.0011844	0.0070076	0.0034509	0.005473	0.0016949	0.0017072	3.891E-4	0.0012139	3.464E-4	6.988E-4	9.019E-4	1.779E-4	4.566E-4	0.0	0.0015	0.0	0.0	4.063E-4	6.58E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.171E-4	0.0010868	8.135E-4	0.0056657	0.0059453	0.0069602	0.0119818	0.0066508	0.0051096	0.0054594	
Surf Scoter	0.0134551	0.0170129	0.0237756	0.0167781	0.0186526	0.0057024	0.0146867	0.0238636	0.0218558	0.0111024	0.0059322	0.0066155	0.0057061	0.0049769	0.0038102	0.0025332	0.0023048	8.894E-4	1.142E-4	0.0013175	0.0039085	0.00105	8.967E-4	0.0014219	6.58E-4	5.044E-4	0.0	9.768E-4	2.528E-4	0.0010796	5.147E-4	4.595E-4	0.0011422	4.275E-4	0.0015471	0.0039404	0.0059961	0.0100552	0.0149772	0.0240646	0.0213545	0.0178688	0.0137931	0.0201844	0.0098251	0.0130641	0.0157547	0.0141944	
White-winged Scoter	0.0217257	0.0310584	0.0464416	0.0312372	0.0322581	0.0075127	0.0216748	0.0380682	0.0404525	0.0400313	0.0228814	0.0166453	0.0086889	0.0069192	0.0055421	0.0055031	0.0044093	6.226E-4	0.0027397	0.0025253	0.0019543	4.2E-4	4.483E-4	4.063E-4	0.0013161	2.522E-4	7.994E-4	5.861E-4	7.583E-4	5.398E-4	0.0	1.532E-4	5.711E-4	0.0014964	0.0015471	0.0032551	0.0079304	0.0161672	0.0201867	0.0302748	0.0274558	0.0315973	0.0252081	0.0389769	0.0208483	0.0263658	0.0300192	0.0313524	
Surf x White-winged Scoter (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.553E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Scoter	0.0123442	0.020178	0.0218735	0.0121402	0.0190915	0.0057929	0.0093569	0.0195076	0.0174463	0.0090696	0.0074576	0.0078959	0.0062249	0.0055839	0.0034638	0.001747	0.0023048	0.0012452	0.0022831	0.003733	0.0050811	0.0033599	0.0029141	0.0032501	0.0024128	0.0037831	0.0031974	0.0050791	0.0048028	0.0064777	0.002316	0.0041354	0.005711	0.0019239	0.0027074	0.0073668	0.0054159	0.0084779	0.017799	0.0260829	0.0248119	0.0259316	0.0159334	0.0302767	0.018452	0.0192399	0.0219289	0.017158	
Surf/Black Scoter	4.938E-4	0.0013848	0.001268	5.456E-4	0.0013167	4.526E-4	9.475E-4	9.47E-4	0.0017255	3.127E-4	5.085E-4	6.402E-4	0.0011672	6.069E-4	6.928E-4	5.241E-4	4.008E-4	0.0	1.142E-4	1.098E-4	0.0	2.1E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.807E-4	0.0	0.0	6.853E-4	0.0011605	0.0037461	0.0045583	0.0052787	0.003254	0.0043582	0.0035672	0.0045241	0.0019171	0.0014252	0.0025548	0.0014038	
scoter sp.	0.0032095	0.0027695	0.0038041	0.0020461	0.0021944	0.0010862	0.0022504	0.0034091	0.0030675	0.0020328	0.0015254	7.469E-4	0.0011672	7.283E-4	3.464E-4	4.368E-4	1.002E-4	1.779E-4	1.142E-4	0.0	0.0	6.3E-4	4.483E-4	0.0015	2.193E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.904E-4	0.0	0.0	8.566E-4	0.001354	0.001183	0.0019535	0.0041919	0.0036608	0.0032687	0.0023781	0.0038281	0.0038342	0.0030879	0.0051096	0.0037436	
Long-tailed Duck	0.055919	0.0688427	0.0893961	0.0687491	0.0601273	0.0196416	0.0450077	0.0732955	0.0709356	0.0587959	0.0437288	0.0305164	0.0239917	0.0271911	0.0189355	0.011181	0.0091192	0.0067598	0.0071918	0.0051603	9.771E-4	0.00105	0.0015692	8.125E-4	8.774E-4	0.0032787	0.0037303	7.814E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	3.426E-4	7.737E-4	0.0037461	0.0102019	0.020649	0.0268456	0.0481586	0.0375743	0.0551592	0.0491253	0.0472684	0.0579093	0.0598971	
Bufflehead	0.1199852	0.1171118	0.1464574	0.1355886	0.1386877	0.0456191	0.0875281	0.1503788	0.1556748	0.1569977	0.1515254	0.1625053	0.175723	0.1841466	0.1061078	0.0891859	0.043792	0.0090723	0.0073059	0.0018665	7.817E-4	4.2E-4	4.483E-4	4.063E-4	0.0	0.0	2.665E-4	1.954E-4	0.0	0.0015	0.0	4.595E-4	0.0	2.138E-4	0.0	0.0	1.934E-4	0.0015773	0.0145431	0.0593076	0.0943665	0.1431684	0.1284185	0.1472072	0.1476156	0.1332542	0.125825	0.120262	
Common Goldeneye	0.0667819	0.0830861	0.1236329	0.1141727	0.0919465	0.032223	0.0605235	0.1085227	0.1378451	0.1041439	0.0710169	0.0625267	0.0413695	0.0253702	0.0092368	0.0048917	0.0018038	6.226E-4	0.0012557	6.588E-4	7.817E-4	2.1E-4	0.0	6.094E-4	6.58E-4	0.001261	7.994E-4	5.861E-4	7.583E-4	2.699E-4	2.573E-4	3.063E-4	5.711E-4	2.138E-4	0.0	3.426E-4	5.803E-4	0.0019716	0.0032559	0.0147493	0.0274558	0.039878	0.0401902	0.0568993	0.0563144	0.0593824	0.0623802	0.0717517	
Barrow's Goldeneye	1.234E-4	0.0019782	0.0020605	0.0064111	0.0048277	0.0010862	0.0015397	0.0030303	0.0095859	0.0075059	3.39E-4	0.0015	0.0012968	2.428E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.96E-4	2.396E-4	2.375E-4	0.0015	0.0	
Common x Barrow's Goldeneye (hybrid)	0.0	0.0	3.17E-4	1.364E-4	0.0	0.0	0.0	0.0	7.669E-4	0.0	3.39E-4	0.0	1.297E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Barrow's Goldeneye	0.0	0.0	4.755E-4	2.728E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74E-4	2.396E-4	0.0	0.0	0.0	
Hooded Merganser	0.1244291	0.1175074	0.1085751	0.0859364	0.076366	0.0317705	0.0536539	0.0763258	0.1102377	0.1039875	0.1149153	0.140525	0.1287771	0.0898276	0.0412193	0.0284766	0.0208438	0.009606	0.0119863	0.0158103	0.0168067	0.0140697	0.0096391	0.0105627	0.0127221	0.0118537	0.0106581	0.0125024	0.0113751	0.0124157	0.0113227	0.0127125	0.0064725	0.0119709	0.0087024	0.0089087	0.0092843	0.0120268	0.0197526	0.0552709	0.07952	0.0960994	0.1055886	0.1271968	0.1267673	0.1351544	0.1151799	0.1230697	
Common Goldeneye x Hooded Merganser (hybrid)	0.0	1.978E-4	0.0	1.364E-4	0.0	0.0	3.553E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
goldeneye sp. x Hooded Merganser (hybrid)	0.0	0.0	0.0	2.728E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Merganser	0.0822121	0.1026706	0.1313996	0.1358614	0.1130129	0.0438088	0.0805401	0.1471591	0.1719709	0.1712275	0.1422034	0.1357234	0.1339645	0.1192037	0.0655813	0.0523235	0.0416875	0.0224139	0.0216895	0.0245938	0.0279461	0.0176396	0.0132257	0.0134065	0.0135995	0.0156368	0.0178524	0.0171909	0.0174419	0.0283401	0.0195574	0.0199112	0.0178945	0.0318512	0.0214659	0.0275827	0.0305609	0.0416009	0.0612112	0.0920664	0.0850112	0.0882545	0.0777646	0.0817818	0.0857896	0.0862233	0.0866511	0.0890657	
Red-breasted Merganser	0.0914702	0.1006924	0.1348867	0.1061247	0.1154268	0.0393736	0.0736705	0.1310606	0.1261503	0.1229085	0.1083051	0.0949637	0.0920763	0.0804807	0.0531116	0.0388714	0.0276581	0.0147647	0.0136986	0.0087835	0.0023451	0.0037799	0.0011208	0.0022344	0.0026322	0.001261	2.665E-4	0.0011721	5.056E-4	0.0016194	5.147E-4	7.658E-4	5.711E-4	0.0029927	0.0042545	0.0073668	0.0087041	0.0167587	0.021272	0.0322931	0.0341672	0.0590543	0.0642093	0.0838698	0.0786005	0.0695962	0.0915478	0.0974887	
Common/Red-breasted Merganser	1.234E-4	0.0	0.0	4.092E-4	0.0015	9.05E-5	2.369E-4	1.894E-4	9.586E-4	3.127E-4	1.695E-4	3.201E-4	1.297E-4	0.0	2.309E-4	1.747E-4	1.002E-4	0.0	0.0	1.098E-4	0.0	0.0	4.483E-4	0.0	0.0	0.0	2.665E-4	0.0	0.0	0.0	0.0	1.532E-4	0.0	2.138E-4	1.934E-4	5.14E-4	3.868E-4	5.915E-4	2.171E-4	0.0010868	0.0012203	0.0015254	2.378E-4	8.7E-4	4.793E-4	4.751E-4	2.129E-4	4.679E-4	
merganser sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.894E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.034E-4	0.0	0.0	1.74E-4	0.0	0.0	0.0	0.0	
Ruddy Duck	0.0698679	0.062908	0.0488191	0.0446051	0.0473996	0.0132151	0.0255833	0.0304924	0.0433282	0.0398749	0.0454237	0.0373453	0.0379977	0.0443069	0.0335989	0.022624	0.015733	0.0093391	0.0062785	0.0098814	0.0087942	0.0048299	0.0015692	0.0042657	0.0035095	0.0025221	0.0031974	0.0017582	5.056E-4	0.0018893	0.0028307	0.0010721	9.518E-4	0.0023514	0.0071553	0.014391	0.0160542	0.0416009	0.0649012	0.0793355	0.0801302	0.0749619	0.069679	0.0697755	0.0745267	0.0608076	0.0472642	0.0535018	
duck sp.	0.0038267	0.0059347	0.0058646	0.0054563	0.0057055	0.0025344	0.0046192	0.00625	0.010161	0.0084441	0.0064407	0.0099232	0.0077811	0.006555	0.0071585	0.0059399	0.0033069	0.0034688	0.0023973	0.0030742	0.0044948	0.00231	0.0038108	0.0034532	0.0043869	0.0045397	0.0053291	0.0050791	0.0045501	0.0075574	0.0066907	0.0050544	0.0078051	0.0068405	0.0112164	0.0102793	0.0090909	0.0134069	0.0193184	0.0128862	0.0122026	0.0154718	0.0161712	0.0123543	0.0103043	0.0102138	0.0083032	0.0123226	
waterfowl sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.917E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	4.2E-4	2.242E-4	0.0012188	4.387E-4	0.0	0.0	0.0	0.0	5.398E-4	0.0010293	1.532E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.171E-4	1.553E-4	2.034E-4	0.0	0.0	3.48E-4	0.0	0.0	0.0	1.56E-4	
Helmeted Guineafowl	1.234E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.917E-4	0.0	0.0	0.0	1.297E-4	0.0	0.0	0.0	0.0	8.89E-5	1.142E-4	0.0	1.954E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	1.972E-4	2.171E-4	3.105E-4	2.034E-4	2.179E-4	0.0	0.0	0.0	0.0	0.0	1.56E-4	
Northern Bobwhite	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	1.894E-4	0.0	0.0	0.0	1.067E-4	0.0	0.0	2.309E-4	1.747E-4	0.0	1.779E-4	0.0	3.294E-4	3.909E-4	2.1E-4	0.0017933	0.0010156	6.58E-4	0.0015	7.994E-4	7.814E-4	5.056E-4	8.097E-4	5.147E-4	4.595E-4	3.807E-4	2.138E-4	5.802E-4	5.14E-4	0.0	1.972E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Wild Turkey	0.0133317	0.0174085	0.0187034	0.0144591	0.0122888	0.0229001	0.0223854	0.0219697	0.0185966	0.020172	0.0247458	0.0236876	0.0241214	0.0348386	0.0445676	0.0419287	0.0406854	0.0410922	0.0377854	0.0346948	0.0384991	0.0302394	0.0351939	0.030063	0.0271989	0.0244641	0.0247802	0.018949	0.0159252	0.0207827	0.0203294	0.020677	0.0232248	0.0215904	0.0243667	0.023471	0.0206963	0.0189274	0.0149772	0.0119547	0.0168802	0.0130747	0.0135553	0.0151383	0.0155763	0.012114	0.0187354	0.0188738	
Ruffed Grouse	0.0044439	0.0021761	0.001902	0.003683	0.0063638	0.003349	0.0031979	0.0028409	0.0051764	0.0040657	0.0050847	0.0072557	0.0093373	0.0169944	0.0294423	0.0187806	0.0296623	0.0231255	0.0218037	0.0187747	0.0136799	0.0113398	0.0145707	0.011172	0.0146962	0.0088272	0.0071942	0.0054698	0.0017695	0.005668	0.0018013	0.0044417	0.0053303	0.0051304	0.0087024	0.0123351	0.0156673	0.0136041	0.0130237	0.0102469	0.0089485	0.0054478	0.0073722	0.0059161	0.0057513	0.004038	0.0025548	0.0043675	
Spruce Grouse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.098E-4	0.0	0.0	0.0	0.0	2.193E-4	0.0	2.665E-4	1.954E-4	0.0	0.0	0.0	1.532E-4	0.0	0.0	1.934E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
