









Frequency of observations in the selected location(s).:
Number of taxa: 	452

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
blackbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029674	0.0	0.0	0.0	0.0027701	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Ovenbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098361	0.0318302	0.1385042	0.218509	0.208413	0.1600877	0.0961969	0.1780822	0.1322751	0.1403162	0.1372549	0.1145833	0.0714286	0.013986	0.0193798	0.0122449	0.0035842	0.026694	0.0414634	0.0309278	0.0276074	0.0151976	0.0035971	0.0015	0.0015	0.00489	0.0082645	0.0	0.0038168	0.0	0.0035461	0.0	0.0	0.0	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0079576	0.0249307	0.0205656	0.0172084	0.0109649	0.0022371	0.0136986	0.010582	0.0098814	0.0	0.0069444	0.0042017	0.0	0.0	0.0040816	0.0035842	0.0041068	0.0073171	0.0068729	0.0	0.006079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054496	0.0029674	0.0110193	0.0327869	0.0344828	0.033241	0.0308483	0.0439771	0.0109649	0.0111857	0.0246575	0.010582	0.0059289	0.003268	0.0	0.0	0.0034965	0.0077519	0.0122449	0.0071685	0.0061602	0.004878	0.0034364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934	0.0397878	0.0609418	0.0822622	0.0860421	0.0657895	0.0044743	0.0356164	0.010582	0.0177866	0.0130719	0.0034722	0.0042017	0.0034965	0.0077519	0.044898	0.0250896	0.026694	0.0317073	0.0309278	0.0122699	0.0151976	0.0107914	0.0	0.0015	0.00489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083102	0.0102828	0.0076482	0.0087719	0.0067114	0.0027397	0.010582	0.0059289	0.0015	0.0	0.0042017	0.0034965	0.0	0.0081633	0.0	0.0	0.0073171	0.0	0.0030675	0.0030395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032787	0.0238727	0.0941828	0.1208226	0.1319312	0.1008772	0.0671141	0.0931507	0.0343915	0.0316206	0.0326797	0.0243056	0.0042017	0.013986	0.0271318	0.0285714	0.0179211	0.0328542	0.0268293	0.0068729	0.0122699	0.0030395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0026455	0.0015	0.003268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027548	0.0262295	0.0769231	0.1274238	0.2390746	0.16826	0.122807	0.0402685	0.0630137	0.0555556	0.0375494	0.0261438	0.0173611	0.0336134	0.0104895	0.0271318	0.0244898	0.0394265	0.0431211	0.0439024	0.0549828	0.0552147	0.0334347	0.0251799	0.003003	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026525	0.0	0.0015	0.0038241	0.004386	0.0022371	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026525	0.0027701	0.0565553	0.0516252	0.0197368	0.0022371	0.0027397	0.0	0.0	0.0	0.0	0.0042017	0.0	0.0	0.0	0.0	0.0082136	0.0097561	0.0068729	0.0153374	0.0273556	0.0071942	0.0015	0.0	0.002445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	0.0131579	0.004386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0027548	0.0	0.0026525	0.0015	0.0128535	0.0057361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030675	0.0121581	0.0071942	0.006006	0.0015	0.0015	0.0	0.005102	0.0076336	0.0	0.0	0.0042918	0.0	0.0030211	
Nashville Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0159151	0.099723	0.1285347	0.0554493	0.0263158	0.0015	0.0109589	0.0132275	0.0158103	0.0163399	0.0138889	0.0042017	0.0015	0.003876	0.0040816	0.0071685	0.0143737	0.0219512	0.024055	0.0460123	0.0547112	0.0395683	0.024024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0122699	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0231362	0.0267686	0.0175439	0.0044743	0.0273973	0.010582	0.0039526	0.003268	0.0069444	0.0084034	0.0015	0.0	0.0	0.0035842	0.0	0.002439	0.0015	0.0092025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0027701	0.0051414	0.0057361	0.004386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065574	0.0132626	0.1274238	0.3470437	0.3690249	0.3618421	0.2863535	0.3232877	0.2539683	0.2905138	0.3104575	0.2951389	0.3151261	0.2657343	0.1666667	0.1428571	0.1039427	0.174538	0.1512195	0.1958763	0.1840491	0.2097264	0.1726619	0.0870871	0.0681818	0.0268949	0.0055096	0.002551	0.0038168	0.0023148	0.0	0.0	0.0	0.0015	
Hooded Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0083102	0.033419	0.0516252	0.0219298	0.0246085	0.0246575	0.010582	0.0158103	0.0130719	0.0069444	0.012605	0.0034965	0.0077519	0.0	0.0035842	0.0041068	0.004878	0.0068729	0.006135	0.006079	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079576	0.0747922	0.2467866	0.2734226	0.2741228	0.0961969	0.1506849	0.1402116	0.0909091	0.0816993	0.0486111	0.0336134	0.048951	0.0503876	0.0571429	0.078853	0.1170431	0.102439	0.0893471	0.101227	0.0455927	0.0611511	0.003003	0.0037879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cape May Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055402	0.0179949	0.0229446	0.004386	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0073171	0.0137457	0.0015	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cerulean Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0154242	0.0305927	0.0175439	0.0067114	0.0082192	0.0026455	0.0098814	0.0015	0.0034722	0.0015	0.0	0.0	0.0	0.0	0.0020534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065574	0.0238727	0.066482	0.1491003	0.1510516	0.0570175	0.0044743	0.0109589	0.015873	0.0118577	0.0065359	0.0138889	0.0015	0.0	0.0	0.0081633	0.0	0.0041068	0.0243902	0.0412371	0.0368098	0.0577508	0.0251799	0.003003	0.0037879	0.002445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnolia Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0470914	0.2236504	0.1950287	0.1052632	0.0201342	0.0438356	0.026455	0.0217391	0.0326797	0.0277778	0.0168067	0.0104895	0.0077519	0.0040816	0.0035842	0.026694	0.0756098	0.0893471	0.1226994	0.0942249	0.0431655	0.009009	0.0075758	0.002445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0411311	0.0478011	0.0219298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102669	0.0097561	0.0068729	0.0184049	0.0212766	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0304709	0.1233933	0.0764818	0.0504386	0.0134228	0.030137	0.031746	0.0197628	0.0163399	0.0243056	0.012605	0.0015	0.003876	0.0122449	0.0071685	0.0205339	0.0317073	0.024055	0.0153374	0.0212766	0.0071942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065574	0.0954907	0.2382271	0.3624679	0.3307839	0.3859649	0.2975391	0.3205479	0.2539683	0.2648221	0.1993464	0.1770833	0.2142857	0.2202797	0.2209302	0.1469388	0.0896057	0.0616016	0.0463415	0.0515464	0.0429448	0.0243161	0.0071942	0.003003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chestnut-sided Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026525	0.0581717	0.1979434	0.1778203	0.1162281	0.0894855	0.1232877	0.1349206	0.0948617	0.1111111	0.0972222	0.0462185	0.013986	0.0310078	0.0326531	0.0394265	0.0513347	0.0585366	0.0446735	0.0552147	0.0364742	0.0035971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0166205	0.0616967	0.0783939	0.1666667	0.1006711	0.0438356	0.0449735	0.0079051	0.0065359	0.0034722	0.0042017	0.0	0.0	0.0040816	0.0	0.0041068	0.0146341	0.0034364	0.0306748	0.0516717	0.0143885	0.003003	0.0037879	0.002445	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Bay-breasted/Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030395	0.0035971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027548	0.0	0.0079576	0.066482	0.2210797	0.1491396	0.0811404	0.01566	0.0328767	0.0396825	0.0256917	0.0261438	0.0347222	0.0252101	0.006993	0.0077519	0.0	0.0179211	0.0164271	0.0560976	0.0721649	0.101227	0.0699088	0.0647482	0.0510511	0.0340909	0.002445	0.0055096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Palm Warbler	0.0131579	0.004386	0.0280899	0.0196721	0.025	0.0178571	0.0188679	0.0245098	0.0238095	0.0181818	0.0	0.0027248	0.0089021	0.0275482	0.0557377	0.1087533	0.0969529	0.0771208	0.0114723	0.0015	0.0015	0.0	0.0026455	0.0015	0.003268	0.0069444	0.0	0.0034965	0.0	0.0	0.0	0.0	0.0146341	0.0343643	0.0705521	0.0820669	0.0971223	0.1051051	0.1060606	0.0635697	0.0247934	0.0280612	0.0381679	0.025463	0.0248227	0.0214592	0.0220264	0.0090634	
Pine Warbler	0.004386	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0108992	0.0148368	0.0247934	0.0327869	0.0291777	0.0387812	0.0257069	0.0363289	0.0219298	0.01566	0.0164384	0.0185185	0.0177866	0.003268	0.0069444	0.0	0.0034965	0.0	0.0	0.0035842	0.0082136	0.0097561	0.0103093	0.006135	0.0030395	0.0143885	0.012012	0.0151515	0.002445	0.0	0.0	0.0	0.0023148	0.0	0.0	0.0	0.0	
Yellow-rumped Warbler	0.0482456	0.0350877	0.0337079	0.0163934	0.0	0.0178571	0.0037736	0.0147059	0.0015	0.0145455	0.0198675	0.0217984	0.0385757	0.0440771	0.1016393	0.2679045	0.2825485	0.2879177	0.206501	0.0942982	0.01566	0.0575342	0.0582011	0.0256917	0.0490196	0.0347222	0.0378151	0.0174825	0.0193798	0.0081633	0.0107527	0.026694	0.0121951	0.0378007	0.0306748	0.1337386	0.2266187	0.3033033	0.2840909	0.2347188	0.1625344	0.1045918	0.0877863	0.0578704	0.0425532	0.0429185	0.0704846	0.0513595	
Yellow-throated Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026525	0.0055402	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0212766	0.0	0.0	0.0	
Prairie Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032787	0.0185676	0.0304709	0.0462725	0.0344168	0.0153509	0.0246085	0.0465753	0.0238095	0.027668	0.0228758	0.0104167	0.0015	0.0015	0.0077519	0.0081633	0.0107527	0.0143737	0.0121951	0.0206186	0.0030675	0.0015	0.0035971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's x Hermit Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092593	0.0	0.0	0.0	0.0	
Black-throated Green Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032787	0.0424403	0.1551247	0.2005141	0.1586998	0.0833333	0.033557	0.0794521	0.0687831	0.0355731	0.0457516	0.0486111	0.0294118	0.0104895	0.0077519	0.0244898	0.0143369	0.0308008	0.0634146	0.0790378	0.107362	0.112462	0.0863309	0.015015	0.0075758	0.002445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canada Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083102	0.0694087	0.082218	0.0877193	0.0134228	0.0383562	0.026455	0.013834	0.0261438	0.0069444	0.0168067	0.0034965	0.0	0.0040816	0.0107527	0.0225873	0.0317073	0.0103093	0.0184049	0.006079	0.0035971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler	0.0219298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0694087	0.082218	0.0350877	0.0044743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020534	0.0341463	0.0446735	0.0184049	0.0091185	0.0071942	0.003003	0.0	0.002445	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	
new world warbler sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0051414	0.001912	0.002193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0	0.0	0.0	0.0020534	0.0	0.0068729	0.0153374	0.0015	0.0035971	0.003003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Summer Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0051414	0.0	0.0	0.0022371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scarlet Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026525	0.0443213	0.1439589	0.1491396	0.1535088	0.0872483	0.139726	0.1137566	0.0948617	0.1078431	0.0694444	0.0672269	0.034965	0.0193798	0.0163265	0.0107527	0.0308008	0.0634146	0.0412371	0.0582822	0.0455927	0.0143885	0.0015	0.0037879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Cardinal	0.3903509	0.3026316	0.4101124	0.3836066	0.395	0.3482143	0.4113208	0.3823529	0.4761905	0.3563636	0.3741722	0.4059946	0.3946588	0.3608815	0.4393443	0.4854111	0.498615	0.5115681	0.3690249	0.3991228	0.295302	0.4082192	0.4047619	0.3418972	0.3954248	0.4618056	0.5168067	0.4685315	0.379845	0.4163265	0.4157706	0.3326489	0.304878	0.3092784	0.2852761	0.2978723	0.2877698	0.2432432	0.3143939	0.3080685	0.322314	0.2959184	0.3129771	0.3101852	0.3794326	0.4377682	0.4229075	0.3776435	
Rose-breasted Grosbeak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036364	0.0	0.0	0.0	0.0	0.0	0.0212202	0.1606648	0.3213368	0.2045889	0.2083333	0.1252796	0.1753425	0.1402116	0.1205534	0.1405229	0.1006944	0.0672269	0.0734266	0.0620155	0.0693878	0.046595	0.0677618	0.0560976	0.0996564	0.0736196	0.0334347	0.0071942	0.003003	0.0	0.0015	0.0	0.0	0.0	0.0069444	0.0	0.0	0.0	0.0	
Blue Grosbeak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0025707	0.0015	0.004386	0.0	0.0	0.0	0.0015	0.0	0.0	0.0042017	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Indigo Bunting	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0026525	0.0166205	0.0951157	0.1453155	0.122807	0.1006711	0.1671233	0.1269841	0.0889328	0.1470588	0.1180556	0.092437	0.0909091	0.0852713	0.0408163	0.0286738	0.0123203	0.0195122	0.0034364	0.0153374	0.0182371	0.0071942	0.024024	0.0015	0.0	0.0055096	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Painted Bunting	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dickcissel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0034364	0.0015	0.0015	0.0071942	0.003003	0.0	0.0	0.0015	0.0	0.0015	0.0046296	0.0	0.0	0.0	0.0	
passerine sp.	0.0	0.0	0.0	0.0	0.0	0.0044643	0.0	0.0	0.0	0.0	0.0033113	0.0	0.0059347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034722	0.0	0.0034965	0.0	0.0	0.0	0.0020534	0.0	0.0	0.0030675	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0038168	0.0023148	0.0	0.0042918	0.0	0.0030211	
bird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	

