









Frequency of observations in the selected location(s).:
Number of taxa: 	650

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Black Duck	0.1080264	0.1188527	0.123689	0.115446	0.1020595	0.0761503	0.0725757	0.1207647	0.128325	0.1253485	0.1256593	0.0992745	0.081421	0.0603751	0.0452089	0.0266837	0.0171518	0.0147601	0.015642	0.0164948	0.0125186	0.0110539	0.0107798	0.0109586	0.0136582	0.0177747	0.0210695	0.0292408	0.0343405	0.0410192	0.0399704	0.0330535	0.0354077	0.0365219	0.0333008	0.039638	0.0473671	0.0572977	0.0734833	0.0861509	0.0998436	0.1090434	0.1205745	0.1191055	0.1254285	0.1208226	0.1191394	0.1190079	
Mallard x American Black Duck (hybrid)	0.0055634	0.0055264	0.0055936	0.007558	0.0036688	0.0037909	0.002896	0.0053148	0.0064609	0.0049831	0.0050426	0.0045514	0.0042495	0.0029586	0.0032101	0.0027667	0.0014108	0.0014826	0.001411	0.0011671	0.0011027	0.0013732	0.0010703	0.0010466	0.0014745	0.0010255	0.0013392	0.0012235	0.0010552	0.0023164	0.0020355	0.001851	0.0018158	0.0013828	0.001462	0.0015855	0.0018477	0.0015096	0.0024196	0.0035021	0.0055213	0.0059854	0.0044507	0.0055096	0.0030248	0.0081405	0.0049775	0.0076318	
Mallard/American Black Duck	0.0012963	9.794E-4	0.0014683	0.001171	0.0011673	0.0011847	0.001448	0.0019192	0.0021995	0.0014237	0.0018547	0.0013068	0.0018698	0.0015044	6.42E-4	8.373E-4	4.826E-4	4.942E-4	5.644E-4	3.112E-4	4.54E-4	6.179E-4	4.587E-4	8.619E-4	0.0010865	0.0019655	0.0016963	0.0027528	0.0020144	0.0025094	0.0036084	0.001851	0.0022285	0.0021962	0.0017057	0.0013873	0.0015117	0.0012352	0.0014338	0.0018465	0.0020245	0.0019589	0.0022254	0.0025928	0.0016132	0.0027849	0.0024085	0.0025042	
Mottled Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67E-5	0.0023067	0.001391	1.456E-4	0.0	0.0	4.03E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.065E-4	3.184E-4	9.2E-5	7.618E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Pintail	0.0212812	0.0175586	0.0134946	0.0114435	0.0100892	0.0081979	0.0081615	0.0185281	0.0342292	0.0608056	0.0440503	0.0255058	0.0216443	0.0131882	0.0103793	0.0080087	0.0033041	0.0026357	0.0010482	2.334E-4	1.946E-4	2.06E-4	0.0	0.0015	2.328E-4	1.709E-4	6.249E-4	9.788E-4	0.0016307	0.0030885	0.0044412	0.0027104	0.0053648	0.0091915	0.0076348	0.0102398	0.015957	0.0169492	0.0265257	0.0275708	0.0228214	0.0240505	0.0307506	0.0175012	0.0159306	0.0160668	0.0144509	0.0189602	
Mallard x Northern Pintail (hybrid)	2.701E-4	2.798E-4	6.99E-5	0.0	2.501E-4	4.74E-5	4.39E-5	7.38E-5	6.87E-5	5.93E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green-winged Teal	0.0173382	0.01539	0.0137743	0.014637	0.0090886	0.0074397	0.0080298	0.0166088	0.0246752	0.0511953	0.0661914	0.066919	0.0654428	0.0535553	0.0418918	0.0340735	0.0175601	0.0114325	0.0067325	0.0026843	0.0018162	0.0019911	0.0020642	0.0025242	0.003337	0.003931	0.0041068	0.0072184	0.0091127	0.0159251	0.0184123	0.019766	0.0249257	0.0338376	0.0292398	0.0363348	0.0377929	0.0396624	0.0505422	0.0598535	0.0553051	0.0482098	0.0481489	0.0256036	0.0274249	0.0250643	0.0202312	0.0208681	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
teal sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.704E-4	2.833E-4	5.01E-5	0.0	3.64E-5	0.0	0.0	0.0	3.89E-5	0.0	0.0	7.65E-5	0.0	7.76E-5	8.55E-5	8.93E-5	1.835E-4	0.0	3.861E-4	6.477E-4	4.627E-4	6.603E-4	4.067E-4	3.249E-4	3.303E-4	7.559E-4	2.059E-4	2.688E-4	0.0	9.2E-5	1.088E-4	0.0	0.0	0.0	0.0	0.0	0.0	
dabbling duck sp.	1.62E-4	2.798E-4	1.398E-4	1.597E-4	1.668E-4	2.843E-4	4.39E-5	0.0	1.375E-4	7.712E-4	9.853E-4	2.704E-4	5.099E-4	3.009E-4	2.675E-4	2.912E-4	1.856E-4	1.318E-4	1.613E-4	3.112E-4	1.946E-4	6.87E-5	3.823E-4	2.463E-4	3.104E-4	0.0	2.678E-4	7.953E-4	0.0020144	2.895E-4	9.252E-4	0.0011238	0.0013206	0.0018708	0.0011371	0.0011231	0.0012598	6.862E-4	6.273E-4	0.0010825	8.282E-4	3.265E-4	2.023E-4	8.102E-4	4.033E-4	4.284E-4	3.211E-4	5.962E-4	
Red-crested Pochard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.86E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.0103165	0.0202169	0.014893	0.0182031	0.0150921	0.0095721	0.0125932	0.0290101	0.0276995	0.0198137	0.0153017	0.0054527	0.0067426	0.005165	0.001284	2.548E-4	7.43E-5	0.0015	0.0	7.78E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.12E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.86E-5	8.065E-4	0.0012098	0.0021165	0.0028295	0.0034392	0.003403	0.009881	0.0083548	0.0075466	0.0062008	
Redhead	0.0232257	0.0317594	0.0261502	0.0356611	0.0316851	0.0250675	0.031154	0.0487931	0.0527871	0.0478733	0.0373848	0.0182957	0.0169415	0.0104804	0.0079718	0.0032035	0.001782	0.0028334	0.0019351	0.0030344	0.0020756	6.179E-4	3.823E-4	3.694E-4	4.656E-4	0.0010255	8.93E-5	1.223E-4	6.715E-4	8.686E-4	8.327E-4	6.611E-4	6.603E-4	4.88E-4	4.061E-4	0.002114	0.0026035	0.003431	0.0076172	0.0057943	0.0061655	0.0087061	0.0101153	0.0124777	0.019762	0.0154242	0.0123635	0.0162175	
Canvasback x Redhead (hybrid)	0.0	0.0	6.99E-5	2.661E-4	0.0	0.0	8.78E-5	0.0	0.0	0.0	0.0	1.352E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.0352166	0.035397	0.0329325	0.0310304	0.0234303	0.0197128	0.020667	0.0546985	0.0819988	0.1220265	0.1380629	0.1147763	0.0952462	0.0668438	0.0486865	0.0283582	0.0116573	0.0079072	0.0031445	0.0027232	0.0011027	0.0013045	8.41E-4	9.235E-4	0.0017073	9.4E-4	0.0018748	0.0010399	0.0013429	8.686E-4	6.477E-4	7.933E-4	0.0019809	0.0010574	0.0013808	0.0027747	0.0070547	0.0099499	0.0172058	0.0238777	0.0292629	0.0333007	0.0410682	0.0356506	0.0334745	0.0319195	0.0272961	0.034343	
Redhead x Ring-necked Duck (hybrid)	0.0	0.0	6.99E-5	0.0	0.0	0.0	4.39E-5	7.38E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Duck	3.781E-4	7.0E-5	0.0015	0.0014903	6.671E-4	2.369E-4	5.704E-4	3.691E-4	0.0014434	0.0010678	5.216E-4	1.352E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.96E-5	0.0	0.0	0.0	0.0	9.723E-4	0.0010083	0.0	0.0	0.0042929	
Greater Scaup	0.0416982	0.0501574	0.0492239	0.0525335	0.0517802	0.0341184	0.036946	0.0565439	0.0600729	0.0435427	0.0396453	0.0264972	0.0198312	0.0151941	0.0105933	0.0053877	0.001782	0.0016473	0.0012497	0.0019451	0.0017513	0.0014418	3.823E-4	0.0013544	0.0021729	0.00282	0.0015177	0.001774	0.0016307	0.0020268	0.0036084	0.0010577	9.079E-4	0.0013014	0.0012183	0.0046244	0.0059629	0.0059013	0.0101264	0.0136899	0.0198767	0.0219828	0.0319644	0.0238211	0.0296431	0.0327763	0.0340398	0.0455521	
Ring-necked Duck x Greater Scaup (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.87E-5	5.93E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Scaup	0.0269526	0.0293109	0.0284576	0.0318288	0.0263487	0.0166801	0.0193067	0.0369085	0.0406901	0.0355342	0.034081	0.0278942	0.0279336	0.0215124	0.0156225	0.008482	0.0042694	0.0024051	0.0012094	5.057E-4	5.838E-4	2.06E-4	4.587E-4	7.388E-4	0.0010865	7.691E-4	8.035E-4	9.176E-4	0.0023022	0.0022199	0.001758	5.95E-4	9.904E-4	0.0016268	0.0012995	0.0015855	0.0047031	0.0052151	0.0103056	0.0119707	0.012883	0.0220916	0.0234675	0.0181494	0.0241984	0.0216367	0.0226397	0.0269497	
Redhead x Lesser Scaup (hybrid)	0.0	0.0	0.0	0.0	0.0	4.74E-5	4.39E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck x Lesser Scaup (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater/Lesser Scaup	0.0119369	0.0121721	0.0135645	0.0148499	0.0130076	0.0096195	0.0095656	0.0152801	0.0173895	0.0154832	0.0157654	0.0111306	0.0098589	0.0087754	0.0052967	0.0028395	0.001485	7.248E-4	3.225E-4	2.723E-4	2.595E-4	2.746E-4	1.529E-4	1.231E-4	2.328E-4	1.709E-4	3.571E-4	3.67E-4	7.674E-4	6.756E-4	7.402E-4	6.61E-5	8.25E-5	7.321E-4	2.437E-4	0.0017176	0.0015957	0.0022645	0.0053768	0.0050302	0.0067176	0.006856	0.0113292	0.0115054	0.0110909	0.0102828	0.011079	0.0158598	
Redhead x scaup sp. (hybrid)	0.0	0.0	6.99E-5	5.32E-5	5.003E-4	1.895E-4	1.316E-4	1.476E-4	1.375E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.192E-4	
Ring-necked Duck x scaup sp. (hybrid)	0.0	1.399E-4	0.0	1.065E-4	2.501E-4	1.422E-4	4.39E-5	0.0	0.0	0.0	0.0	4.51E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Duck x scaup sp. (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.375E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.427E-4	0.0	0.0	
Aythya sp.	0.0018364	0.0020986	0.0012586	0.0013839	0.0010006	7.108E-4	6.143E-4	0.0013287	0.0015809	0.0015424	0.0013331	0.0012618	4.533E-4	2.507E-4	2.675E-4	7.28E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.93E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.321E-4	2.52E-4	4.803E-4	0.0015234	8.914E-4	6.442E-4	0.0015236	0.0014161	0.0017825	0.0018149	0.001928	4.817E-4	0.0016694	
King Eider	0.0019445	0.0050367	0.0023773	0.0029274	0.0031685	0.0017059	0.0012286	0.001624	0.0013747	8.898E-4	7.535E-4	0.001442	0.0013599	0.0016047	2.14E-4	2.912E-4	7.43E-5	1.977E-4	2.016E-4	7.78E-5	1.946E-4	0.0	7.65E-5	0.0	0.0	0.0015	1.786E-4	3.059E-4	3.837E-4	1.93E-4	4.626E-4	6.61E-5	0.0	0.0	0.0	6.61E-5	3.359E-4	6.86E-5	0.0	5.731E-4	1.84E-4	1.088E-4	4.046E-4	8.102E-4	0.0106876	0.0042845	0.0019268	0.0036966	
Common Eider	0.0200389	0.0219657	0.0216753	0.018895	0.0140916	0.0095247	0.0078543	0.0112202	0.0071483	0.0062882	0.00597	0.0038754	0.0030597	0.0020058	0.0020331	6.917E-4	9.653E-4	8.896E-4	0.0013304	0.0030733	0.0022702	0.0030896	0.003211	0.0021548	0.0021729	0.0042728	0.0033033	0.0024469	0.0043165	0.0027024	0.0023131	0.0040325	0.0033014	0.0026842	0.0015432	0.0029728	0.0027715	0.0023331	0.001613	0.0026743	0.0026686	0.0040266	0.0028323	0.0089127	0.0066546	0.0036418	0.0049775	0.0085857	
eider sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.192E-4	
Harlequin Duck	0.0029707	0.004547	0.0038456	0.0030871	0.0035854	0.0021798	0.0015358	0.0025836	0.0024057	0.0017204	4.637E-4	0.0011716	0.0011332	0.0015545	0.00107	1.456E-4	7.43E-5	0.0	0.0	3.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.91E-4	2.761E-4	1.088E-4	0.0030346	0.0027548	0.0074612	0.0096401	0.0041747	0.006797	
Surf Scoter	0.0117209	0.0104932	0.0137743	0.0129338	0.0090053	0.0094773	0.0084247	0.0100391	0.0061173	0.0033221	0.0037675	0.0030643	0.0019831	0.0026076	0.0026751	0.0016017	8.91E-4	9.555E-4	4.031E-4	5.835E-4	7.135E-4	8.239E-4	3.058E-4	2.463E-4	2.328E-4	2.564E-4	1.786E-4	0.0	1.918E-4	9.65E-5	1.85E-4	1.322E-4	0.0	2.44E-4	4.061E-4	0.0016516	0.0072226	0.0098127	0.0125459	0.022859	0.0205208	0.018718	0.0167914	0.0136121	0.0080661	0.0083548	0.0117213	0.0116861	
White-winged Scoter	0.0207951	0.0272823	0.0241924	0.0255482	0.0213458	0.0141212	0.0164107	0.0231047	0.0181456	0.0115679	0.0088101	0.0076157	0.0074225	0.0060175	0.0060992	0.0034583	0.0034155	0.0031629	0.0017738	0.0014783	5.838E-4	4.119E-4	3.058E-4	1.231E-4	0.0	8.55E-5	8.93E-5	1.835E-4	1.918E-4	0.0	1.85E-4	6.61E-5	1.651E-4	4.88E-4	4.873E-4	0.0023783	0.0046191	0.0077541	0.0124563	0.0258516	0.0238336	0.0255741	0.0232652	0.0244693	0.0274249	0.0152099	0.0229608	0.023253	
Black Scoter	0.0156098	0.01546	0.0146133	0.0155418	0.0134245	0.0096669	0.0098728	0.0114416	0.0067359	0.0053984	0.0052744	0.0037403	0.0028897	0.0025073	0.0028891	0.0010921	8.91E-4	8.566E-4	0.0010482	0.002023	0.002854	0.0060419	0.0016055	0.0017854	0.0016297	0.0017091	0.0025891	0.0017129	0.0015348	0.002992	0.0016654	0.001256	0.0011555	0.0019522	0.0030864	0.0045584	0.0033594	0.0076854	0.009051	0.0158548	0.021165	0.0200239	0.0190168	0.0163669	0.0118976	0.0072836	0.0114001	0.0125209	
Surf/Black Scoter	6.482E-4	4.897E-4	9.09E-4	5.323E-4	5.837E-4	5.213E-4	7.459E-4	2.953E-4	1.375E-4	3.559E-4	1.739E-4	1.803E-4	1.133E-4	2.507E-4	1.605E-4	1.456E-4	0.0	9.88E-5	0.0	7.78E-5	0.0	0.0	7.65E-5	0.0	0.0	8.55E-5	0.0015	0.0015	0.0	0.0	0.0	6.61E-5	0.0	0.0	0.0	6.61E-5	0.0017637	8.921E-4	0.0017027	0.0026106	0.0022085	0.00185	0.0020231	8.102E-4	8.066E-4	2.142E-4	4.817E-4	4.77E-4	
Common/Black Scoter	5.4E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
scoter sp.	0.0010263	0.001539	0.0021675	0.0014903	0.0013341	9.003E-4	9.215E-4	0.002436	7.561E-4	7.119E-4	1.159E-4	6.759E-4	4.533E-4	8.525E-4	3.745E-4	2.912E-4	4.084E-4	3.954E-4	1.209E-4	1.945E-4	1.297E-4	6.87E-5	7.65E-5	0.0	7.76E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.25E-5	0.0	8.12E-5	6.61E-5	0.0010918	8.921E-4	0.0015234	0.002547	0.0021165	0.0023942	0.0014161	0.0014584	0.0012099	8.569E-4	0.0014451	0.001431	
Long-tailed Duck	0.0535271	0.069185	0.0694308	0.0719076	0.0529476	0.0362034	0.0376042	0.052041	0.0451577	0.0304918	0.0294442	0.0294263	0.0257238	0.0178518	0.0126799	0.0076447	0.0046778	0.0034924	0.002943	0.0016728	0.0012324	8.926E-4	5.352E-4	3.078E-4	0.0	8.55E-5	1.786E-4	1.835E-4	0.0	0.0	0.0	0.0	0.0	0.0	8.12E-5	1.982E-4	2.52E-4	0.0020586	0.005108	0.0127348	0.0184043	0.0242681	0.0337852	0.0431048	0.0554547	0.0471294	0.0549133	0.073575	
Bufflehead	0.1194772	0.1238895	0.135925	0.117096	0.1061453	0.0770507	0.0747258	0.1119067	0.1269503	0.135552	0.157248	0.1469515	0.1383648	0.1127269	0.0921834	0.0565708	0.0306653	0.0116632	0.0040314	7.003E-4	6.49E-5	4.119E-4	6.116E-4	0.0015	3.88E-4	2.564E-4	3.571E-4	2.447E-4	5.755E-4	0.0017373	9.252E-4	1.322E-4	1.651E-4	8.13E-5	1.624E-4	1.982E-4	1.68E-4	6.862E-4	0.0051976	0.0191022	0.0812552	0.1275438	0.1549666	0.1294766	0.1580964	0.1388175	0.1252408	0.148104	
Common Goldeneye	0.0624392	0.0837356	0.0807579	0.0840962	0.0709581	0.053073	0.0548925	0.07426	0.079868	0.0610429	0.0485133	0.0255058	0.0158649	0.0071206	0.0032636	0.0013833	0.0010766	5.601E-4	3.225E-4	3.112E-4	3.243E-4	6.866E-4	1.529E-4	4.31E-4	6.208E-4	5.127E-4	2.678E-4	2.447E-4	4.796E-4	9.652E-4	5.551E-4	3.305E-4	3.301E-4	1.627E-4	3.249E-4	1.321E-4	5.879E-4	6.862E-4	5.377E-4	0.0045209	0.0182203	0.026227	0.0445074	0.0456976	0.0566647	0.0475578	0.0451188	0.0654663	
Barrow's Goldeneye	0.0014043	0.0023785	3.496E-4	0.0010645	0.0016676	0.0010425	0.0025889	0.0049457	0.0034367	5.932E-4	1.159E-4	9.01E-5	5.67E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62E-4	0.0	0.0	6.423E-4	9.54E-4	
Common x Barrow's Goldeneye (hybrid)	1.08E-4	1.399E-4	0.0	0.0	8.34E-5	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	5.67E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Barrow's Goldeneye	0.0	7.0E-5	0.0	1.597E-4	0.0	0.0	0.0015	0.0	6.87E-5	0.0	5.8E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.017E-4	2.142E-4	0.0	0.0	
Hooded Merganser	0.1054337	0.0986359	0.1004755	0.0905897	0.076628	0.056011	0.056516	0.1010556	0.1312118	0.1400012	0.1374254	0.089	0.0682758	0.0449303	0.0354181	0.0224245	0.0138848	0.0116302	0.0098367	0.0106205	0.0126484	0.0106419	0.0091743	0.0056024	0.0080708	0.0050419	0.0055352	0.0072796	0.0085372	0.006177	0.0049038	0.0044953	0.0039617	0.004067	0.0038986	0.004162	0.0049551	0.0054896	0.0064522	0.0218402	0.05098	0.0827076	0.1189561	0.1238049	0.1258318	0.1199657	0.1053308	0.121512	
Common Goldeneye x Hooded Merganser (hybrid)	0.0	0.0	0.0	5.32E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.159E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Merganser	0.0887977	0.0942288	0.0999161	0.098201	0.0890519	0.0688054	0.0711716	0.1189193	0.1444773	0.137391	0.1377731	0.1118922	0.096606	0.0712566	0.0609384	0.0492901	0.0334497	0.0256326	0.0208829	0.0194904	0.0162159	0.0139375	0.0138379	0.0119436	0.0112525	0.0090583	0.0104455	0.0102771	0.01247	0.0205579	0.021003	0.0182455	0.0212116	0.0180576	0.0216862	0.0280108	0.0325859	0.0282715	0.040595	0.0496657	0.0590779	0.0711721	0.0786971	0.0818344	0.0861061	0.0841902	0.0807643	0.090031	
Red-breasted Merganser	0.0725397	0.0874432	0.1001958	0.0926655	0.081631	0.0589016	0.059061	0.0851849	0.0830298	0.0657294	0.0670028	0.0703889	0.0703723	0.0605757	0.0467605	0.0291955	0.0184883	0.0131458	0.0076597	0.0041237	0.0023351	0.0023344	0.0011468	0.0014776	0.0010088	0.00188	0.0016963	0.0012235	0.001247	7.721E-4	3.701E-4	3.305E-4	4.127E-4	8.134E-4	6.498E-4	0.0027747	0.0046191	0.0055582	0.0094094	0.0212671	0.0243858	0.0372184	0.0649403	0.0708151	0.0927606	0.0736932	0.0825305	0.0912235	
Common/Red-breasted Merganser	9.722E-4	0.0010493	9.789E-4	4.79E-4	8.338E-4	6.16E-4	7.459E-4	0.0011073	0.0012372	0.0012458	0.0015649	9.914E-4	8.499E-4	8.525E-4	8.56E-4	4.368E-4	2.97E-4	1.647E-4	2.822E-4	1.945E-4	3.243E-4	1.373E-4	0.0	1.231E-4	0.0	0.0	8.93E-5	0.0	1.918E-4	9.65E-5	1.85E-4	0.0	8.25E-5	0.0015	0.0	3.303E-4	1.68E-4	2.745E-4	0.0013442	8.278E-4	9.202E-4	0.0011971	0.0024277	0.0016205	0.0016132	8.569E-4	0.0012845	0.0013117	
merganser sp.	5.4E-5	7.0E-5	0.0	0.0	0.0	4.74E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.01E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	8.93E-5	0.0	0.0	9.65E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.37E-5	9.2E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.0425084	0.0395943	0.0426514	0.0402917	0.0242642	0.0196181	0.0190873	0.0355798	0.0437143	0.0306104	0.0347766	0.0376729	0.0500878	0.0403671	0.0373442	0.0223881	0.0108776	0.0091921	0.007821	0.0061856	0.003308	0.0027463	0.0042813	0.0032629	0.0042682	0.004871	0.006428	0.0064844	0.0081535	0.0090725	0.0091599	0.0026443	0.0029713	0.003823	0.0037362	0.0048226	0.0083984	0.0188705	0.0391612	0.0456543	0.0588019	0.0587659	0.059478	0.0424567	0.0445654	0.0518423	0.0374117	0.0376819	
duck sp.	0.0068057	0.0065757	0.0051741	0.0056951	0.0055866	0.0042648	0.0045634	0.0069388	0.0096914	0.0091357	0.0101432	0.008562	0.0071392	0.0084746	0.0065807	0.0048416	0.0039724	0.0033276	0.0037089	0.0035013	0.0034378	0.0032956	0.0027523	0.0032629	0.0036474	0.0031619	0.0049996	0.0051997	0.0069065	0.00637	0.0053664	0.0084617	0.0062727	0.0073206	0.0060104	0.0077955	0.0093222	0.0094009	0.0120082	0.0126711	0.0118708	0.0136032	0.012543	0.0137741	0.0078645	0.0117823	0.0081888	0.0069163	
