









Frequency of observations in the selected location(s).:
Number of taxa: 	646

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Mallard/Mexican Duck	0.0	0.0	0.0	8.0E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Black Duck	0.1032434	0.1138045	0.1243868	0.108454	0.1093038	0.0903903	0.0643424	0.1061392	0.1058768	0.1138319	0.1161975	0.0978782	0.0641151	0.0565768	0.0377407	0.0231211	0.0130534	0.0106145	0.0117047	0.0113697	0.0106324	0.0103374	0.0100723	0.0095757	0.009521	0.0133097	0.0150477	0.0154291	0.0222275	0.0265581	0.0345745	0.0380068	0.0345053	0.034121	0.036863	0.043614	0.0609278	0.0678117	0.0775792	0.0920271	0.1017611	0.0940676	0.11291	0.1132773	0.112506	0.1092684	0.1087709	0.1120479	
Mallard x American Black Duck (hybrid)	0.0054523	0.0059385	0.0079722	0.0060785	0.0043514	0.0052991	0.0034014	0.005679	0.0042654	0.00546	0.0040552	0.0027905	0.0024735	0.0021106	0.0033263	0.0022978	0.0012685	0.001676	0.0015863	9.327E-4	0.0012601	9.616E-4	7.325E-4	0.0010121	5.951E-4	8.873E-4	9.787E-4	7.89E-4	3.547E-4	4.721E-4	0.001219	0.001088	0.0018702	0.0017649	0.0018974	0.0012483	0.0014347	0.0020468	0.0014518	0.0030746	0.0032366	0.0030001	0.0042824	0.0044022	0.0037064	0.0051753	0.0043508	0.0064804	
Mallard/American Black Duck	5.592E-4	6.815E-4	0.0013287	0.0010398	8.288E-4	7.133E-4	0.0010771	0.0013708	9.479E-4	0.0014064	0.0020276	0.0015795	8.462E-4	0.0013617	5.117E-4	0.0010531	5.729E-4	3.868E-4	3.43E-4	4.885E-4	3.15E-4	3.205E-4	6.41E-4	3.893E-4	4.959E-4	0.0012201	0.0013457	0.0014903	0.0020099	0.0016525	0.002992	0.0022485	0.0017767	0.001961	0.0023491	0.0014044	0.0017217	0.0012459	0.001361	0.0015373	0.0015231	0.0015484	0.0011489	0.0019653	9.565E-4	0.0012938	0.0010877	0.001533	
Northern Pintail	0.0110443	0.0095405	0.0114473	0.0096777	0.0089101	0.0131458	0.0071995	0.0184079	0.0327962	0.0452515	0.0395383	0.0285368	0.0188114	0.0121187	0.0086995	0.0050263	0.0026598	9.884E-4	0.001029	1.777E-4	7.88E-5	0.0	0.0	0.0	0.0015	1.109E-4	3.67E-4	4.383E-4	4.729E-4	0.0027148	0.001773	0.0043519	0.0085094	0.0074517	0.0140043	0.0114691	0.0169297	0.0202011	0.0262227	0.0297673	0.0240838	0.0167425	0.0186965	0.0146215	0.0131516	0.0107034	0.0091961	0.0073166	
Mallard x Northern Pintail (hybrid)	0.0	0.0	0.0	2.399E-4	0.0015	0.0	0.0	0.0	0.0	0.0	7.8E-5	5.27E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.089E-4	0.0	0.0	0.0	0.0	0.0	
Green-winged Teal	0.0107647	0.012169	0.0091987	0.0091178	0.0094281	0.0071334	0.0047619	0.0140997	0.0174408	0.0428524	0.0601263	0.0661296	0.0620972	0.0597767	0.0489349	0.0312111	0.0147721	0.0068758	0.002058	0.0018653	0.0013389	0.0011219	4.578E-4	6.228E-4	0.0021819	0.0033274	0.0017127	0.002104	0.0031922	0.0080264	0.0116356	0.0208892	0.0272115	0.0270615	0.0298157	0.0323789	0.0404591	0.0447628	0.0470919	0.0566697	0.0471204	0.0360012	0.0316482	0.0236617	0.0175753	0.0127029	0.0103827	0.0087102	
Blue-winged x Green-winged Teal (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.27E-5	1.953E-4	0.0	6.4E-5	9.57E-5	0.0	4.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anas sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.182E-4	0.0	0.0	1.451E-4	0.0	0.0	0.0	7.8E-5	0.0	2.67E-4	0.0	0.0	9.52E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
teal sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.362E-4	6.4E-5	0.0	4.09E-5	0.0	0.0015	0.0	7.88E-5	0.0	0.0	0.0	0.0	0.0015	1.223E-4	0.0	1.182E-4	0.0	4.433E-4	2.176E-4	3.74E-4	5.883E-4	2.711E-4	4.681E-4	7.652E-4	2.67E-4	5.444E-4	1.398E-4	9.52E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
dabbling duck sp.	6.99E-5	9.74E-5	0.0	1.6E-4	1.036E-4	0.0	5.67E-5	9.79E-5	3.791E-4	4.964E-4	7.019E-4	6.845E-4	4.556E-4	2.723E-4	5.117E-4	4.787E-4	3.683E-4	4.3E-5	8.57E-5	2.221E-4	0.0015	0.0	3.663E-4	7.79E-5	1.984E-4	4.437E-4	7.34E-4	8.77E-5	0.0014188	5.902E-4	0.0014406	0.0014506	0.0015897	0.0014707	0.0011746	7.802E-4	0.0011478	8.009E-4	0.0014518	8.385E-4	0.0013327	5.807E-4	1.044E-4	4.717E-4	3.587E-4	5.881E-4	1.978E-4	2.787E-4	
Red-crested Pochard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.815E-4	2.795E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.0184538	0.0209307	0.0190106	0.0252739	0.0360547	0.0232345	0.0136054	0.0218349	0.0272038	0.0343316	0.0237854	0.0118465	0.0097637	0.0044254	0.0030065	7.18E-4	0.0013504	2.578E-4	3.43E-4	3.997E-4	3.15E-4	1.603E-4	9.16E-5	2.336E-4	9.92E-5	2.218E-4	1.223E-4	1.753E-4	2.365E-4	0.0016525	0.001773	0.0030463	0.0025248	0.0014707	9.035E-4	3.121E-4	0.0011478	4.45E-4	0.0019055	0.0026553	0.0035221	0.0083228	0.0061625	0.0101407	0.0072932	0.0069395	0.0072184	0.0103129	
Redhead	0.0275409	0.0308606	0.0279027	0.0406302	0.0570866	0.0387241	0.0281179	0.0423969	0.0532701	0.0541032	0.0395383	0.0262728	0.0186812	0.0096678	0.0067805	0.0046912	0.003069	0.0014181	0.0011576	0.0017321	0.0021265	0.0010418	4.578E-4	2.336E-4	5.951E-4	3.327E-4	6.117E-4	8.767E-4	0.0011823	0.0021246	0.0014406	0.0041343	0.0046755	0.0033337	0.001536	0.0024187	0.0065041	0.0047166	0.0088921	0.0102019	0.0110424	0.0145166	0.0212033	0.0210675	0.0222382	0.0189367	0.0130525	0.0158177	
Canvasback x Redhead (hybrid)	0.0	0.0	0.0	8.0E-5	0.0	1.019E-4	5.67E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.0289389	0.0282321	0.0257563	0.0276734	0.0276627	0.0317946	0.0216553	0.0445511	0.0643602	0.106552	0.1271933	0.1300479	0.1066198	0.0844227	0.0549479	0.0355194	0.0151404	0.0058444	0.0024867	0.0017765	0.0013389	0.0020034	0.0010988	8.564E-4	0.0023802	0.0016637	0.0019574	0.001841	0.0017735	0.0012984	9.973E-4	0.0014506	0.0036469	0.0033337	0.0037044	0.0049153	0.0102343	0.0140607	0.0216859	0.0294878	0.0292242	0.0343559	0.0353039	0.0327804	0.0331181	0.0237591	0.0201721	0.021671	
Redhead x Ring-necked Duck (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	5.67E-5	0.0	0.0	0.0	7.8E-5	2.106E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Duck	0.0011883	4.868E-4	0.0038839	3.999E-4	0.0	5.095E-4	4.535E-4	9.791E-4	0.0010427	0.0	6.239E-4	0.0	3.255E-4	1.362E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024023	0.0	0.0	0.0	0.0	6.97E-5	
Greater Scaup	0.0418006	0.0509151	0.04722	0.058466	0.067758	0.0500357	0.030839	0.0513072	0.0514692	0.0535242	0.0432816	0.0312747	0.0193322	0.0128676	0.0099789	0.0052657	0.001555	8.165E-4	9.432E-4	0.0017765	2.363E-4	1.603E-4	9.16E-5	1.557E-4	9.918E-4	8.873E-4	0.0	6.137E-4	0.0010641	0.0011804	7.757E-4	0.0013781	7.481E-4	0.0012746	0.0017167	0.0039791	0.0047824	0.0060514	0.0108883	0.015233	0.0203713	0.0191619	0.0246501	0.0312868	0.0274988	0.028111	0.0352022	0.0433419	
Ring-necked Duck x Greater Scaup (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	2.106E-4	6.51E-5	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Scaup	0.0269817	0.0315421	0.0297424	0.0296729	0.0376088	0.0264955	0.0191043	0.0316264	0.0336493	0.0402052	0.0442954	0.0403833	0.0294213	0.0238971	0.0181027	0.0133557	0.0054833	0.0028792	0.0025725	0.002043	0.0017327	5.609E-4	4.578E-4	4.671E-4	1.984E-4	3.327E-4	4.894E-4	2.63E-4	4.729E-4	0.0010623	7.757E-4	6.528E-4	3.74E-4	0.0013727	8.132E-4	0.0019505	0.0046868	0.0064964	0.0126123	0.0166306	0.021704	0.0190651	0.0263213	0.0270419	0.0240316	0.021642	0.0158212	0.0179778	
Greater/Lesser Scaup	0.0092968	0.0131425	0.0135936	0.0143166	0.0162661	0.0120249	0.0095238	0.0140018	0.016019	0.0171244	0.0151291	0.0127415	0.0115212	0.0112337	0.0082518	0.0038775	0.0014731	5.157E-4	6.431E-4	3.553E-4	7.88E-5	8.01E-5	9.16E-5	1.557E-4	9.92E-5	1.109E-4	0.0	0.0	0.0	0.0	3.324E-4	7.25E-5	1.87E-4	1.961E-4	1.807E-4	7.802E-4	0.0028694	0.0024918	0.0048997	0.0069876	0.0094241	0.0091938	0.0108628	0.0128135	0.0124342	0.0085862	0.0095916	0.0108006	
Redhead x scaup sp. (hybrid)	0.0	9.74E-5	1.022E-4	0.0	0.0	1.019E-4	0.0	0.0	0.0	8.27E-5	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.68E-5	0.0	0.0	0.0	2.352E-4	0.0	0.0	
Ring-necked Duck x scaup sp. (hybrid)	0.0	0.0	0.0	0.0	0.0	1.019E-4	0.0	9.79E-5	0.0	0.0	0.0015	1.58E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aythya sp.	0.0010485	0.0012656	0.0017375	0.0015196	0.0013469	9.172E-4	9.637E-4	0.0012729	0.0012322	0.0019027	9.358E-4	0.0010004	5.207E-4	4.085E-4	3.198E-4	9.57E-5	0.0	4.3E-5	0.0	4.44E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.25E-5	0.0	1.961E-4	3.614E-4	0.0	6.695E-4	6.229E-4	7.259E-4	0.001118	0.0012375	0.0011613	0.0021934	0.0021225	0.0014347	0.0018819	0.0012855	0.0013936	
King Eider	6.99E-5	0.0012656	0.0	0.0	0.0058019	0.0019362	9.07E-4	0.0024479	6.635E-4	7.445E-4	7.798E-4	4.739E-4	3.255E-4	2.042E-4	2.559E-4	3.351E-4	2.046E-4	8.59E-5	4.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.341E-4	0.0010521	4.45E-4	0.0	6.99E-5	0.0034269	0.0059034	0.0036557	0.0047166	0.0017934	0.0042343	0.0079106	0.0023692	
Common Eider	0.0278904	0.0274533	0.0165576	0.0161561	0.022586	0.0145725	0.0118481	0.0118476	0.0070142	0.0052118	0.0038213	0.0031591	0.0027989	0.0013617	0.0017271	0.0017233	0.0013094	0.0011173	0.0022723	0.0024871	0.0027566	0.0040869	0.0032964	0.0035033	0.0029753	0.0034383	0.0036702	0.0033313	0.0055569	0.0044854	0.0028812	0.0042069	0.0024313	0.0038239	0.0025298	0.0025747	0.0027738	0.0050725	0.0053534	0.006219	0.0096145	0.0117101	0.0169208	0.0200456	0.0136298	0.0211715	0.0234352	0.0379068	
King/Common Eider	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.196E-4	0.0	0.0	0.0	
eider sp.	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harlequin Duck	0.0076192	0.0060358	0.0056214	0.0055987	0.0046622	0.0028534	0.0026644	0.0038187	0.0018009	0.00182	0.0012478	6.318E-4	9.113E-4	0.0010212	5.117E-4	4.787E-4	4.09E-5	0.0	4.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	1.815E-4	2.096E-4	2.856E-4	4.839E-4	0.0028201	0.006053	0.0027499	0.0021171	0.0022743	0.0039718	
Surf Scoter	0.0257235	0.0298871	0.021668	0.0200752	0.0248653	0.0165087	0.0134354	0.0153726	0.0095735	0.0082727	0.0055369	0.0056337	0.0047517	0.0035403	0.0026227	0.003303	0.0018823	0.0012033	0.0013291	0.0010659	7.088E-4	4.007E-4	7.325E-4	8.564E-4	5.951E-4	0.0018855	6.117E-4	8.767E-4	9.459E-4	3.541E-4	7.757E-4	4.352E-4	0.0014962	8.824E-4	9.939E-4	0.0017165	0.0055476	0.011213	0.0147899	0.0206834	0.021704	0.0226459	0.0182787	0.0208317	0.01088	0.0117619	0.0199743	0.0241098	
White-winged Scoter	0.0179645	0.0233645	0.0158422	0.0246341	0.0394737	0.023744	0.0195578	0.0232057	0.0204739	0.0205989	0.0136474	0.0101616	0.0079412	0.0062636	0.0064607	0.0059359	0.002578	0.001633	0.0041588	7.55E-4	7.88E-5	1.603E-4	4.578E-4	2.336E-4	2.975E-4	2.218E-4	9.787E-4	4.383E-4	4.729E-4	8.263E-4	2.216E-4	5.803E-4	7.481E-4	9.805E-4	0.0017167	0.0025747	0.0055476	0.010323	0.0151529	0.0239676	0.0326511	0.0296139	0.0252768	0.0347457	0.0206839	0.0187015	0.0243251	0.0330291	
Velvet/White-winged/Stejneger's Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Black Scoter	0.0306165	0.0288162	0.0215658	0.0200752	0.0241401	0.0151839	0.0133787	0.0134143	0.00891	0.0076936	0.0058489	0.0048439	0.0033197	0.0027233	0.0017911	0.0019627	0.0012685	0.0010314	0.0023581	0.0019098	0.0017327	0.0011219	0.0028386	0.0017906	0.001686	0.0014419	0.0024468	0.0029806	0.0031922	0.0072002	0.0046543	0.0042069	0.0021507	0.0031376	0.0028912	0.003511	0.0052606	0.0097891	0.011342	0.0212424	0.0284626	0.0260331	0.0273658	0.0284569	0.0173362	0.0170548	0.0212598	0.0284998	
Surf/Black Scoter	0.0010485	0.0022391	0.0011243	7.998E-4	0.0013469	6.114E-4	2.268E-4	0.0010771	3.791E-4	4.964E-4	3.119E-4	7.371E-4	1.953E-4	2.042E-4	1.919E-4	4.79E-5	1.228E-4	1.719E-4	3.001E-4	1.777E-4	7.88E-5	1.603E-4	9.16E-5	0.0	9.92E-5	0.0	1.223E-4	0.0015	0.0	0.0	0.0	7.25E-5	9.35E-5	9.8E-5	0.0	7.8E-5	6.695E-4	0.0017798	0.0020869	0.0023758	0.0021894	0.0023227	0.0024023	0.0017294	0.001076	9.41E-4	0.0012855	0.0010452	
scoter sp.	0.0023067	0.0023364	0.0013287	0.0017596	0.0023829	6.114E-4	0.0013605	0.0012729	0.0014218	0.0011582	6.239E-4	0.0011583	0.0011066	7.489E-4	4.478E-4	4.787E-4	8.18E-5	2.578E-4	2.572E-4	1.777E-4	1.575E-4	0.0	4.578E-4	7.79E-5	0.0	0.0	0.0	0.0	1.182E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.56E-4	4.782E-4	0.0014239	0.0020869	0.0028649	0.0039029	0.0027098	0.0025068	0.0030658	0.0027499	0.0022348	0.001681	0.0029963	
Long-tailed Duck	0.0681532	0.0780763	0.0657195	0.0696633	0.0857853	0.0583919	0.0404195	0.0478802	0.0481517	0.0485606	0.0341574	0.0350129	0.024214	0.0226716	0.0134331	0.0128291	0.0083477	0.0044263	0.0072458	0.0040416	0.0024415	0.0014424	0.003388	0.0014013	0.0010909	9.982E-4	0.0017127	0.0012273	0.0010641	0.0010623	9.973E-4	2.176E-4	1.87E-4	1.961E-4	1.807E-4	2.341E-4	1.913E-4	0.0016019	0.0029943	0.0106911	0.0276059	0.0276783	0.0319616	0.0527474	0.0384983	0.0464597	0.0568575	0.0769981	
Bufflehead	0.113379	0.1213006	0.1229558	0.116772	0.1230833	0.1007847	0.0705215	0.1093704	0.1204739	0.1381535	0.1569056	0.1685884	0.1502962	0.1298339	0.1049063	0.0802776	0.0386284	0.0172325	0.0077602	0.0014656	0.0011026	0.0010418	6.41E-4	3.893E-4	6.942E-4	0.001331	0.0015904	0.0011397	1.182E-4	3.541E-4	6.649E-4	5.803E-4	2.805E-4	9.8E-5	9.04E-5	7.8E-5	3.826E-4	4.45E-4	0.0072589	0.0588359	0.1168967	0.1157457	0.127324	0.1433063	0.121473	0.1160903	0.1075843	0.1179012	
Common Goldeneye	0.0686425	0.0741822	0.0799264	0.091818	0.0959387	0.0825436	0.0548753	0.0925291	0.0957346	0.0856221	0.0605163	0.0409098	0.0218707	0.015659	0.0084437	0.0055529	0.0020869	9.884E-4	9.432E-4	9.327E-4	0.0018115	5.609E-4	2.747E-4	6.228E-4	7.934E-4	3.327E-4	2.447E-4	1.753E-4	1.182E-4	5.902E-4	3.324E-4	7.253E-4	1.87E-4	2.941E-4	3.614E-4	2.341E-4	0.0010521	9.789E-4	0.0023591	0.0123681	0.0239886	0.0301945	0.0401086	0.0527474	0.0461502	0.047283	0.0585385	0.0676608	
Barrow's Goldeneye	0.0022368	0.001947	8.177E-4	0.0024794	0.0022793	0.0037705	0.0015873	0.0019583	0.0033175	0.0023991	0.0012478	4.739E-4	6.51E-5	3.404E-4	1.279E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.096E-4	9.52E-5	1.936E-4	2.089E-4	0.0021225	0.0037064	2.352E-4	3.955E-4	0.001533	
Common x Barrow's Goldeneye (hybrid)	1.398E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.27E-5	0.0	5.27E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.97E-5	
Common/Barrow's Goldeneye	0.0	9.74E-5	0.0	0.0	0.0	0.0	0.0	9.79E-5	0.0	0.0	7.8E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86E-5	0.0	0.0	0.0	0.0	
Hooded Merganser	0.082413	0.0844042	0.0831971	0.0865392	0.0731455	0.0727606	0.0482993	0.0854793	0.0936493	0.1031602	0.1247758	0.1183067	0.0708846	0.052628	0.0383803	0.0276209	0.0168181	0.0140524	0.0116618	0.0122579	0.0139403	0.0091353	0.0077832	0.0055274	0.0058514	0.006433	0.0067287	0.0073639	0.004611	0.0056657	0.0063165	0.006673	0.0075743	0.0055888	0.005421	0.0051494	0.0063128	0.0091661	0.0122493	0.0394801	0.0805331	0.0841963	0.1098809	0.1144564	0.1120277	0.0951541	0.0755463	0.0827817	
Common Goldeneye x Hooded Merganser (hybrid)	2.097E-4	9.74E-5	0.0	0.0	2.072E-4	0.0015	5.67E-5	1.958E-4	3.791E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.903E-4	3.133E-4	0.0	0.0	0.0	0.0	0.0	
Common Merganser	0.0865371	0.0906347	0.0887163	0.0994961	0.1057812	0.1001732	0.0760204	0.1283658	0.1411374	0.1463435	0.1431022	0.1389459	0.0984183	0.0844907	0.0649907	0.0571565	0.0399378	0.0302965	0.0261104	0.0198525	0.0214224	0.0153057	0.0126362	0.0133126	0.0107111	0.0094277	0.0116222	0.0137635	0.0169071	0.0174693	0.0189495	0.0219047	0.0206658	0.0205903	0.0247561	0.0257471	0.0316595	0.0315921	0.0437347	0.0558312	0.0670157	0.0710345	0.0823062	0.0813615	0.0742468	0.0760997	0.0637793	0.0737928	
Red-breasted Merganser	0.0731162	0.095405	0.0908626	0.0979765	0.1069208	0.0876388	0.0566893	0.0820523	0.0778199	0.077184	0.067067	0.0677092	0.0601445	0.0622958	0.0492548	0.0401628	0.0217285	0.0152557	0.0137626	0.006129	0.0023628	0.0011219	5.494E-4	7.785E-4	7.934E-4	7.764E-4	0.0011011	5.26E-4	7.094E-4	7.082E-4	4.433E-4	5.077E-4	3.74E-4	0.0012746	0.0017167	0.0019505	0.0034433	0.0080982	0.0115235	0.0210328	0.0322703	0.0394851	0.0579695	0.0801038	0.0602582	0.0666902	0.0769307	0.0861264	
Common/Red-breasted Merganser	0.0010485	5.841E-4	8.177E-4	7.198E-4	0.0010361	8.152E-4	0.0010204	5.875E-4	5.687E-4	9.927E-4	4.679E-4	5.265E-4	0.0013018	2.723E-4	7.676E-4	7.659E-4	6.956E-4	5.587E-4	3.859E-4	1.777E-4	2.363E-4	1.603E-4	1.831E-4	7.79E-5	1.984E-4	0.0	0.0	0.0	4.729E-4	0.0	0.0	0.0	0.0	0.0	2.711E-4	1.56E-4	4.782E-4	8.009E-4	7.259E-4	8.385E-4	0.0012375	6.774E-4	0.0011489	0.0022797	0.001913	9.41E-4	4.944E-4	6.271E-4	
merganser sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8E-5	5.27E-5	0.0	0.0	0.0	4.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.223E-4	0.0	0.0	0.0	0.0	0.0	0.0	9.8E-5	0.0	0.0	0.0	0.0	0.0	6.99E-5	0.0	0.0	1.044E-4	0.0	1.196E-4	1.176E-4	0.0	0.0	
Ruddy Duck	0.0450161	0.0456581	0.0364881	0.0337519	0.0302528	0.0282279	0.0189342	0.0329972	0.0287204	0.0305261	0.0317398	0.03575	0.0351494	0.0339733	0.0280177	0.0159406	0.0111711	0.0057585	0.0072458	0.0060401	0.0046468	0.0024842	0.0026554	0.0013235	0.0017852	0.0017746	0.0012234	0.0019286	5.912E-4	0.0028329	0.0041002	0.0049322	0.0064522	0.0058829	0.0048789	0.0085824	0.0205643	0.0267865	0.0421014	0.0532458	0.0669205	0.0567115	0.0514936	0.0500747	0.0481827	0.0395201	0.0329279	0.0322626	
duck sp.	0.0048931	0.0086643	0.0056214	0.0055187	0.0074596	0.0066239	0.0056689	0.0064624	0.0079621	0.0115817	0.0086563	0.0096878	0.0071601	0.0068083	0.0060129	0.0056008	0.0044603	0.0042544	0.0037301	0.0042192	0.0043317	0.0048882	0.0026554	0.003659	0.002777	0.0039929	0.0044042	0.0041203	0.0050839	0.0050755	0.0097518	0.0077609	0.0071068	0.007942	0.0101193	0.0087384	0.008704	0.0088102	0.0126123	0.0143945	0.0123751	0.0141295	0.0101316	0.0118701	0.0114778	0.0099976	0.0053397	0.0083618	
waterfowl sp.	0.0	0.0	0.0	0.0	0.0	0.0	5.67E-5	0.0	2.844E-4	8.27E-5	7.8E-5	0.0	0.0	1.362E-4	1.279E-4	0.0	0.0	8.59E-5	8.57E-5	3.109E-4	1.575E-4	1.603E-4	2.747E-4	7.79E-5	0.0	1.109E-4	0.0	8.77E-5	0.0	0.0	0.0	0.0	9.35E-5	9.8E-5	0.0	0.0	9.56E-5	8.9E-5	0.0	6.99E-5	2.856E-4	9.68E-5	2.089E-4	7.86E-5	0.0	0.0015	9.89E-5	6.97E-5	
