









Frequency of observations in the selected location(s).:
Number of taxa: 	607

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Black Duck	0.1671241	0.1619421	0.1673246	0.1333406	0.1492047	0.0686594	0.0821022	0.1281748	0.1481831	0.1416513	0.137484	0.1272623	0.0996885	0.068057	0.0426672	0.0260191	0.0190089	0.0149002	0.0148559	0.0174998	0.0272023	0.0218471	0.0204791	0.0161631	0.0180459	0.0228559	0.0244934	0.0237751	0.0313589	0.0369266	0.0540479	0.0420192	0.0374392	0.0412121	0.0433362	0.0526316	0.059206	0.0926158	0.1058171	0.1214094	0.1403325	0.1478213	0.1408451	0.1466784	0.143051	0.1529213	0.1643644	0.1498656	
Mallard x American Black Duck (hybrid)	0.0116906	0.0070869	0.0098052	0.0102063	0.0082988	0.0052815	0.0056037	0.0046059	0.0103823	0.0067526	0.0084827	0.0056497	0.0037144	0.002238	0.0028945	0.0018792	0.0021751	0.0017665	0.0017004	0.0018617	7.908E-4	0.0036412	9.142E-4	0.0015106	0.001276	0.0018872	0.0022267	0.0024096	0.0015244	0.0038991	0.0020525	0.0028201	0.0017828	0.0020779	0.0018917	0.0019112	0.0025667	0.0037547	0.0036357	0.0046696	0.0045494	0.0049641	0.0058861	0.0092593	0.0067843	0.0090698	0.0082182	0.0080645	
Mallard/American Black Duck	4.066E-4	4.524E-4	7.64E-4	7.682E-4	5.187E-4	3.371E-4	2.547E-4	3.948E-4	9.438E-4	4.604E-4	9.603E-4	8.618E-4	3.595E-4	8.138E-4	4.288E-4	3.614E-4	1.891E-4	2.304E-4	4.475E-4	1.862E-4	1.582E-4	6.62E-4	0.0	0.0013595	1.823E-4	8.388E-4	0.0015587	0.0025703	0.0010889	0.0038991	0.0029647	0.0025381	9.724E-4	0.0015584	0.0020636	0.0011761	0.0013689	7.152E-4	3.827E-4	0.0015565	8.749E-4	5.516E-4	0.0012613	0.0024985	0.0017445	0.0025311	0.0013988	0.0012097	
Northern Pintail	0.0238894	0.0214113	0.0168089	0.0173398	0.0235131	0.0091021	0.0153676	0.0490854	0.0641812	0.055709	0.0454545	0.0576463	0.023005	0.0111902	0.00997	0.0121422	0.005958	0.0023041	5.37E-4	1.862E-4	3.163E-4	1.655E-4	1.828E-4	1.511E-4	1.823E-4	8.388E-4	4.453E-4	6.426E-4	0.0019599	0.0043578	0.0034208	0.0119853	0.010859	0.0155844	0.0232158	0.0274919	0.0219028	0.0352226	0.0369307	0.0387718	0.0467192	0.033462	0.0243851	0.0280717	0.0222911	0.0194052	0.0195838	0.018414	
Mallard x Northern Pintail (hybrid)	0.0	0.0	0.0	1.097E-4	1.729E-4	0.0	0.0	0.0	0.0	1.535E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.102E-4	0.0	0.0	0.0	0.0	0.0	
Green-winged Teal	0.0244993	0.0196019	0.013116	0.0118525	0.0112379	0.0034835	0.0081508	0.0388209	0.0380683	0.0587784	0.0629001	0.0992052	0.0756051	0.0629705	0.0475986	0.0429315	0.0226972	0.0083717	0.0036692	0.0042819	0.0109125	0.0115856	0.0082282	0.0054381	0.0054685	0.0146781	0.007348	0.0080321	0.0074042	0.0126147	0.0250855	0.0382121	0.0418152	0.0403463	0.0479794	0.0502793	0.0501369	0.0745575	0.0683123	0.0725909	0.0675416	0.0522155	0.0380492	0.0314521	0.0220973	0.0189833	0.0139885	0.0099462	
Northern Pintail x Green-winged Teal (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.146E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
teal sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.601E-4	2.873E-4	0.0	0.0	0.0	0.0	0.0	0.0	8.95E-5	0.0	0.0	3.31E-4	0.0	0.0	0.0	0.0	0.0	1.606E-4	0.0	2.294E-4	2.281E-4	9.87E-4	3.241E-4	6.926E-4	5.159E-4	5.881E-4	0.0013689	0.0012516	3.827E-4	0.0	5.249E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
dabbling duck sp.	6.099E-4	0.0	6.367E-4	5.487E-4	0.0010373	2.247E-4	2.547E-4	6.58E-4	6.292E-4	0.0013812	0.0	5.745E-4	2.396E-4	5.086E-4	4.288E-4	5.782E-4	3.783E-4	2.304E-4	2.685E-4	1.862E-4	4.745E-4	8.275E-4	5.485E-4	6.042E-4	3.646E-4	4.194E-4	0.0	4.819E-4	0.0017422	0.0020642	0.0013683	0.001551	0.0017828	0.0020779	0.0013758	0.0013231	0.00154	0.0032183	0.0011481	0.0024055	8.749E-4	0.0020224	0.0016817	8.818E-4	3.877E-4	6.328E-4	1.749E-4	5.376E-4	
Canvasback	0.0134187	0.0164355	0.0252133	0.0255707	0.0264523	0.0120238	0.0156223	0.0214502	0.0201353	0.0136587	0.0118438	0.0098631	0.009226	0.0054934	0.0022513	0.0013732	3.783E-4	1.536E-4	0.0015	0.0	0.0	0.0	0.0	0.0	1.823E-4	4.194E-4	2.227E-4	3.213E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.711E-4	0.0	0.0024876	0.0043866	0.0099738	0.0093767	0.0092495	0.010729	0.0048459	0.0090698	0.0083931	0.0108871	
Redhead	0.0372065	0.0370929	0.0504266	0.0462028	0.041148	0.0223621	0.0216505	0.042374	0.0465628	0.0320749	0.0358515	0.0314086	0.0207285	0.0129196	0.0068611	0.0073721	0.003972	0.0026882	0.0032218	0.003351	0.0066424	0.0036412	0.002377	0.0034743	0.0034634	0.0073391	0.0037853	0.0036948	0.0037021	0.0034404	0.0034208	0.0063452	0.0025932	0.0020779	0.0049871	0.0055866	0.0083847	0.0103701	0.0133946	0.0158483	0.0201225	0.0255562	0.0178684	0.0182246	0.0162822	0.0240456	0.0290261	0.030914	
Canvasback x Redhead (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.344E-4	
Ring-necked Duck	0.0419843	0.0340772	0.0388387	0.0333626	0.0338866	0.0201146	0.0249618	0.078563	0.0967437	0.1095764	0.1147567	0.1389447	0.1264079	0.0987792	0.0513508	0.0320902	0.0166446	0.0050691	0.0034008	0.0024202	0.0025304	0.0021516	0.0020113	0.0036254	0.0034634	0.0048228	0.0022267	0.0035341	0.0017422	0.0027523	0.0018244	0.0038071	0.0030794	0.0025974	0.0024076	0.0076448	0.0100958	0.0180583	0.0225794	0.0387718	0.0521435	0.0443096	0.0416229	0.0402704	0.0399302	0.036912	0.0290261	0.0293011	
Redhead x Ring-necked Duck (hybrid)	0.0	1.508E-4	3.82E-4	0.0	0.0	0.0	8.49E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Duck	0.0040663	0.0	0.0010187	0.0024144	0.0019018	0.0010113	5.094E-4	0.0023687	0.0012585	4.604E-4	3.201E-4	0.0	0.0020369	0.0013225	0.0	1.446E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012097	
Greater Scaup	0.0409678	0.0343788	0.0482618	0.0411545	0.0444329	0.0221373	0.028358	0.0459271	0.0438886	0.0313076	0.0369718	0.0333238	0.0263599	0.0191251	0.00997	0.0052761	0.0049177	0.0023041	3.58E-4	0.001117	0.0015815	0.0016551	5.485E-4	1.511E-4	1.823E-4	0.0014678	0.001336	4.819E-4	2.178E-4	0.0	0.0	8.46E-4	3.241E-4	0.001039	0.0010318	0.0039694	0.0065024	0.0121581	0.0153081	0.0200934	0.0194226	0.0207759	0.0241749	0.0229277	0.0188021	0.0240456	0.0360203	0.0397849	
Lesser Scaup	0.0309037	0.0284982	0.0420222	0.0335821	0.0350968	0.013597	0.0170657	0.0385577	0.0314614	0.0303867	0.03137	0.0428038	0.0415768	0.0353001	0.0173671	0.010769	0.0100246	0.0037634	0.0013424	0.0017686	0.0017397	0.0014896	5.485E-4	6.042E-4	3.646E-4	2.097E-4	2.227E-4	1.606E-4	2.178E-4	9.174E-4	4.561E-4	2.82E-4	4.862E-4	1.732E-4	6.879E-4	0.0029403	0.004449	0.013946	0.0172216	0.0285836	0.0297463	0.0284979	0.0262771	0.0239565	0.0222911	0.0204598	0.0211575	0.025	
Greater/Lesser Scaup	0.010674	0.0099517	0.0140074	0.0142669	0.0155602	0.0067423	0.0107828	0.0160547	0.0144722	0.0124309	0.0120038	0.0136934	0.0121016	0.0119023	0.0066467	0.0030356	0.0016077	8.449E-4	8.054E-4	1.862E-4	3.163E-4	1.655E-4	1.828E-4	1.511E-4	1.823E-4	2.097E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.621E-4	1.732E-4	1.72E-4	0.0016172	0.0027379	0.006973	0.007654	0.0113202	0.0143482	0.0137893	0.012613	0.0138154	0.012987	0.0118119	0.0127645	0.0139785	
Ring-necked Duck x scaup sp. (hybrid)	0.0	0.0	0.0	1.097E-4	0.0	1.124E-4	8.49E-5	1.316E-4	0.0	4.604E-4	0.0	0.0	0.0	0.0	0.0	7.23E-5	9.46E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012097	
Tufted Duck x scaup sp. (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.344E-4	
Aythya sp.	0.0014232	0.0016586	0.0016554	9.877E-4	0.0010373	2.247E-4	7.641E-4	9.212E-4	0.0014158	6.139E-4	6.402E-4	4.788E-4	8.387E-4	5.086E-4	4.288E-4	4.337E-4	9.46E-5	7.68E-5	0.0	0.0	0.0	0.0	1.828E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.621E-4	1.732E-4	3.439E-4	2.94E-4	8.556E-4	0.0012516	0.0015308	0.001415	0.0017498	0.0027579	0.0027328	0.0020576	0.0021322	0.002953	0.0010491	8.065E-4	
King Eider	0.0021348	0.0019602	0.0022921	0.0021949	0.001556	5.619E-4	0.0028018	9.212E-4	0.0015731	4.604E-4	0.0	5.745E-4	0.0	3.052E-4	1.072E-4	0.0	9.46E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.415E-4	3.5E-4	0.0034933	0.004835	0.0033804	0.0029075	4.219E-4	0.0022731	0.0073925	
Common Eider	0.0111823	0.0107057	0.0103145	0.0070237	0.0098548	0.0038207	0.0147733	0.0077642	0.0034608	0.0016882	0.0017606	0.0017236	7.189E-4	7.121E-4	2.144E-4	7.95E-4	3.783E-4	2.304E-4	4.475E-4	9.308E-4	9.489E-4	9.93E-4	0.002377	0.0012085	0.001276	2.097E-4	2.227E-4	9.639E-4	0.0039199	0.0020642	9.122E-4	0.0023971	0.0030794	0.0015584	6.879E-4	0.0019112	0.0030801	0.0017879	0.0034443	0.0026886	0.0043745	0.0058834	0.0088291	0.0094062	0.0158946	0.0075933	0.0108411	0.0150538	
Harlequin Duck	0.0056928	0.004222	0.0044569	0.0049385	0.0057054	0.0028093	0.0031415	0.0053954	0.0031461	0.0010743	6.402E-4	9.576E-4	2.396E-4	0.001119	0.0015	6.505E-4	8.511E-4	1.536E-4	3.58E-4	0.0	0.0015	0.0	0.0	0.0	0.0	2.097E-4	0.0	1.606E-4	2.178E-4	0.0	0.0	0.0	1.621E-4	0.0	0.0	0.0	3.422E-4	0.0019667	0.0017222	0.0012735	0.0017498	0.0062511	0.0079882	0.005291	0.0098856	0.0023202	0.0038468	0.0032258	
Surf Scoter	0.0129104	0.0131182	0.0137527	0.0121817	0.0121024	0.00663	0.0158771	0.0128964	0.0106969	0.0050645	0.0075224	0.0047879	0.0034747	0.0034588	0.0039666	0.002891	0.0028371	9.985E-4	4.475E-4	3.723E-4	0.002056	6.62E-4	0.0020113	0.0024169	5.468E-4	6.291E-4	4.453E-4	8.032E-4	0.0	0.0	0.0	0.0	6.483E-4	0.0	0.0	0.0027933	0.0032512	0.0114429	0.0260237	0.0305646	0.0267717	0.0227983	0.0184991	0.0195473	0.0189959	0.008437	0.0150376	0.0129032	
White-winged Scoter	0.024296	0.024427	0.0337451	0.0271071	0.026971	0.0101135	0.021226	0.0325043	0.0229668	0.0136587	0.0120038	0.00948	0.0073089	0.007528	0.005789	0.0033247	0.0062417	0.0015361	0.0023268	9.308E-4	9.489E-4	3.31E-4	1.828E-4	1.511E-4	0.0015	0.0027259	4.453E-4	0.0	2.178E-4	4.587E-4	2.281E-4	1.41E-4	4.862E-4	8.658E-4	8.598E-4	0.0033814	0.0039357	0.0134096	0.0206659	0.0382057	0.0391951	0.033462	0.0418331	0.0386537	0.0327583	0.0187724	0.0285015	0.0291667	
Surf x White-winged Scoter (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.415E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Scoter	0.0140287	0.0159831	0.0160448	0.0108648	0.0122752	0.0068547	0.0128205	0.0146072	0.0121126	0.0069061	0.0070423	0.0060327	0.0045531	0.0045778	0.0034305	0.0019514	0.0028371	0.0012289	0.0016109	0.0031649	0.0034794	0.0021516	0.0047541	0.0031722	0.0023697	0.0039841	0.00334	0.0014458	0.0021777	0.0025229	9.122E-4	0.0029611	0.0030794	5.195E-4	0.0020636	0.0047045	0.0035934	0.006973	0.0149254	0.024763	0.0325459	0.0290495	0.0266975	0.0286596	0.0251987	0.0120228	0.0166113	0.0143817	
Surf/Black Scoter	0.0015249	0.0010555	0.0011461	6.585E-4	3.458E-4	4.495E-4	0.0011038	9.212E-4	0.0011011	3.069E-4	3.201E-4	0.0013406	0.0010784	2.035E-4	5.36E-4	2.168E-4	1.891E-4	7.68E-5	0.0	1.862E-4	3.163E-4	1.655E-4	0.0	3.021E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41E-4	3.241E-4	0.0	0.0	4.41E-4	3.422E-4	0.0035759	0.0036357	0.0048111	0.0048994	0.0033094	0.0035737	0.0036743	0.0032952	0.0012656	0.0015737	0.0017473	
scoter sp.	0.0031514	0.0025633	0.0029288	0.0027436	0.0020747	0.0015732	0.0028018	0.0035531	0.0025169	0.0010743	0.0014405	8.618E-4	9.585E-4	4.069E-4	4.288E-4	2.168E-4	1.891E-4	3.072E-4	1.79E-4	9.31E-5	0.0	3.31E-4	5.485E-4	0.0015	7.291E-4	0.0	0.0	0.0	2.178E-4	0.0	0.0	0.0	1.621E-4	0.0	3.439E-4	5.881E-4	0.0010267	0.0016092	0.0036357	0.0041036	0.0071741	0.0066189	0.004835	0.0048501	0.0054274	0.0035857	0.0034971	0.0030914	
Long-tailed Duck	0.0583511	0.0583534	0.0690182	0.0561896	0.0539419	0.0296663	0.0449142	0.0619818	0.0509674	0.0305402	0.0318502	0.0285359	0.0258807	0.0254323	0.0202616	0.0091067	0.0068092	0.0069124	0.0059066	0.0037234	9.489E-4	9.93E-4	7.314E-4	4.532E-4	7.291E-4	0.0025163	0.0035627	6.426E-4	0.0	0.0	0.0	0.0	1.621E-4	1.732E-4	0.0	0.0	3.422E-4	0.0025031	0.0080367	0.0192444	0.0377953	0.0546056	0.0559176	0.0595238	0.0641597	0.048302	0.0618989	0.0620968	
Bufflehead	0.1149741	0.1147467	0.135617	0.1248903	0.1211964	0.0620294	0.0783664	0.1213318	0.1238005	0.1325967	0.150128	0.1615436	0.1576803	0.1579858	0.0958405	0.0602053	0.0382069	0.0135177	0.0071595	0.0047473	0.0037957	4.965E-4	7.314E-4	1.511E-4	1.823E-4	8.388E-4	4.453E-4	0.0	0.0	0.0015	0.0	0.0	0.0	1.732E-4	0.0	0.0	1.711E-4	0.0019667	0.0093762	0.0399038	0.12021	0.1437764	0.1429472	0.1405056	0.1409188	0.136891	0.123623	0.1108871	
Common Goldeneye	0.0760394	0.0823281	0.1036547	0.0938323	0.0836791	0.0393303	0.0586687	0.0756679	0.0783388	0.0503376	0.0497759	0.0431868	0.0249221	0.0168871	0.0068611	0.0031078	0.0016077	9.985E-4	9.844E-4	7.447E-4	0.0017397	4.965E-4	5.485E-4	0.0012085	0.0016405	0.0020969	0.0011133	6.426E-4	8.711E-4	2.294E-4	6.842E-4	1.41E-4	0.0012966	5.195E-4	0.0	5.881E-4	1.711E-4	0.0012516	0.0015308	0.0111787	0.0311461	0.0465159	0.0510826	0.0504115	0.0593138	0.062645	0.070292	0.0645161	
Barrow's Goldeneye	2.033E-4	3.016E-4	0.0016554	0.0037313	0.0017289	4.495E-4	0.0016132	0.0025003	0.0022023	0.002302	1.601E-4	3.83E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75E-4	0.0	2.102E-4	0.0	7.753E-4	4.219E-4	3.497E-4	4.032E-4	
Common x Barrow's Goldeneye (hybrid)	1.017E-4	0.0	0.0	1.097E-4	0.0	0.0	0.0	1.316E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Barrow's Goldeneye	0.0	0.0	0.0	2.195E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47E-4	0.0	0.0	0.0	0.0	
Hooded Merganser	0.1214801	0.1114294	0.1059468	0.0906497	0.0926694	0.046185	0.0583291	0.0883011	0.1222275	0.1201657	0.1262804	0.1480418	0.1002876	0.0668362	0.0376286	0.024935	0.0203329	0.0135177	0.0122606	0.0135902	0.0123359	0.0152267	0.0100567	0.0101208	0.0127598	0.0169847	0.0118014	0.0133333	0.010453	0.0114679	0.0125428	0.0132544	0.0068071	0.0110823	0.0073947	0.0102911	0.0094114	0.013946	0.0170302	0.0403283	0.0818898	0.1196911	0.1273912	0.1419753	0.1343284	0.1478591	0.1171533	0.1076613	
Common Goldeneye x Hooded Merganser (hybrid)	0.0	1.508E-4	0.0	2.195E-4	3.458E-4	5.619E-4	5.094E-4	0.0	0.0	0.0	0.0	9.58E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
goldeneye sp. x Hooded Merganser (hybrid)	0.0	0.0	0.0	2.195E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Merganser	0.0905764	0.1053981	0.1134598	0.1176471	0.1132434	0.057984	0.0795551	0.1314647	0.1332389	0.128453	0.1229193	0.136455	0.1135873	0.097762	0.0588551	0.0457502	0.0459618	0.0290323	0.0212994	0.027739	0.0241974	0.01953	0.0144451	0.0138973	0.0136712	0.0174041	0.0167001	0.0144578	0.0174216	0.0245413	0.022577	0.0201636	0.0265802	0.0287446	0.0251075	0.0289621	0.0272074	0.0461291	0.0621891	0.0854677	0.0937883	0.0935834	0.0966996	0.0900941	0.0914906	0.0805737	0.0858542	0.0822581	
Red-breasted Merganser	0.0899665	0.0871532	0.1077295	0.0812116	0.0926694	0.0469716	0.0695364	0.0884327	0.0821142	0.0626151	0.0675416	0.0708609	0.0787203	0.0725331	0.0537093	0.0335357	0.0265746	0.0185868	0.0120816	0.0089361	0.0042701	0.0029791	0.0012799	0.0012085	0.0016405	0.0016775	8.907E-4	0.0011245	6.533E-4	0.0022936	6.842E-4	9.87E-4	4.862E-4	0.0017316	0.0032674	0.0069097	0.0054757	0.0169855	0.0172216	0.0316966	0.0346457	0.048906	0.0666386	0.0861258	0.0911029	0.0774098	0.0963455	0.0995968	
Common/Red-breasted Merganser	6.099E-4	0.0	3.82E-4	4.39E-4	3.458E-4	3.371E-4	8.49E-5	3.948E-4	9.438E-4	6.139E-4	1.601E-4	4.788E-4	2.396E-4	4.069E-4	4.288E-4	2.168E-4	3.783E-4	2.304E-4	1.79E-4	9.31E-5	0.0	0.0	1.828E-4	0.0	0.0	0.0	2.227E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.881E-4	3.422E-4	3.576E-4	3.827E-4	7.075E-4	0.0013998	0.0020224	0.0018919	0.0010288	7.753E-4	4.219E-4	6.994E-4	9.409E-4	
merganser sp.	0.0	0.0	0.0	0.0	0.0	0.0	8.49E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75E-4	0.0	0.0	1.47E-4	0.0	0.0	0.0	0.0	
Ruddy Duck	0.0644505	0.0535283	0.0506813	0.04741	0.0568811	0.0231487	0.0264052	0.0390841	0.0429448	0.0446593	0.0537772	0.0407929	0.0445723	0.0554425	0.032054	0.0235617	0.0249669	0.011828	0.0082334	0.0102392	0.0099636	0.0061238	0.0016456	0.0033233	0.0036456	0.003355	0.0057894	0.0041767	0.0019599	0.0050459	0.0018244	0.0019741	0.0024311	0.0025974	0.005503	0.0124963	0.0246407	0.0473807	0.065442	0.076836	0.0776903	0.0717044	0.0775699	0.0665785	0.0566001	0.0472474	0.0475608	0.0442204	
duck sp.	0.0057944	0.0087455	0.0077677	0.0052678	0.0067427	0.0034835	0.006198	0.0098697	0.0103823	0.0089012	0.0089629	0.0112037	0.0069494	0.0068159	0.0070755	0.0065048	0.0031209	0.0026114	0.0025058	0.0035372	0.0036375	0.0029791	0.0045712	0.0037764	0.0051039	0.0052422	0.0057894	0.0059438	0.0063153	0.0080275	0.0114025	0.0069092	0.0105348	0.0069264	0.0096303	0.0127904	0.0095825	0.0151976	0.0154994	0.0127352	0.0145232	0.0158117	0.0140845	0.0154321	0.0108548	0.01139	0.0097919	0.0091398	
waterfowl sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.573E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	3.31E-4	1.828E-4	9.063E-4	3.646E-4	0.0	0.0	0.0	0.0	4.587E-4	9.122E-4	1.41E-4	0.0	0.0	1.72E-4	4.41E-4	6.845E-4	5.364E-4	9.568E-4	8.49E-4	0.0010499	7.354E-4	0.0012613	0.0017637	9.692E-4	8.437E-4	0.0017486	0.0014785	
Helmeted Guineafowl	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	1.573E-4	0.0	0.0	0.0015	1.198E-4	0.0015	2.144E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.021E-4	0.0	0.0	0.0	0.0	2.178E-4	0.0	0.0015	1.41E-4	0.0	0.0	0.0	0.0	0.0	1.788E-4	0.0015	1.415E-4	1.75E-4	1.839E-4	0.0	1.47E-4	1.938E-4	2.109E-4	0.0	4.032E-4	
Northern Bobwhite	0.0	1.508E-4	0.0	1.097E-4	1.729E-4	0.0	0.0	1.316E-4	0.0	0.0	0.0	9.58E-5	0.0	0.0	6.432E-4	2.168E-4	9.46E-5	1.536E-4	8.95E-5	1.862E-4	4.745E-4	4.965E-4	0.0	0.0015	7.291E-4	0.0	0.0011133	0.0017671	2.178E-4	9.174E-4	4.561E-4	2.82E-4	0.0	1.732E-4	1.72E-4	2.94E-4	0.0	0.0	5.741E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.749E-4	0.0015	
Wild Turkey	0.0180949	0.0146261	0.0105692	0.0104258	0.0124481	0.0148331	0.0247071	0.0214502	0.0165172	0.017035	0.0248079	0.0278656	0.029595	0.0403866	0.0540309	0.0581816	0.0416115	0.0419355	0.0394666	0.0377921	0.0392219	0.0354187	0.0358384	0.031571	0.0291651	0.0308241	0.0267201	0.02249	0.0204704	0.0227064	0.0196123	0.0245347	0.0230146	0.0225108	0.0233878	0.0182299	0.0205339	0.0169855	0.0164562	0.0147163	0.016098	0.0134216	0.0134539	0.0139624	0.0147315	0.0109682	0.0195838	0.0189516	
Ruffed Grouse	0.003863	0.0025633	0.0026741	0.0036216	0.0069156	0.0037083	0.0039905	0.0039479	0.006135	0.0052179	0.0049616	0.0074691	0.0117422	0.0201424	0.0290523	0.0187193	0.021846	0.0200461	0.0160193	0.0171274	0.0151827	0.0134062	0.0135308	0.0087613	0.0153117	0.0102747	0.0069027	0.0065863	0.0032666	0.0043578	0.0031927	0.0036661	0.0047002	0.0051948	0.0079106	0.0114672	0.0124914	0.0100125	0.0089935	0.0070751	0.0069991	0.0058834	0.0063065	0.0061728	0.0052336	0.0046404	0.002448	0.003629	
Spruce Grouse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.582E-4	0.0	0.0	0.0	0.0	2.097E-4	4.453E-4	0.0	0.0	0.0	0.0	1.41E-4	0.0	0.0	1.72E-4	1.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
