









Frequency of observations in the selected location(s).:
Number of taxa: 	512

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Belted Kingfisher	0.0600733	0.0625663	0.0414079	0.037296	0.0470723	0.0348558	0.0277311	0.0249077	0.0298077	0.0290847	0.0221402	0.0521033	0.0907012	0.0981595	0.1180508	0.1193548	0.1125277	0.0791667	0.0850928	0.0626646	0.0577812	0.036454	0.0547009	0.0744777	0.0725624	0.0775623	0.115983	0.1389163	0.125149	0.1474286	0.1555556	0.1689708	0.1581485	0.1524324	0.1582347	0.1475113	0.1048128	0.1102088	0.0929705	0.0839623	0.0736607	0.0742358	0.0707547	0.0692124	0.0617551	0.0532544	0.0730412	0.0634675	
Yellow-bellied Sapsucker	0.0043956	0.0127253	0.015528	0.036519	0.0172216	0.0072115	0.0092437	0.0073801	0.0125	0.0094098	0.0129151	0.0262906	0.058689	0.1096626	0.1228552	0.1145161	0.0992239	0.0863095	0.0793346	0.0721432	0.0523883	0.0671085	0.0803419	0.1008174	0.1020408	0.0567867	0.0509194	0.0512315	0.0357569	0.0354286	0.0455556	0.0384025	0.0626808	0.04	0.0624327	0.1067873	0.1101604	0.0974478	0.0544218	0.0358491	0.0212054	0.0218341	0.0224057	0.0238663	0.020585	0.0272189	0.0332005	0.0255418	
Red-headed Woodpecker	0.0029304	0.0010604	0.0010352	0.0	0.0015	0.0	8.403E-4	9.225E-4	9.615E-4	0.0015	0.001845	4.78E-4	0.0	0.0023006	6.863E-4	0.0010753	0.0011086	0.0065476	0.006398	0.0073723	0.0023112	0.0024855	0.0025641	0.0018165	0.0	0.0027701	0.0028289	9.852E-4	0.0023838	0.0011429	0.0033333	0.0	0.0057859	0.0032432	0.0021529	9.05E-4	0.0032086	0.0	0.0	0.0015	0.0022321	0.0	0.0	0.0	0.0	0.0047337	0.001328	0.005418	
Red-bellied Woodpecker	0.174359	0.2025451	0.2142857	0.2105672	0.216992	0.1971154	0.2109244	0.2001845	0.2134615	0.2035928	0.2066421	0.1926386	0.2096037	0.2254601	0.2436513	0.2946237	0.325388	0.310119	0.2731926	0.2575039	0.1756549	0.1723281	0.1213675	0.1489555	0.0997732	0.1094183	0.115983	0.1133005	0.0977354	0.1177143	0.1044444	0.124424	0.1436837	0.1740541	0.1808396	0.1945701	0.2224599	0.2262181	0.2120181	0.1990566	0.1852679	0.2019651	0.2205189	0.1957041	0.1895991	0.2639053	0.2709163	0.249226	
American Three-toed Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0011338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-backed Woodpecker	0.0	0.0	0.0020704	0.0015	0.0	0.0	0.0	0.0	0.0	0.0025663	0.0	0.0	0.0	0.0015337	0.0	0.0010753	0.0	0.0011905	6.398E-4	5.266E-4	0.0038521	8.285E-4	0.0042735	0.0063579	0.0015	0.001385	0.0014144	0.0039409	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.00181	0.0010695	0.0015	0.0011338	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Downy Woodpecker	0.3655678	0.3860021	0.4140787	0.4079254	0.4362801	0.4206731	0.392437	0.4086716	0.3980769	0.3883661	0.404059	0.3446463	0.4001524	0.3934049	0.3870968	0.4139785	0.4124169	0.3755952	0.3045425	0.2759347	0.1887519	0.2046396	0.2230769	0.3133515	0.3197279	0.3864266	0.3564356	0.3408867	0.2860548	0.3565714	0.35	0.343318	0.3751205	0.3827027	0.4370291	0.4027149	0.4224599	0.4083527	0.3628118	0.3811321	0.4095982	0.3886463	0.4433962	0.381066	0.411701	0.452071	0.500664	0.4226006	
Hairy Woodpecker	0.1684982	0.1770944	0.2028986	0.1880342	0.2158439	0.1995192	0.1764706	0.1900369	0.1673077	0.1668092	0.1688192	0.1400574	0.1920732	0.1687117	0.1599176	0.1731183	0.1762749	0.1708333	0.1637876	0.1679831	0.1255778	0.1201326	0.1282051	0.1534968	0.1417234	0.1301939	0.145686	0.137931	0.1156138	0.1302857	0.1411111	0.1490015	0.1629701	0.1535135	0.1743811	0.1656109	0.1818182	0.1542923	0.1473923	0.1386792	0.1595982	0.1593886	0.1875	0.16786	0.1657638	0.2023669	0.2549801	0.2345201	
Downy/Hairy Woodpecker	7.326E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pileated Woodpecker	0.0373626	0.0424178	0.0227743	0.043512	0.0424799	0.0336538	0.0327731	0.0442804	0.0375	0.0427716	0.0341328	0.040631	0.0754573	0.0644172	0.0789293	0.0833333	0.0820399	0.0732143	0.0639795	0.0753028	0.0585516	0.062966	0.0615385	0.0454133	0.0487528	0.0290859	0.0311174	0.0541872	0.0381406	0.0377143	0.0366667	0.0529954	0.0665381	0.0648649	0.065662	0.0696833	0.0705882	0.0730858	0.0487528	0.045283	0.0703125	0.0414847	0.0389151	0.0461416	0.0444204	0.0414201	0.0584329	0.0611455	
Northern Flicker	0.0622711	0.0498409	0.0455487	0.0512821	0.0688863	0.0504808	0.0336134	0.0562731	0.0634615	0.0615911	0.0599631	0.1142447	0.1714939	0.2407975	0.3548387	0.3677419	0.3276053	0.264881	0.2533589	0.1979989	0.1810478	0.1590721	0.1632479	0.1907357	0.1870748	0.1855956	0.2234795	0.2256158	0.18236	0.176	0.1855556	0.2127496	0.2497589	0.2864865	0.3584499	0.3438914	0.3090909	0.300464	0.2142857	0.1896226	0.1439732	0.1462882	0.1308962	0.124105	0.0975081	0.1159763	0.1354582	0.1091331	
woodpecker sp.	0.0	0.0	0.0	0.0	0.0	0.0	8.403E-4	0.0	0.0	0.0	0.0	0.0	0.0	7.669E-4	0.0	5.376E-4	5.543E-4	5.952E-4	6.398E-4	0.0	0.0	8.285E-4	0.0	0.0	0.0011338	0.001385	0.0	9.852E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Kestrel	0.0205128	0.0106045	0.0113872	0.021756	0.0172216	0.0120192	0.0210084	0.0119926	0.0201923	0.0205304	0.0461255	0.0750478	0.0693598	0.0720859	0.08442	0.0569892	0.0426829	0.0285714	0.0275112	0.0226435	0.0138675	0.024855	0.0324786	0.0408719	0.037415	0.0221607	0.0353607	0.0275862	0.0441001	0.0377143	0.0322222	0.0360983	0.0327869	0.0637838	0.0624327	0.0488688	0.0470588	0.0638051	0.0294785	0.0283019	0.0245536	0.0141921	0.0141509	0.017502	0.020585	0.016568	0.0172643	0.0139319	
Merlin	0.0102564	0.0074231	0.0041408	0.006993	0.0114811	0.0084135	0.005042	0.0055351	0.0048077	0.0102652	0.0027675	0.0076482	0.0121951	0.0115031	0.0164722	0.0145161	0.0077605	0.0041667	0.0051184	0.0021064	0.0015408	0.001657	8.547E-4	0.0	0.0	0.0041551	0.0014144	0.0039409	0.0059595	0.0091429	0.0088889	0.0268817	0.045323	0.0497297	0.0484392	0.0425339	0.0449198	0.0672854	0.0464853	0.0358491	0.0245536	0.0174672	0.0212264	0.0246619	0.0151679	0.016568	0.0225764	0.0108359	
Gyrfalcon	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Peregrine Falcon	0.0271062	0.0275716	0.0279503	0.03108	0.0344432	0.0264423	0.0176471	0.0350554	0.0211538	0.0265184	0.0212177	0.0176864	0.0198171	0.0276074	0.0205903	0.016129	0.0221729	0.0208333	0.0198337	0.0221169	0.0215716	0.021541	0.0264957	0.0290645	0.0238095	0.0415512	0.0480905	0.0453202	0.045292	0.0331429	0.05	0.046851	0.0366442	0.0421622	0.0419806	0.041629	0.0566845	0.0719258	0.0430839	0.0443396	0.0357143	0.0305677	0.0259434	0.0334129	0.0368364	0.0260355	0.0398406	0.0402477	
large falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.955E-4	0.0	0.0	0.0	0.0	
falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
diurnal raptor sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011792	0.0	0.0	0.0	0.0	0.0	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	9.05E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	5.266E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.0029304	0.0015	0.0010352	0.003108	0.0011481	0.0024038	0.0015	9.225E-4	0.0015	0.0	9.225E-4	0.001434	0.003811	0.0023006	0.0027454	0.0053763	0.0033259	0.0041667	0.003199	0.0036862	0.0077042	0.001657	0.0025641	9.083E-4	0.0011338	0.001385	0.0042433	0.0039409	0.0015	0.0057143	0.0033333	0.0053763	9.643E-4	0.0032432	0.0010764	0.0	0.002139	0.0023202	0.0011338	9.434E-4	0.0055804	0.0021834	0.0023585	0.0047733	0.0032503	0.0015	0.0015	0.002322	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041667	0.0057582	0.0121116	0.0046225	0.003314	0.0025641	0.0045413	0.0022676	0.0	0.0015	9.852E-4	0.0023838	0.0011429	0.0033333	0.0046083	0.0057859	0.0054054	0.0021529	9.05E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072062	0.0345238	0.1068458	0.2053712	0.1787365	0.1665286	0.1222222	0.1516803	0.1439909	0.1108033	0.1117397	0.1024631	0.0989273	0.1222857	0.1188889	0.1282642	0.1378978	0.1232432	0.080732	0.0352941	0.0213904	0.0058005	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.543E-4	0.0	0.0044786	0.0126382	0.0323575	0.023198	0.0299145	0.0099909	0.0045351	0.001385	0.0028289	0.0059113	0.0023838	0.0015	0.0055556	0.0130568	0.0125362	0.0162162	0.0086114	0.0027149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.543E-4	5.952E-4	0.0051184	0.0136914	0.0130971	0.0107705	0.0051282	0.0054496	0.0068027	0.0041551	0.0084866	0.0078818	0.0023838	0.0	0.0	7.68E-4	9.643E-4	0.0010811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.543E-4	0.0017857	0.0185541	0.062138	0.0701079	0.043082	0.0452991	0.0145322	0.0136054	0.0124654	0.0127298	0.0226601	0.0250298	0.0137143	0.0088889	0.0046083	0.0	0.0043243	0.0010764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011086	0.0077381	0.0550224	0.1053186	0.1117103	0.0836785	0.074359	0.0781108	0.0623583	0.0761773	0.0905233	0.1014778	0.0512515	0.0445714	0.0444444	0.0245776	0.0067502	0.0064865	0.0053821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.398E-4	5.266E-4	0.0015	8.285E-4	8.547E-4	0.0	0.0011338	0.0	0.0	9.852E-4	0.0015	0.0011429	0.0	7.68E-4	9.643E-4	0.0010811	0.0010764	9.05E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005914	0.0737251	0.1065476	0.1106846	0.102159	0.0546995	0.048053	0.0683761	0.0481381	0.0328798	0.0221607	0.0141443	0.0285714	0.0143027	0.032	0.0311111	0.0391705	0.0318226	0.0302703	0.0118407	0.0054299	0.0032086	0.0011601	0.0	9.434E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.001328	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011086	5.952E-4	0.0025592	5.266E-4	7.704E-4	0.0	0.0017094	0.0	0.0011338	0.001385	0.0028289	0.0029557	0.0023838	0.0045714	0.0033333	0.0084485	0.0086789	0.0086486	0.007535	0.0063348	0.0	0.0011601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.0015	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	9.615E-4	0.0068435	0.0285978	0.1534417	0.2400915	0.2338957	0.2244338	0.1774194	0.154102	0.1583333	0.1612284	0.1790416	0.1186441	0.1159901	0.125641	0.1344233	0.138322	0.1412742	0.1287129	0.1073892	0.0834327	0.0754286	0.1044444	0.1113671	0.1070395	0.1210811	0.1840689	0.2488688	0.2449198	0.2366589	0.1179138	0.0584906	0.0145089	0.0076419	0.0035377	0.0063644	0.0015	0.0011834	0.0	7.74E-4	
Say's Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	9.434E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011792	0.0047733	0.0021668	0.0	0.001328	0.0015	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053763	0.0947894	0.1791667	0.2104926	0.2285413	0.1694915	0.1541011	0.1196581	0.1226158	0.0668934	0.0775623	0.0594059	0.0600985	0.0381406	0.0354286	0.0411111	0.0491551	0.0327869	0.0335135	0.0161464	9.05E-4	0.0010695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cassin's Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0014652	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0010695	0.0011601	0.0015	0.0	0.0	0.0	0.0011792	0.0079554	0.0010834	0.0011834	0.001328	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0096774	0.0637472	0.1178571	0.1554702	0.181148	0.1255778	0.1234466	0.0931624	0.1280654	0.138322	0.1149584	0.145686	0.1487685	0.1609058	0.1474286	0.1533333	0.093702	0.0327869	0.0227027	0.007535	0.0036199	0.0010695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058962	0.0	0.0015	0.0035503	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.543E-4	0.0	0.0	5.266E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010811	0.0	0.0	0.0	0.0	0.0	9.434E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015337	0.0027454	0.011828	0.0199557	0.0279762	0.0140755	0.0110585	0.009245	0.0041425	0.0076923	0.0081744	0.0136054	0.0166205	0.009901	0.0029557	0.0178784	0.008	0.0055556	0.0069124	0.0144648	0.0151351	0.0086114	9.05E-4	0.0053476	0.0011601	0.0015	0.0015	0.0	0.0010917	0.0011792	7.955E-4	0.0010834	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043011	0.0343681	0.0583333	0.059501	0.0547657	0.0269646	0.0256835	0.0247863	0.0299728	0.021542	0.0110803	0.0226308	0.0187192	0.0107271	0.0194286	0.0166667	0.0138249	0.0192864	0.0216216	0.0086114	0.00181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053681	0.0247083	0.1155914	0.1607539	0.102381	0.0729367	0.0473934	0.0392912	0.0439105	0.0512821	0.0372389	0.0430839	0.0304709	0.0226308	0.0433498	0.0238379	0.0182857	0.02	0.0192012	0.0183221	0.0227027	0.0592034	0.0669683	0.0898396	0.0823666	0.0396825	0.0122642	0.0044643	0.0043668	0.0035377	0.0023866	0.0043337	0.0	0.001328	0.0	
Cassin's/Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0017857	0.0102367	0.002633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.852E-4	0.0	0.0011429	0.0011111	0.0061444	0.0173578	0.0281081	0.0312164	0.0126697	0.0053476	0.0011601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013727	0.0349462	0.1391353	0.1714286	0.2226488	0.1916798	0.1394453	0.1151616	0.0846154	0.0962761	0.0861678	0.0734072	0.0579915	0.0482759	0.0441001	0.0617143	0.06	0.0721966	0.1022179	0.0951351	0.0495156	0.0099548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0043011	0.0449002	0.1904762	0.2821497	0.3185887	0.2419106	0.2352941	0.1948718	0.2379655	0.2312925	0.1537396	0.1612447	0.1546798	0.1036949	0.1131429	0.1455556	0.1689708	0.1658631	0.1718919	0.1614639	0.0959276	0.0588235	0.0406032	0.0113379	0.0028302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	5.952E-4	0.0	0.0	0.0	0.0	8.547E-4	9.083E-4	0.0011338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0011601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.0161172	0.0180276	0.010352	0.01554	0.0137773	0.0096154	0.0067227	0.0184502	0.0115385	0.0111206	0.0092251	0.0100382	0.0091463	0.0030675	6.863E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045351	0.0037736	0.0100446	0.0218341	0.009434	0.017502	0.0195016	0.0153846	0.0159363	0.0208978	
Canada Jay	7.326E-4	0.0	0.0010352	0.0	0.0	0.0012019	0.0033613	0.001845	0.0	0.0034217	9.225E-4	0.0015	0.0	7.669E-4	6.863E-4	5.376E-4	0.0	0.0017857	0.0	5.266E-4	0.0015408	0.0024855	0.0068376	0.0072661	0.0022676	0.0027701	0.0056577	0.0049261	0.0011919	0.0015	0.0015	0.0	0.0015	0.0010811	0.0	0.00181	0.0010695	0.0011601	0.0011338	0.0	0.0011161	0.0	0.0	0.0015	0.0021668	0.0	0.0	7.74E-4	
Blue Jay	0.3450549	0.3520679	0.3602484	0.3434343	0.3903559	0.3665865	0.4184874	0.4049815	0.4057692	0.390077	0.3911439	0.3876673	0.429878	0.4156442	0.4371997	0.4688172	0.517184	0.5565476	0.487524	0.4865719	0.3721109	0.3719967	0.3564103	0.4232516	0.3605442	0.3601108	0.3748232	0.3921182	0.3384982	0.3817143	0.44	0.4362519	0.5043394	0.5059459	0.590958	0.6	0.6074866	0.6113689	0.531746	0.5283019	0.5334821	0.4879913	0.4858491	0.4128878	0.4192849	0.4639053	0.5112882	0.4821981	
American Crow	0.4725275	0.4528102	0.4399586	0.4428904	0.4603904	0.4627404	0.4941176	0.4787823	0.5394231	0.572284	0.5627306	0.5315488	0.5602134	0.5115031	0.5408373	0.5301075	0.4817073	0.4892857	0.490723	0.4971037	0.4229584	0.3968517	0.3555556	0.4341508	0.4319728	0.4293629	0.4427157	0.4187192	0.3885578	0.4205714	0.4344444	0.43702	0.43973	0.4367568	0.4456405	0.4678733	0.4941176	0.5011601	0.4943311	0.5386792	0.5234375	0.4934498	0.4681604	0.4614161	0.4582882	0.5065089	0.5272244	0.4914861	
Fish Crow	0.010989	0.0074231	0.005176	0.010101	0.0206659	0.0084135	0.0067227	0.0175277	0.0307692	0.0307956	0.0350554	0.0492352	0.0480183	0.0444785	0.050103	0.0532258	0.0471175	0.0511905	0.0454255	0.0421274	0.0439137	0.0389395	0.0264957	0.044505	0.0566893	0.0706371	0.0579915	0.0669951	0.079857	0.0662857	0.05	0.0322581	0.0318226	0.0205405	0.0269107	0.0162896	0.0096257	0.0092807	0.0113379	0.0075472	0.0111607	0.0098253	0.0106132	0.0127287	0.0065005	0.0118343	0.0066401	0.0154799	
crow sp.	7.326E-4	0.0	0.0	0.0	0.0	0.0	8.403E-4	0.0	0.0	0.0	0.0015	9.56E-4	0.0	0.0015337	6.863E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011338	0.0027701	0.0014144	0.0	0.0011919	0.0011429	0.0015	0.0	0.0	0.0	0.0021529	9.05E-4	0.0	0.0	0.0	9.434E-4	0.0011161	0.0	0.0023585	0.0015911	0.0021668	0.0035503	0.001328	0.001548	
