









Frequency of observations in the selected location(s).:
Number of taxa: 	449

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0522088	0.1209677	0.1290323	0.2339623	0.1333333	0.1258503	0.0574324	0.0433526	0.0547445	0.0594059	0.0262009	0.0220994	0.0404624	0.0219298	0.025	0.0483092	0.0459184	0.0612903	0.0436364	0.0721649	0.0635838	0.0854701	0.0215517	0.0137615	0.005102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120968	0.0064516	0.0015	0.0053333	0.0034014	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040323	0.0064516	0.0754717	0.064	0.0204082	0.0	0.0	0.0036496	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.005102	0.0096774	0.0218182	0.0154639	0.0231214	0.0213675	0.012931	0.0045872	0.0	0.0033333	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Orange-crowned Warbler	0.015873	0.0130719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0034965	0.0	0.0040323	0.0015	0.0037736	0.0053333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.008547	0.0	0.0045872	0.0015	0.0	0.0	0.0081633	0.0115607	0.0030303	0.0	0.0207254	0.0056818	0.0147601	
Nashville Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0403226	0.1193548	0.1056604	0.0533333	0.0136054	0.0101351	0.0028902	0.0255474	0.029703	0.0043668	0.0110497	0.0057803	0.0087719	0.01	0.0096618	0.005102	0.0290323	0.0145455	0.0360825	0.0520231	0.0726496	0.012931	0.0229358	0.005102	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00369	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0036364	0.0103093	0.017341	0.0042735	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0264151	0.0213333	0.0272109	0.0067568	0.0202312	0.0218978	0.0066007	0.0131004	0.0110497	0.0115607	0.0	0.0	0.0	0.005102	0.0032258	0.0	0.0	0.017341	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0064516	0.0150943	0.0106667	0.0136054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	0.0362903	0.1741935	0.3396226	0.3306667	0.3673469	0.2297297	0.2601156	0.3284672	0.2574257	0.1659389	0.2099448	0.1907514	0.1535088	0.12	0.1014493	0.0969388	0.1548387	0.1381818	0.1752577	0.2138728	0.2051282	0.1465517	0.1376147	0.0510204	0.0266667	0.0047847	0.0015	0.0	0.0030303	0.0	0.0	0.0	0.00369	
Hooded Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	0.0080645	0.0193548	0.045283	0.0426667	0.0170068	0.0033784	0.0202312	0.0145985	0.009901	0.0131004	0.0110497	0.0057803	0.004386	0.015	0.0	0.005102	0.0064516	0.0109091	0.0103093	0.0015	0.0042735	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120968	0.1193548	0.2603774	0.2346667	0.2857143	0.1216216	0.1531792	0.1861314	0.1419142	0.0829694	0.0552486	0.0635838	0.0394737	0.06	0.0821256	0.0918367	0.1677419	0.0872727	0.128866	0.1040462	0.0940171	0.0387931	0.0137615	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cape May Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0301887	0.0266667	0.0068027	0.0033784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0072727	0.0	0.0015	0.0042735	0.0015	0.0045872	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cerulean Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0032258	0.0226415	0.0266667	0.0170068	0.0067568	0.0115607	0.0218978	0.0033003	0.0043668	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0685484	0.0903226	0.1698113	0.168	0.0612245	0.0067568	0.0028902	0.0145985	0.0231023	0.0043668	0.0055249	0.0057803	0.0	0.0	0.0096618	0.0	0.016129	0.0181818	0.0412371	0.0924855	0.0982906	0.0387931	0.0137615	0.0	0.0033333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnolia Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040323	0.0612903	0.2113208	0.1893333	0.0986395	0.0236486	0.017341	0.0364964	0.0363036	0.0262009	0.0110497	0.017341	0.0087719	0.005	0.0096618	0.0	0.0387097	0.0472727	0.0876289	0.132948	0.1196581	0.0387931	0.0183486	0.0102041	0.0033333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0792453	0.0613333	0.0272109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032258	0.0036364	0.0257732	0.0231214	0.0299145	0.0043103	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0080645	0.0290323	0.1283019	0.0826667	0.0544218	0.0202703	0.0231214	0.040146	0.0330033	0.0174672	0.0220994	0.0231214	0.004386	0.0	0.0096618	0.0102041	0.0225806	0.0363636	0.0309278	0.0404624	0.0384615	0.0043103	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.125	0.2580645	0.3320755	0.2933333	0.3503401	0.2297297	0.2861272	0.3211679	0.2112211	0.1353712	0.1546961	0.1791908	0.1403509	0.19	0.1304348	0.0867347	0.0870968	0.04	0.0618557	0.0751445	0.0512821	0.0043103	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chestnut-sided Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0741935	0.2377358	0.1573333	0.1394558	0.0675676	0.083815	0.0875912	0.0660066	0.0611354	0.0497238	0.0346821	0.0087719	0.035	0.0289855	0.0561224	0.0580645	0.0509091	0.0412371	0.0693642	0.042735	0.0043103	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0193548	0.0867925	0.088	0.122449	0.0709459	0.0751445	0.0109489	0.009901	0.0015	0.0	0.0057803	0.0	0.0	0.0048309	0.0	0.0064516	0.0109091	0.0309278	0.0462428	0.0683761	0.0086207	0.0091743	0.005102	0.0033333	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Bay-breasted/Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042735	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.116129	0.2226415	0.1333333	0.0816327	0.0337838	0.0202312	0.0510949	0.0462046	0.0262009	0.0220994	0.0346821	0.004386	0.01	0.0048309	0.0204082	0.0322581	0.0727273	0.1082474	0.1849711	0.1239316	0.0560345	0.0963303	0.0408163	0.0033333	0.0047847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Palm Warbler	0.026455	0.0065359	0.042735	0.0292683	0.0333333	0.0263158	0.0292398	0.0423729	0.037037	0.0220264	0.0	0.0036496	0.0192308	0.0734266	0.0803213	0.1370968	0.083871	0.045283	0.016	0.0015	0.0033784	0.0	0.0036496	0.0015	0.0	0.0110497	0.0	0.0087719	0.0	0.0	0.0	0.0	0.0181818	0.0618557	0.1098266	0.1495726	0.0948276	0.1513761	0.1173469	0.0633333	0.0239234	0.0244898	0.0289017	0.0151515	0.0121951	0.0207254	0.0170455	0.0184502	
Pine Warbler	0.005291	0.0	0.0	0.004878	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0182482	0.0307692	0.048951	0.0481928	0.0483871	0.0258065	0.0113208	0.0346667	0.0136054	0.0236486	0.0057803	0.0255474	0.0231023	0.0015	0.0055249	0.0057803	0.004386	0.0	0.0048309	0.0	0.0064516	0.0109091	0.0051546	0.0346821	0.008547	0.012931	0.0275229	0.0204082	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-rumped Warbler	0.037037	0.0392157	0.0015	0.0243902	0.02	0.0394737	0.005848	0.0169492	0.0296296	0.0015	0.0053191	0.0015	0.0307692	0.048951	0.1405622	0.3104839	0.3096774	0.3056604	0.2026667	0.0884354	0.0337838	0.0433526	0.0766423	0.0462046	0.0305677	0.0220994	0.017341	0.0087719	0.02	0.0096618	0.005102	0.0225806	0.0254545	0.0309278	0.0578035	0.2136752	0.2413793	0.3853211	0.3010204	0.22	0.1339713	0.1061224	0.0751445	0.0454545	0.0365854	0.0207254	0.0397727	0.0627306	
Yellow-throated Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040323	0.0064516	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Prairie Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034965	0.0040161	0.0483871	0.0419355	0.0830189	0.0426667	0.0408163	0.0472973	0.0346821	0.0182482	0.0462046	0.0131004	0.0165746	0.0115607	0.004386	0.0	0.0048309	0.0306122	0.0290323	0.0109091	0.0103093	0.0231214	0.0042735	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's x Hermit Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121212	0.0	0.0	0.0	0.0	
Black-throated Green Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080321	0.0887097	0.1580645	0.2226415	0.1546667	0.1020408	0.0641892	0.0606936	0.0729927	0.0462046	0.0393013	0.0331492	0.0231214	0.004386	0.005	0.0193237	0.0306122	0.0290323	0.0581818	0.0773196	0.1040462	0.1452991	0.0560345	0.0183486	0.005102	0.0033333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canada Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096774	0.0943396	0.0693333	0.085034	0.0202703	0.0260116	0.0255474	0.0231023	0.0174672	0.0	0.0057803	0.0	0.01	0.0096618	0.0357143	0.0258065	0.0290909	0.0206186	0.0462428	0.0128205	0.0086207	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler	0.026455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516	0.0792453	0.08	0.0442177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0225806	0.0218182	0.0463918	0.0231214	0.025641	0.0086207	0.0091743	0.0	0.0033333	0.0	0.0	0.0115607	0.0030303	0.004065	0.015544	0.0056818	0.0147601	
new world warbler sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075472	0.0026667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.004386	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0231214	0.0042735	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Summer Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0064516	0.0037736	0.0026667	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scarlet Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040323	0.1	0.2037736	0.1706667	0.170068	0.1148649	0.1213873	0.1094891	0.1122112	0.1048035	0.0497238	0.1040462	0.0394737	0.02	0.0193237	0.0204082	0.0290323	0.0472727	0.0463918	0.0867052	0.0512821	0.012931	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Cardinal	0.3068783	0.254902	0.3589744	0.297561	0.2933333	0.2697368	0.3567251	0.3813559	0.4740741	0.2334802	0.2446809	0.2846715	0.2538462	0.2377622	0.2449799	0.3951613	0.416129	0.4	0.2933333	0.329932	0.2567568	0.2919075	0.3430657	0.2838284	0.2052402	0.3038674	0.300578	0.2763158	0.285	0.2560386	0.244898	0.2451613	0.1890909	0.2010309	0.2601156	0.2606838	0.1896552	0.2110092	0.3265306	0.27	0.3014354	0.2204082	0.3121387	0.2393939	0.304878	0.3264249	0.3465909	0.3394834	
Rose-breasted Grosbeak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.1387097	0.2792453	0.176	0.1938776	0.0878378	0.1127168	0.1532847	0.1254125	0.0786026	0.0773481	0.0289017	0.0438596	0.07	0.0724638	0.0408163	0.0451613	0.0472727	0.0412371	0.0982659	0.034188	0.0043103	0.0045872	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue Grosbeak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	0.0	0.0032258	0.0037736	0.0015	0.0068027	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Indigo Bunting	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0258065	0.1018868	0.1066667	0.122449	0.0878378	0.1213873	0.1350365	0.0759076	0.1091703	0.0883978	0.0809249	0.0482456	0.065	0.0241546	0.0204082	0.0032258	0.0145455	0.0103093	0.017341	0.034188	0.0387931	0.0321101	0.005102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Painted Bunting	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dickcissel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115607	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0040816	0.0015	0.0	0.0	0.0	0.0	0.0	
passerine sp.	0.0	0.0065359	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036496	0.0	0.0	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0032258	0.0	0.0	0.0057803	0.0	0.0043103	0.0045872	0.005102	0.0	0.0	0.0	0.0057803	0.0030303	0.0	0.0051813	0.0	0.0110701	
bird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	

