









Frequency of observations in the selected location(s).:
Number of taxa: 	580

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Kestrel	0.0262718	0.0210834	0.0161438	0.0176098	0.0142411	0.0124341	0.0181638	0.0115804	0.0142283	0.0234715	0.0357711	0.0443515	0.0627572	0.0747475	0.059799	0.0536877	0.0402721	0.029739	0.0285567	0.0287721	0.0315752	0.0354174	0.0379695	0.0305545	0.0402169	0.0430995	0.0459311	0.0377608	0.038109	0.036302	0.0377845	0.0393831	0.0373388	0.0631542	0.0793597	0.0734256	0.0833061	0.0616711	0.0422535	0.0475153	0.0389825	0.0246357	0.0292962	0.019543	0.0240304	0.0234886	0.0305026	0.0279465	
Merlin	0.0112252	0.0084333	0.0112702	0.0133834	0.0090309	0.0082894	0.0095773	0.0071526	0.0030931	0.0060852	0.009274	0.0050209	0.0069444	0.0078283	0.0110553	0.0133779	0.0102023	0.0074853	0.0046308	0.0049841	0.0014352	0.0050596	0.0024763	0.0030177	9.038E-4	0.0022925	0.0049925	0.0026499	0.0033767	0.0072604	0.011593	0.0239603	0.0393754	0.0432659	0.0422343	0.0440554	0.0532506	0.0464191	0.0501986	0.0387969	0.024777	0.0173491	0.0142908	0.0105232	0.0134907	0.0103966	0.0124783	0.0119077	
Gyrfalcon	0.0	0.0	3.046E-4	0.0	3.473E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Peregrine Falcon	0.0241223	0.0181641	0.0179714	0.0225405	0.0197985	0.0165787	0.0168428	0.0163488	0.0182493	0.0162272	0.0148384	0.0144351	0.0156893	0.0151515	0.0150754	0.0112656	0.0128871	0.0141614	0.0064317	0.0095152	0.0096878	0.0104807	0.0140322	0.0173519	0.0158156	0.0165062	0.0224663	0.0185492	0.0299083	0.0271055	0.0309146	0.0358028	0.0322471	0.0296581	0.0292916	0.0392544	0.0571709	0.043435	0.0462261	0.0390148	0.0323753	0.0287994	0.0292962	0.0207456	0.027403	0.0246438	0.0232236	0.0206561	
large falcon sp.	0.0	0.0	3.046E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
small falcon sp.	0.0	0.0	0.0	0.0	0.0	3.768E-4	0.0	0.0	0.0	0.0	2.65E-4	0.0	0.0	0.0	0.0	1.76E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.585E-4	0.0	0.0	0.0	0.0	4.294E-4	0.0	0.0	0.0	0.0	0.0	3.267E-4	0.0	7.223E-4	0.0	0.0	0.0	3.573E-4	0.0	0.0	0.0	0.0	0.0	
falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.898E-4	0.0	0.0	0.0	0.0	0.0	1.76E-4	0.0	2.023E-4	0.0	0.0	0.0	0.0	0.0	0.0	4.519E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.406E-4	0.0	0.0	0.0	3.611E-4	2.18E-4	3.304E-4	3.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	
diurnal raptor sp.	0.0	3.244E-4	3.046E-4	0.0	3.473E-4	0.0	0.0	3.406E-4	3.093E-4	0.0	0.0	0.0	5.144E-4	0.0015	2.513E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.585E-4	0.0	0.0	4.824E-4	0.0	0.0	2.754E-4	3.394E-4	6.978E-4	3.406E-4	2.824E-4	3.267E-4	3.316E-4	0.0010834	8.718E-4	0.0013214	0.0	0.0	6.013E-4	8.432E-4	0.0	0.0	0.0	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.513E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	4.84E-4	0.0	0.0	0.0	6.978E-4	6.812E-4	2.824E-4	9.801E-4	6.631E-4	7.223E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
lovebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.002866	0.0016218	0.0036552	0.0021132	0.0013894	0.0037679	0.0019815	0.0044278	9.279E-4	0.0014489	0.0055644	0.0031381	0.0056584	0.0035354	0.0037688	0.0029924	0.0035797	0.00526	0.0033445	0.0040779	0.0028705	0.001807	0.005778	0.0064127	0.0049706	0.002751	0.001997	0.0033124	0.0028944	0.0024201	0.0030056	0.0046819	0.0044128	0.0020935	0.001703	0.0022592	0.0026135	0.0029841	0.0043337	0.0028335	0.004625	0.0045108	0.0046445	0.0087192	0.005059	0.0030805	0.0051993	0.0021871	
Mitred Parakeet	0.0	0.0	3.046E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	5.025E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.754E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parakeet sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.394E-4	0.0	3.406E-4	0.0	6.534E-4	3.316E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parrot sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.18E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035797	0.0056646	0.0061744	0.0054372	0.0032293	0.0046982	0.0045398	7.544E-4	0.0031631	0.0073361	0.0049925	6.625E-4	0.0014472	0.0019361	0.0021468	0.0082622	0.0128988	0.004187	0.006812	0.0016944	9.801E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114552	0.0661542	0.1306921	0.220435	0.1948332	0.1770871	0.1861329	0.158808	0.1441482	0.1526823	0.1323015	0.1291818	0.1249397	0.125363	0.1502791	0.167447	0.1496945	0.115492	0.0892371	0.0700367	0.027442	0.0119363	0.0014446	6.539E-4	6.607E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.37E-4	8.092E-4	0.0102907	0.0165383	0.0068174	0.0115649	0.0082542	0.0045266	0.0063263	0.0077946	0.007988	0.0013249	0.0014472	0.0014521	0.0064405	0.0096392	0.0115411	0.0150035	0.0078338	0.0033889	3.267E-4	3.316E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.521E-4	3.58E-4	0.0018208	0.0043736	0.0135931	0.0104055	0.0079508	0.0082542	0.0045266	0.0027113	0.002751	0.001997	0.0019874	9.648E-4	0.0014521	0.0	0.0	6.789E-4	0.0	0.0	0.0	0.0	3.316E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010739	0.0076876	0.0339594	0.0670594	0.0559742	0.0484279	0.0313661	0.0165975	0.0162675	0.0252178	0.0279581	0.0215303	0.013507	0.0101646	0.0047231	0.001377	6.789E-4	0.0013957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019689	0.0234675	0.0812966	0.1384232	0.1198421	0.1066137	0.0763516	0.0528103	0.0564844	0.0531866	0.0998502	0.0831401	0.0443801	0.0387222	0.0218978	0.0126687	0.0016972	0.0010468	3.406E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.58E-4	8.092E-4	0.0012863	9.062E-4	0.001794	0.0028912	0.0012381	7.544E-4	4.519E-4	0.001834	4.993E-4	0.0026499	0.0019296	0.0024201	0.0051524	0.0044065	0.0023761	0.0013957	0.0027248	0.0033889	6.534E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.525E-4	2.513E-4	0.006865	0.0937892	0.1035808	0.0993054	0.0718169	0.0635091	0.0560173	0.0478745	0.0399849	0.0338906	0.0137552	0.0144783	0.0149056	0.0120598	0.0198451	0.0171748	0.0283668	0.0227427	0.0247732	0.013624	0.0129907	0.004247	0.0016578	0.0	2.18E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.572E-4	0.0	0.0	5.281E-4	0.0078754	0.009913	0.0123489	0.0101948	0.0050233	0.0039754	0.0016508	0.005281	0.0058744	0.0055021	0.0064903	0.0072872	0.0096479	0.0135528	0.0231859	0.0335996	0.029871	0.0355897	0.0367847	0.0203332	0.004247	6.631E-4	0.0	0.0	3.304E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.0011942	0.0029192	9.138E-4	9.392E-4	0.0	3.768E-4	6.605E-4	3.406E-4	0.0018559	0.017676	0.1258612	0.1587866	0.2067901	0.2363636	0.1728643	0.1510297	0.1601933	0.1588104	0.1502444	0.1357046	0.1417295	0.1297434	0.1159719	0.1158054	0.1251695	0.1132508	0.1083375	0.1086452	0.0926194	0.1200387	0.1107772	0.1052052	0.092668	0.1172366	0.1655313	0.2527535	0.2538386	0.2185013	0.1263994	0.0915432	0.0389825	0.0093685	0.0032154	0.0012026	8.432E-4	3.851E-4	0.0013865	0.0014581	
Say's Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029402	0.0	0.0	2.18E-4	0.0	0.0	3.573E-4	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.573E-4	0.0048106	0.0015	0.0	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.538E-4	0.0227073	0.1598353	0.2053409	0.223823	0.246715	0.1991389	0.1633538	0.1419728	0.1267446	0.1215545	0.1022467	0.0923615	0.0708844	0.0549928	0.053727	0.0588235	0.0572845	0.045146	0.0327983	0.0149864	0.0042361	9.801E-4	3.316E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	4.84E-4	0.0025762	0.0	0.0	0.0017446	6.812E-4	0.0	0.0019601	6.631E-4	3.611E-4	4.359E-4	3.304E-4	0.0015	0.0017864	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.572E-4	2.525E-4	0.0030151	0.0301003	0.110256	0.1679142	0.1870337	0.1939284	0.1672049	0.155403	0.1605448	0.1520181	0.1586082	0.1627694	0.2021967	0.1835045	0.1895803	0.2124879	0.1751825	0.1140182	0.042091	0.0177948	0.0146458	0.001412	3.267E-4	0.0013263	3.611E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.611E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021796	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Fork-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.513E-4	0.0	0.0	2.023E-4	0.0	4.531E-4	0.0	0.0010842	0.0	0.0	0.0	9.17E-4	4.993E-4	6.625E-4	4.824E-4	4.84E-4	8.587E-4	8.262E-4	3.394E-4	3.489E-4	6.812E-4	5.648E-4	3.267E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.092E-4	0.0	0.0012626	0.0065327	0.0116177	0.0209415	0.0206352	0.0146643	0.0149524	0.0104055	0.0090351	0.0094924	0.0135798	0.0149119	0.0128381	0.0124813	0.0086121	0.0096479	0.0116167	0.0111636	0.0156982	0.0186694	0.0233775	0.0129428	0.0081898	0.005227	6.631E-4	3.611E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.513E-4	0.0091533	0.05477	0.0602873	0.0671469	0.0600362	0.0520273	0.0552945	0.0383822	0.0377216	0.0307275	0.0275103	0.0269596	0.016893	0.0168837	0.0130687	0.0133104	0.0156982	0.0190088	0.0209351	0.010218	0.0042361	6.534E-4	0.0	3.611E-4	2.18E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015432	0.0131313	0.0429648	0.0843161	0.1295865	0.0617034	0.0347312	0.0206162	0.022605	0.0354174	0.0305407	0.0301773	0.0311794	0.0293443	0.021967	0.0102683	0.0077183	0.0116167	0.0133104	0.0085376	0.01222	0.0125611	0.0425749	0.0773793	0.0725253	0.073939	0.0415312	0.0180907	0.0099108	0.0020819	0.0028582	3.007E-4	4.216E-4	0.0	0.0	0.0	
solitary vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.18E-4	0.0	0.0	3.573E-4	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016109	0.0058669	0.0154361	0.00657	7.176E-4	3.614E-4	4.127E-4	0.0	0.0	4.585E-4	4.993E-4	3.312E-4	0.0	4.84E-4	8.587E-4	0.0079868	0.0179905	0.0397767	0.0340599	0.0228749	0.0127409	0.0016578	3.611E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062814	0.0600246	0.2020762	0.237103	0.2616414	0.2501133	0.206315	0.1828695	0.1650846	0.1267446	0.1319476	0.1059147	0.1028457	0.0698907	0.0578871	0.0585673	0.0558179	0.0925365	0.1177868	0.0851361	0.030654	0.0084722	0.0016335	3.316E-4	3.611E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.754E-4	0.0	0.0	3.406E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.525E-4	0.0	0.0105615	0.0891355	0.2197046	0.2860818	0.3140009	0.2798708	0.2721359	0.2699133	0.2534892	0.2765477	0.2558459	0.222666	0.1722425	0.1254221	0.124395	0.1665951	0.17626	0.1961982	0.1985345	0.1866485	0.1496752	0.077099	0.0318302	0.0028891	0.0041412	0.0023125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.023E-4	0.0010291	0.0015859	0.0	0.0014456	4.127E-4	0.0	0.0	0.0	4.993E-4	0.0	4.824E-4	0.0	8.587E-4	0.0	0.0	0.0013957	0.001703	2.824E-4	3.267E-4	0.0	3.611E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.0090757	0.0094064	0.0073104	0.0103311	0.0114623	0.0075358	0.0142008	0.006812	0.0108259	0.007534	0.0029147	0.0035565	7.716E-4	0.0015152	0.0	1.76E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.316E-4	3.611E-4	0.0028335	0.0042947	0.0065926	0.0064309	0.0069152	0.0063238	0.0092414	0.0103986	0.0131227	
Canada Jay	7.165E-4	3.244E-4	3.046E-4	0.001174	3.473E-4	3.768E-4	0.0019815	0.001703	3.093E-4	0.0	0.0	4.184E-4	5.144E-4	0.0010101	2.513E-4	7.041E-4	0.0015	6.069E-4	0.0010291	9.062E-4	0.0025117	0.0057824	0.0037144	0.0022633	0.0049706	0.0105456	0.0049925	0.0023186	0.0019296	0.0043562	0.0012881	5.508E-4	0.0015	0.0013957	3.406E-4	8.472E-4	6.534E-4	3.316E-4	0.0	8.718E-4	3.304E-4	0.0013879	7.145E-4	9.02E-4	0.0012648	0.0011552	0.0010399	4.86E-4	
Blue Jay	0.320277	0.323062	0.3310996	0.3409251	0.3320597	0.3349661	0.3484148	0.3521798	0.3368388	0.3343958	0.3828829	0.3878661	0.372428	0.3868687	0.441206	0.4490407	0.4977627	0.5023265	0.4314381	0.3942003	0.3631145	0.3429707	0.3702022	0.3692946	0.3746046	0.3681797	0.3794309	0.3630341	0.3589001	0.4022265	0.4224989	0.449463	0.4945689	0.5561759	0.5878747	0.6260943	0.59033	0.5566976	0.5305164	0.4904098	0.5140403	0.4920194	0.4937478	0.4110042	0.3541315	0.3758183	0.3310225	0.327825	
American Crow	0.4110342	0.4119364	0.4038989	0.4442357	0.4428621	0.4506405	0.4745707	0.4655995	0.5035571	0.515213	0.517753	0.5031381	0.4711934	0.4631313	0.4452261	0.4349586	0.4574906	0.4483107	0.4224338	0.4449479	0.4330822	0.419588	0.4296327	0.4190871	0.438319	0.43558	0.4543185	0.4299437	0.4587554	0.4240077	0.415629	0.4078766	0.4273591	0.4173064	0.4424387	0.4589099	0.463574	0.4505968	0.4590105	0.4463819	0.4443343	0.4427481	0.4423008	0.4230307	0.4279089	0.4470543	0.4211438	0.3924666	
Fish Crow	0.0133747	0.0132987	0.009138	0.0180794	0.0201459	0.0195931	0.0293923	0.025545	0.0194865	0.0344828	0.04584	0.0493724	0.0627572	0.0606061	0.059799	0.048583	0.0442098	0.0380336	0.0349884	0.0380607	0.0326516	0.0336104	0.0375567	0.055828	0.0393131	0.0375974	0.0444333	0.0361047	0.0458273	0.0300097	0.0274796	0.0245112	0.0257977	0.0163992	0.0112398	0.0155323	0.0133943	0.0099469	0.0108342	0.0117698	0.008259	0.0117974	0.0142908	0.0114251	0.0096965	0.0165576	0.0180243	0.0099635	
Hooded Crow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.614E-4	4.127E-4	0.0169747	9.038E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
crow sp.	0.0033437	0.0038923	9.138E-4	0.0025828	0.0031261	0.0022607	0.0036328	0.0030654	0.0037117	0.0026079	0.0042395	0.0096234	0.0074588	0.0075758	0.0067839	0.0096814	0.0053696	0.0093061	0.010548	0.0054372	0.0078938	0.0057824	0.0053652	0.0094304	0.0063263	0.0059606	0.0029955	0.0066247	0.0072359	0.0072604	0.0107342	0.0090884	0.0074678	0.0073273	0.003406	0.0028241	0.0058804	0.0059682	0.0054171	0.0050131	0.0029732	0.0013879	0.0028582	0.0030066	0.005059	0.0019253	0.0041594	0.0055893	
Common Raven	0.0229281	0.0194616	0.0173622	0.0274712	0.0277874	0.0282592	0.0287318	0.0309946	0.0238169	0.0234715	0.027292	0.0236402	0.0236626	0.0280303	0.0208543	0.0242915	0.0284589	0.025086	0.028814	0.0278659	0.0398278	0.0411999	0.0350805	0.0324406	0.0356981	0.0334709	0.0324513	0.0284863	0.0313555	0.0309777	0.0322027	0.0283668	0.0271555	0.034194	0.0384877	0.0463146	0.0382228	0.0397878	0.0386421	0.0353095	0.0307235	0.0346981	0.0325116	0.0285628	0.0236088	0.0219484	0.0305026	0.0291616	
crow/raven sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.266E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.824E-4	3.267E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Chickadee	0.3962264	0.4142069	0.4011575	0.4137121	0.41438	0.410324	0.4332893	0.4107629	0.4048871	0.4022023	0.4250132	0.4002092	0.3963477	0.4507576	0.45	0.4295018	0.4490782	0.4163463	0.3766401	0.3101495	0.309652	0.3061077	0.3421378	0.3632591	0.380479	0.3663457	0.3724413	0.3742961	0.3608297	0.3867377	0.3817089	0.3781327	0.4069925	0.4197488	0.4254087	0.4580627	0.4263313	0.4562334	0.4308415	0.4176112	0.481665	0.4944483	0.5226867	0.4615153	0.4426644	0.4609164	0.4689775	0.4262454	
Boreal Chickadee	4.777E-4	6.487E-4	3.046E-4	9.392E-4	0.0015	0.0	3.303E-4	0.0020436	0.0	2.898E-4	0.0	4.184E-4	2.572E-4	7.576E-4	2.513E-4	0.0	0.0015	2.023E-4	2.573E-4	0.0015	0.001794	0.0014456	0.0024763	0.0022633	0.0018075	0.0041265	0.0044933	0.0023186	0.002412	0.0033882	0.0017175	0.0024787	6.789E-4	3.489E-4	6.812E-4	5.648E-4	3.267E-4	9.947E-4	3.611E-4	4.359E-4	6.607E-4	0.0013879	0.0010718	6.013E-4	4.216E-4	0.0011552	0.0	7.29E-4	
