









Frequency of observations in the selected location(s).:
Number of taxa: 	454

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047619	0.0221811	0.0222222	0.0296296	0.0318182	0.0151229	0.0205993	0.0172414	0.0125899	0.0108108	0.0030488	0.0107143	0.0080645	0.0061538	0.003367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0396825	0.219963	0.3623932	0.3518519	0.3060606	0.2230624	0.2340824	0.2118227	0.1636691	0.1162162	0.0762195	0.1071429	0.0806452	0.0984615	0.0909091	0.0695364	0.0859813	0.0423729	0.021164	0.0123153	0.0068027	0.0054348	0.0015	0.0	0.0018282	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.026178	0.0306748	0.0346021	0.034398	0.0167224	0.0321637	0.0432432	0.0906516	0.2845745	0.3172043	0.3571429	0.4037037	0.4267677	0.440501	0.5009452	0.4968254	0.4953789	0.4581197	0.4444444	0.4878788	0.4442344	0.4831461	0.3940887	0.4748201	0.4297297	0.3506098	0.4035714	0.327957	0.2615385	0.2053872	0.1423841	0.1327103	0.1080508	0.0740741	0.0689655	0.0861678	0.1059783	0.1185345	0.1432665	0.1389397	0.1403941	0.1283293	0.0820189	0.0564334	0.0401235	0.0812721	0.0759076	0.0561224	
Brown-headed Cowbird	0.0209424	0.0398773	0.0519031	0.027027	0.0301003	0.0409357	0.0243243	0.0254958	0.0292553	0.0672043	0.0967742	0.1592593	0.1363636	0.2442589	0.2703214	0.315873	0.3031423	0.2820513	0.2759259	0.2772727	0.1909263	0.2041199	0.2044335	0.2158273	0.1540541	0.1067073	0.0928571	0.0403226	0.0246154	0.013468	0.0529801	0.0261682	0.0233051	0.015873	0.0073892	0.0045351	0.0108696	0.0172414	0.017192	0.0182815	0.0172414	0.0193705	0.0063091	0.0293454	0.0308642	0.0141343	0.0264026	0.0306122	
Rusty Blackbird	0.0026178	0.0122699	0.0034602	0.004914	0.0	0.0087719	0.0027027	0.0	0.0132979	0.0015	0.0069124	0.0111111	0.010101	0.0167015	0.0340265	0.0126984	0.0036969	0.0051282	0.0037037	0.0	0.0	0.0018727	0.0	0.0	0.0	0.0030488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0081522	0.012931	0.034384	0.023766	0.0221675	0.0169492	0.0031546	0.0015	0.0	0.0070671	0.009901	0.0015	
Common Grackle	0.0104712	0.0092025	0.017301	0.009828	0.0167224	0.0263158	0.0378378	0.0424929	0.1994681	0.25	0.3271889	0.3314815	0.2929293	0.3048017	0.3724008	0.3809524	0.4195933	0.4564103	0.4	0.430303	0.3383743	0.3670412	0.3694581	0.4226619	0.4243243	0.3384146	0.3107143	0.2688172	0.2092308	0.2558923	0.2516556	0.2766355	0.1334746	0.1322751	0.1256158	0.0861678	0.0923913	0.0905172	0.1174785	0.0877514	0.0640394	0.0508475	0.0410095	0.013544	0.0308642	0.0176678	0.0132013	0.0076531	
Boat-tailed Grackle	0.0052356	0.0	0.0	0.0	0.0	0.0	0.0054054	0.0028329	0.0015	0.0015	0.0023041	0.0074074	0.0126263	0.0229645	0.0170132	0.0063492	0.012939	0.0205128	0.0185185	0.0151515	0.020794	0.0093633	0.0147783	0.0197842	0.0135135	0.0060976	0.0071429	0.0188172	0.0276923	0.026936	0.013245	0.0074766	0.0105932	0.0026455	0.0049261	0.0090703	0.0081522	0.0021552	0.0057307	0.0015	0.0	0.0048426	0.0063091	0.0022573	0.0	0.0015	0.0033003	0.0	
blackbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Ovenbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0222222	0.1515712	0.2068376	0.1888889	0.1530303	0.1039698	0.1629213	0.1305419	0.1294964	0.1513514	0.125	0.075	0.016129	0.0184615	0.023569	0.0099338	0.0242991	0.0317797	0.026455	0.0197044	0.0181406	0.0054348	0.0043103	0.0	0.0018282	0.0073892	0.0	0.0	0.0	0.0030864	0.0	0.0	0.0	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0184843	0.0119658	0.0203704	0.0121212	0.0075614	0.0131086	0.0147783	0.0089928	0.0054054	0.0060976	0.0071429	0.0026882	0.0061538	0.003367	0.0	0.0037383	0.0	0.0015	0.0024631	0.0022676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037037	0.0	0.0083507	0.0170132	0.015873	0.0203327	0.0358974	0.0240741	0.0121212	0.0132325	0.0131086	0.0172414	0.0053957	0.0081081	0.0015	0.0015	0.0053763	0.0015	0.003367	0.0033113	0.0037383	0.0042373	0.0026455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018904	0.0380952	0.0425139	0.0683761	0.0666667	0.0484848	0.0075614	0.0187266	0.0073892	0.0125899	0.0162162	0.0060976	0.0035714	0.0080645	0.0276923	0.023569	0.0066225	0.0093458	0.0211864	0.0132275	0.0172414	0.0090703	0.0081522	0.0	0.0028653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018484	0.0102564	0.0111111	0.0060606	0.0094518	0.0149813	0.0098522	0.0017986	0.0081081	0.0	0.0035714	0.0026882	0.0	0.006734	0.0	0.0	0.0042373	0.0	0.0024631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174603	0.1127542	0.1213675	0.1277778	0.0954545	0.0850662	0.0561798	0.0418719	0.0359712	0.0432432	0.0182927	0.0071429	0.016129	0.0461538	0.023569	0.0099338	0.0242991	0.0190678	0.0026455	0.0073892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0024631	0.0015	0.0027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021186	0.0	0.0024631	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041754	0.0094518	0.0603175	0.1219963	0.2	0.1462963	0.0833333	0.0453686	0.0599251	0.0615764	0.0359712	0.0459459	0.0182927	0.0357143	0.016129	0.0276923	0.026936	0.0231788	0.0392523	0.0381356	0.0502646	0.0566502	0.0408163	0.0163043	0.0064655	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015873	0.0036969	0.0015	0.0015	0.0015152	0.0018904	0.0018727	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018484	0.0153846	0.0222222	0.0121212	0.0018904	0.0018727	0.0	0.0	0.0	0.0	0.0035714	0.0	0.0015	0.0	0.0	0.0037383	0.0063559	0.0026455	0.0147783	0.015873	0.0027174	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055453	0.008547	0.0018519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024631	0.0090703	0.0081522	0.0043103	0.0015	0.0015	0.0	0.0	0.0	0.0022573	0.0	0.0	0.0	0.0	
Nashville Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190476	0.0868762	0.1042735	0.037037	0.0257576	0.0132325	0.0131086	0.0197044	0.0179856	0.0216216	0.0335366	0.0214286	0.0026882	0.0030769	0.006734	0.0066225	0.0149533	0.0211864	0.0343915	0.044335	0.0498866	0.0353261	0.0150862	0.0028653	0.0018282	0.0	0.0	0.0	0.0	0.0030864	0.0	0.0	0.0	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0049261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
MacGillivray's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008547	0.0148148	0.0212121	0.0151229	0.0149813	0.0098522	0.0089928	0.0135135	0.0030488	0.0107143	0.0015	0.0030769	0.0	0.0	0.0018692	0.0021186	0.0015	0.0	0.0022676	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015873	0.0036969	0.0068376	0.0055556	0.0015152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018904	0.0238095	0.181146	0.3418803	0.3777778	0.3590909	0.3327032	0.3689139	0.270936	0.2841727	0.3432432	0.3140244	0.3428571	0.2768817	0.1876923	0.1515152	0.1324503	0.188785	0.1631356	0.1693122	0.1576355	0.1950113	0.1358696	0.0668103	0.0659026	0.0146252	0.0049261	0.0048426	0.0031546	0.0022573	0.0061728	0.0	0.0	0.0015	
Hooded Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018904	0.0015873	0.012939	0.0307692	0.0444444	0.0272727	0.026465	0.0168539	0.0049261	0.0125899	0.0054054	0.0060976	0.0142857	0.0026882	0.0015	0.003367	0.0066225	0.0018692	0.0015	0.0026455	0.0073892	0.0022676	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0095238	0.0961183	0.2290598	0.2666667	0.2030303	0.1077505	0.1385768	0.1182266	0.0863309	0.0783784	0.054878	0.0392857	0.0645161	0.08	0.0707071	0.0529801	0.082243	0.0847458	0.0687831	0.0763547	0.0566893	0.0407609	0.0021552	0.0028653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cape May Warbler	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036969	0.0017094	0.0055556	0.0	0.0018904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030769	0.0	0.0	0.0015	0.0042373	0.010582	0.0024631	0.0022676	0.0	0.0015	0.0028653	0.0018282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cerulean Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0055453	0.0136752	0.0277778	0.0166667	0.0094518	0.0074906	0.0073892	0.0089928	0.0	0.0015	0.0015	0.0015	0.0	0.0015	0.0	0.0018692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174603	0.0665434	0.1128205	0.1018519	0.030303	0.0094518	0.0131086	0.0123153	0.0035971	0.0081081	0.0304878	0.0035714	0.0026882	0.0	0.0	0.0	0.0018692	0.0169492	0.0449735	0.0295567	0.0453515	0.0217391	0.0021552	0.0028653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnolia Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015873	0.0462107	0.1435897	0.1407407	0.0712121	0.0321361	0.0337079	0.0221675	0.0107914	0.0351351	0.0426829	0.025	0.0134409	0.0030769	0.003367	0.0033113	0.0392523	0.0762712	0.0820106	0.0960591	0.0725624	0.0407609	0.0064655	0.0028653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0092421	0.0188034	0.0240741	0.0090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074766	0.0105932	0.0026455	0.0221675	0.0181406	0.0027174	0.0021552	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031746	0.0277264	0.0700855	0.05	0.0363636	0.026465	0.0168539	0.0394089	0.0143885	0.027027	0.027439	0.0178571	0.0053763	0.0061538	0.013468	0.0066225	0.0224299	0.0254237	0.0185185	0.0147783	0.0090703	0.0027174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0904762	0.284658	0.3811966	0.3814815	0.3681818	0.3383743	0.3689139	0.2586207	0.2679856	0.2378378	0.1585366	0.2071429	0.2284946	0.2	0.1279461	0.0927152	0.0504673	0.0444915	0.0449735	0.0344828	0.015873	0.0081522	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chestnut-sided Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063492	0.0628466	0.1384615	0.1611111	0.1242424	0.1134216	0.0842697	0.1083744	0.0971223	0.1324324	0.1067073	0.0642857	0.0322581	0.0215385	0.0505051	0.0198675	0.046729	0.0487288	0.0343915	0.0541872	0.0362812	0.0015	0.0	0.0	0.0018282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0184843	0.0632479	0.1296296	0.130303	0.0793951	0.0280899	0.0566502	0.0017986	0.0054054	0.0091463	0.0071429	0.0	0.0	0.0	0.0	0.0037383	0.0105932	0.0026455	0.0270936	0.0362812	0.0081522	0.0064655	0.0028653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041754	0.0	0.015873	0.0628466	0.1606838	0.1092593	0.0530303	0.0226843	0.0243446	0.0394089	0.0233813	0.0351351	0.0579268	0.0321429	0.0107527	0.0	0.010101	0.013245	0.0149533	0.0317797	0.0555556	0.0714286	0.0589569	0.048913	0.049569	0.0229226	0.0054845	0.0024631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Palm Warbler	0.013089	0.0122699	0.0034602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0025253	0.0250522	0.0623819	0.0888889	0.0942699	0.0495726	0.0074074	0.0015	0.0075614	0.0	0.0015	0.0	0.0027027	0.0060976	0.0035714	0.0	0.0	0.0	0.0	0.0056075	0.0190678	0.015873	0.046798	0.0770975	0.0896739	0.0646552	0.0716332	0.0383912	0.0221675	0.0169492	0.022082	0.013544	0.0185185	0.0176678	0.0165017	0.0076531	
Pine Warbler	0.0026178	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0037037	0.010101	0.0250522	0.0378072	0.0238095	0.0203327	0.0239316	0.0203704	0.0212121	0.0113422	0.0243446	0.0123153	0.0197842	0.027027	0.0121951	0.0071429	0.0015	0.0061538	0.003367	0.0033113	0.0074766	0.0042373	0.0132275	0.0098522	0.0181406	0.0190217	0.0086207	0.0028653	0.0054845	0.0	0.0	0.0031546	0.0022573	0.0	0.0	0.0033003	0.002551	
Yellow-rumped Warbler	0.052356	0.0214724	0.0380623	0.012285	0.0100334	0.0146199	0.0108108	0.0113314	0.0159574	0.016129	0.016129	0.0166667	0.030303	0.0354906	0.1039698	0.2444444	0.2698706	0.2529915	0.1333333	0.0681818	0.0434783	0.0411985	0.0566502	0.0323741	0.0594595	0.0487805	0.0642857	0.0295699	0.0153846	0.006734	0.0099338	0.0299065	0.0233051	0.0343915	0.0246305	0.0839002	0.2038043	0.237069	0.2320917	0.1773309	0.1305419	0.0847458	0.0599369	0.0383747	0.0185185	0.0282686	0.0462046	0.0255102	
Yellow-throated Warbler	0.0	0.0030675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015873	0.0036969	0.0017094	0.0018519	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0024631	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0	0.0	
Prairie Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018904	0.0174603	0.0240296	0.0290598	0.0444444	0.0166667	0.0170132	0.0280899	0.0295567	0.0143885	0.0216216	0.0030488	0.0015	0.0015	0.0092308	0.006734	0.0015	0.0037383	0.0042373	0.0185185	0.0073892	0.0022676	0.0027174	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Black-throated Gray Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Black-throated Green Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075614	0.0460317	0.1367837	0.1538462	0.1185185	0.0787879	0.0396975	0.0543071	0.0517241	0.0431655	0.0621622	0.0792683	0.0464286	0.016129	0.0215385	0.020202	0.0165563	0.0448598	0.065678	0.0820106	0.1157635	0.1247166	0.0842391	0.0172414	0.0028653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canada Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110906	0.042735	0.0722222	0.0651515	0.0113422	0.0187266	0.0246305	0.0143885	0.0216216	0.0182927	0.0178571	0.0053763	0.0061538	0.006734	0.0099338	0.0149533	0.0169492	0.005291	0.0147783	0.0022676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036969	0.0478632	0.0388889	0.0242424	0.0075614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0018692	0.0233051	0.026455	0.0270936	0.0090703	0.0054348	0.0	0.0028653	0.0	0.0	0.0	0.0	0.0022573	0.0015	0.0	0.0	0.0	
new world warbler sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0018519	0.0030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0071429	0.0026882	0.0	0.0	0.0	0.0018692	0.0	0.005291	0.0024631	0.0022676	0.0	0.0021552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Summer Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015873	0.0018484	0.0051282	0.0	0.0015152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scarlet Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0126984	0.051756	0.1401709	0.1611111	0.1363636	0.0926276	0.1142322	0.1083744	0.102518	0.0891892	0.0731707	0.0642857	0.0564516	0.0276923	0.023569	0.0099338	0.0411215	0.0699153	0.0449735	0.0320197	0.0453515	0.0298913	0.0021552	0.0028653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Northern Cardinal	0.3900524	0.398773	0.4602076	0.4324324	0.4013378	0.4093567	0.4891892	0.4192635	0.4069149	0.4569892	0.4585253	0.4407407	0.4747475	0.4759916	0.4782609	0.4904762	0.5656192	0.5606838	0.4740741	0.4636364	0.3572779	0.3689139	0.4408867	0.4190647	0.4675676	0.4817073	0.5642857	0.5376344	0.4307692	0.4074074	0.4470199	0.3514019	0.315678	0.3227513	0.2906404	0.3061224	0.3206522	0.2564655	0.3094556	0.3345521	0.3325123	0.3607748	0.3438486	0.3363431	0.345679	0.4275618	0.4488449	0.4234694	
Rose-breasted Grosbeak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026882	0.0	0.0	0.0	0.0	0.0	0.0380952	0.2162662	0.3316239	0.2259259	0.1893939	0.1493384	0.1554307	0.1650246	0.1510791	0.2027027	0.1158537	0.1214286	0.1236559	0.08	0.0740741	0.0430464	0.0859813	0.059322	0.1031746	0.0689655	0.0340136	0.0081522	0.0	0.0	0.0	0.0	0.0	0.0	0.006772	0.0	0.0	0.0	0.0	
Blue Grosbeak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0018519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035714	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Indigo Bunting	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0037807	0.0031746	0.025878	0.0957265	0.1425926	0.1272727	0.1115312	0.1573034	0.137931	0.1115108	0.1540541	0.1402439	0.1321429	0.0887097	0.0676923	0.0505051	0.0364238	0.0168224	0.0169492	0.0079365	0.0123153	0.0294785	0.0081522	0.0086207	0.0015	0.0	0.0049261	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
