









Frequency of observations in the selected location(s).:
Number of taxa: 	589

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.918E-4	2.934E-4	3.089E-4	9.033E-4	0.0	0.0	0.0	0.0	0.0	0.0	3.741E-4	0.0	0.0	0.0	0.0	0.0022923	0.0	0.0	2.742E-4	0.0013858	0.0016026	0.0022529	0.0	0.0	2.412E-4	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.512E-4	0.0	6.759E-4	7.406E-4	0.0034522	0.0017606	0.0012357	6.022E-4	5.531E-4	0.0	0.0	0.0	2.748E-4	3.706E-4	0.0	3.284E-4	8.979E-4	0.0031389	9.023E-4	0.0034384	0.002866	0.0061547	0.0019194	0.001663	0.0044071	0.0016897	2.955E-4	6.167E-4	0.0	0.0	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.879E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.862E-4	2.742E-4	0.0	0.0016026	2.816E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011737	6.179E-4	0.0	0.0	0.0	3.879E-4	0.0	0.0	0.0	7.482E-4	0.0	0.0015	7.847E-4	0.0	0.0	0.0	0.0	2.742E-4	0.0011086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic/Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.616E-4	0.0	0.0	0.0	0.0	0.0	0.0	4.006E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.934E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.245E-4	0.0010463	6.015E-4	2.865E-4	4.409E-4	8.792E-4	5.484E-4	5.543E-4	0.0024038	5.632E-4	2.955E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Dovekie	8.122E-4	9.572E-4	2.489E-4	0.0014986	2.912E-4	3.194E-4	1.069E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.934E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.412E-4	3.174E-4	3.268E-4	0.0036145	0.0017811	
Common Murre	1.624E-4	7.179E-4	0.0	0.0012845	2.912E-4	0.0022357	2.138E-4	0.0	0.0016671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.036E-4	5.937E-4	
Thick-billed Murre	0.0	0.0031108	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Razorbill	0.009909	0.0088538	0.0097063	0.007493	0.008445	0.0051102	0.0025657	0.0020768	0.003096	2.206E-4	0.0011809	3.176E-4	4.272E-4	9.007E-4	5.313E-4	3.023E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.084E-4	0.0033767	0.0028562	0.0062092	0.0111446	0.0114783	
large alcid sp.	0.0	9.572E-4	0.0	8.563E-4	0.0	3.194E-4	0.0	0.0	0.0014289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.024E-4	1.979E-4	
Black Guillemot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.268E-4	0.0012048	0.0043538	
Atlantic Puffin	0.0	7.179E-4	0.0	0.0	0.0	3.194E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	1.624E-4	2.393E-4	0.0	4.282E-4	0.0	0.0	0.0	0.0	2.382E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.174E-4	0.0	0.0	3.958E-4	
Black-legged Kittiwake	0.0022742	0.0043073	0.0047287	0.0021409	0.0	9.582E-4	1.069E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.931E-4	0.0	0.0	8.013E-4	0.0036609	0.0053191	0.0018501	0.0033767	6.347E-4	0.0013072	0.0033133	9.895E-4	
Sabine's Gull	0.0	0.0	0.0	4.282E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.772E-4	0.0	0.0	2.955E-4	6.167E-4	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0269656	0.021297	0.0231458	0.0156283	0.0139779	0.0089428	0.0042762	0.0062305	0.0026197	0.0022056	0.0021256	0.0106383	0.0200769	0.0470186	0.0281615	0.0210128	0.008622	0.007097	0.0053694	0.0053702	0.0026408	0.0018536	0.0039145	8.296E-4	0.0088428	0.0027153	0.0043995	0.0142896	0.0129726	0.0097269	0.0131363	0.0080808	0.0083704	0.006015	0.0114613	0.0130071	0.010551	0.0117905	0.0166297	0.0350561	0.0495635	0.0496454	0.048412	0.0472745	0.0390352	0.0222222	0.0322289	0.0316644	
Black-headed Gull	0.001462	4.786E-4	0.001991	0.0012845	0.0023296	6.388E-4	0.0	0.001298	2.382E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.512E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.765E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039683	8.792E-4	5.484E-4	2.772E-4	0.0	2.816E-4	5.91E-4	3.084E-4	0.0015	6.347E-4	0.0026144	6.024E-4	0.0011874	
Little Gull	6.498E-4	0.0033501	0.0044798	0.0019268	8.736E-4	6.388E-4	3.207E-4	7.788E-4	2.382E-4	6.617E-4	4.724E-4	0.0011115	0.0010679	0.0023419	3.542E-4	3.023E-4	0.0	0.0	0.0	3.836E-4	0.0	0.0	6.022E-4	0.0	0.0	0.0	4.399E-4	0.0	0.0	0.0	0.0	0.0	0.0013079	3.008E-4	5.731E-4	0.0011023	0.0	0.0	8.315E-4	0.0018029	0.0030977	0.0032506	0.0033919	0.0053063	6.347E-4	0.0015	6.024E-4	0.0013853	
Ross's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.003E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	3.249E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.206E-4	0.0016533	0.0053985	0.0181546	0.0234192	0.0389656	0.0318972	0.0317167	0.049341	0.036845	0.0494822	0.0944836	0.0713624	0.0665462	0.0738385	0.0968858	0.0826222	0.091949	0.0884858	0.0967383	0.104003	0.0876847	0.0776655	0.0609469	0.0550376	0.0467049	0.0432099	0.0489449	0.0323554	0.0318736	0.041867	0.0360462	0.0127069	0.0123343	0.0079595	0.0015868	0.001634	6.024E-4	0.0015	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	2.865E-4	0.0	5.862E-4	0.004113	0.0013858	4.006E-4	2.816E-4	0.0053191	0.0015418	2.412E-4	3.174E-4	0.0	0.0	0.0	
Ring-billed Gull	0.3053931	0.2823642	0.2852165	0.2772426	0.2853815	0.266688	0.1461407	0.3159398	0.2938795	0.3213498	0.2957015	0.2818355	0.2492525	0.2295082	0.1992561	0.1634165	0.1313318	0.1299425	0.1199778	0.1363636	0.1428991	0.1173926	0.1264679	0.1424226	0.1703191	0.1877424	0.2239331	0.2566639	0.2790956	0.2723532	0.2502463	0.2352413	0.2445723	0.2228571	0.2229226	0.2508818	0.2637749	0.2777625	0.304878	0.3351362	0.3666573	0.3602246	0.369411	0.328027	0.3087909	0.2810458	0.3099398	0.3006135	
California Gull	0.0	0.0	0.0	0.0	0.0015	6.388E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.801E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Herring Gull	0.2600715	0.2474276	0.2725236	0.2637551	0.2716948	0.2385819	0.1291426	0.267134	0.2352941	0.1890163	0.2019367	0.206256	0.1762067	0.1560079	0.165604	0.1473923	0.1060816	0.1296046	0.0936864	0.1365554	0.1561033	0.1387087	0.1276724	0.1269358	0.1737793	0.1508922	0.1742191	0.1723001	0.1860638	0.2065095	0.1914614	0.1685746	0.1760398	0.1723308	0.1690544	0.1785714	0.1963658	0.1965999	0.2214523	0.2588141	0.2709096	0.2562057	0.2673451	0.2513266	0.2500793	0.2323529	0.2518072	0.277261	
Iceland Gull	0.0154321	0.0112467	0.0174216	0.0164847	0.0142691	0.028106	0.006842	0.0064901	0.0071446	0.0052933	0.0056684	0.0023817	0.0021358	0.0014412	0.0010627	0.0012094	0.0015396	5.069E-4	0.0	1.918E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	8.013E-4	0.0022529	0.001773	0.0033919	0.0079595	0.012377	0.0133987	0.0108434	0.016228	
Herring/Iceland Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.382E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Black-backed Gull	0.009909	0.0081359	0.0102041	0.0104903	0.0122306	0.0137336	0.0036348	0.007269	0.0090498	0.0110278	0.0063769	0.0049222	0.0049124	0.0043235	0.0021254	0.0025699	0.0015396	3.38E-4	0.0035179	0.0040276	0.0023474	0.0040161	0.0015056	0.0016593	0.0019223	0.0031032	8.799E-4	0.0024732	0.0029652	0.0082305	0.0022989	0.0022447	0.0057546	0.001203	0.0077364	0.0041887	0.0093787	0.0071291	0.0074834	0.0092147	0.006477	0.0070922	0.0070922	0.0096479	0.0104729	0.0062092	0.0051205	0.0118741	
Herring x Lesser Black-backed Gull (hybrid)	0.0	0.0	2.489E-4	0.0	0.0	0.0	0.0	2.596E-4	0.0	0.0	7.085E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.931E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.174E-4	0.0	0.0	1.979E-4	
Herring/Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.205E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Slaty-backed Gull	0.0	0.0	0.0015	2.141E-4	0.0	0.0012775	2.138E-4	2.596E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.979E-4	
Glaucous Gull	0.0063353	0.0083752	0.0099552	0.0066367	0.0069889	0.0114979	0.0028865	0.0028557	0.0011908	0.0024261	0.0030704	0.0017466	0.0017087	0.0019816	0.0012398	4.535E-4	4.619E-4	1.69E-4	1.852E-4	5.754E-4	0.0	0.0	0.0012045	0.0	0.0	0.0	0.0	2.748E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.205E-4	0.0014654	0.0015	2.772E-4	4.006E-4	0.0	2.955E-4	0.0021585	0.0038591	0.0050778	0.0055556	0.0090361	0.0116762	
Herring x Glaucous Gull (hybrid)	0.0	2.393E-4	2.489E-4	0.0	0.0	9.582E-4	0.0	0.0	2.382E-4	0.0	4.724E-4	1.588E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.174E-4	3.268E-4	3.012E-4	0.0	
Great Black-backed Gull	0.1778752	0.1663077	0.1819313	0.1759794	0.1703553	0.1622485	0.0848835	0.1801661	0.1400333	0.1023379	0.1086443	0.1014608	0.0922683	0.0835885	0.0765143	0.0640967	0.052348	0.0613383	0.0509165	0.0794016	0.1200117	0.0917516	0.0840108	0.0909845	0.1103422	0.0927075	0.1183458	0.1132179	0.1223128	0.1421624	0.1307061	0.1189675	0.1101229	0.1004511	0.0925501	0.0976631	0.123095	0.1137922	0.1322062	0.1710737	0.1793861	0.1619385	0.1766883	0.1770381	0.1675659	0.153268	0.1909639	0.2036414	
Herring x Great Black-backed Gull (hybrid)	0.0	0.0	0.0	6.423E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glaucous x Great Black-backed Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.955E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Larus sp.	0.0017869	0.0033501	0.004231	0.0047099	0.0026209	0.0060683	0.0013898	0.0046729	0.0042867	0.0052933	0.0040151	0.0052398	0.005126	0.0023419	0.0012398	4.535E-4	3.079E-4	6.759E-4	9.258E-4	1.918E-4	5.869E-4	3.089E-4	3.011E-4	5.531E-4	0.0015379	0.0023274	0.0030796	0.0043968	0.0048184	0.003367	0.0019704	0.0026936	0.0020926	0.0039098	0.0037249	0.0033069	0.0041032	0.0038388	0.0036031	0.0036058	0.0070403	0.0067967	0.0049337	0.0043415	0.0041257	0.0084967	0.0051205	0.0057392	
gull sp.	0.0121832	0.0105288	0.010453	0.012417	0.008445	0.0076653	0.0100492	0.0116822	0.0152417	0.0174239	0.0153519	0.0149254	0.0145237	0.0113493	0.0118668	0.0116402	0.0093918	0.0082798	0.0094427	0.0069045	0.002054	0.0077232	0.0069256	0.0063606	0.0088428	0.0073701	0.0052794	0.0112668	0.0103781	0.0074822	0.0111658	0.0103255	0.0094167	0.0147368	0.0180516	0.0180776	0.0164127	0.023581	0.0254989	0.0176282	0.0185863	0.0147754	0.0246685	0.0253256	0.0184069	0.0166667	0.0135542	0.0213734	
Bridled Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.741E-4	0.0	0.0	5.231E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.023E-4	0.0029253	0.0155458	0.022033	0.0379747	0.0349178	0.0398517	0.0493827	0.050885	0.0703576	0.0577967	0.0725913	0.0610058	0.0537435	0.037037	0.0151067	0.0096521	0.0015694	9.023E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021164	9.238E-4	0.0015208	5.555E-4	0.0011507	0.002054	0.0037071	0.0066245	0.003042	0.0076894	0.0089216	0.0065992	0.0046716	0.0103781	0.0048634	0.0032841	4.489E-4	0.0	6.015E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.588E-4	0.0040581	0.0367501	0.0340064	0.0358277	0.0286374	0.0226428	0.0177745	0.017453	0.0108568	0.0111214	0.010539	0.0190819	0.0326797	0.0550815	0.0523537	0.081341	0.0833951	0.0695847	0.0669951	0.0572391	0.0591159	0.0324812	0.0151862	0.0108025	0.0052755	0.0016452	5.543E-4	0.0015	2.816E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.542E-4	0.0016629	0.0055427	0.0076039	0.0064803	0.0105485	0.0120305	0.0114303	0.0117435	0.0190819	0.0299885	0.0244375	0.0215574	0.0285793	0.0163084	0.0108492	0.0151067	0.0058361	0.0073241	0.001203	0.0017192	2.205E-4	0.0	0.0	0.0	2.003E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.238E-4	0.0018587	0.002407	0.0053702	0.0076291	0.0101946	0.0123457	0.0149336	0.0261438	0.0073701	0.0039595	0.0030228	0.0033358	0.0041152	0.0036125	0.0017957	2.616E-4	0.0015	0.0	2.205E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.136E-4	0.0104486	0.0095643	0.009675	0.0204773	0.0393714	0.0409183	0.062524	0.0498826	0.0611677	0.0662451	0.074115	0.1034218	0.0818464	0.0967884	0.0956307	0.1015567	0.0991395	0.0666667	0.0460157	0.0363589	0.0210526	0.0217765	0.0152116	0.0172919	0.0024678	0.0024945	0.0022035	0.0033793	0.001182	0.0052421	0.0055475	0.0	0.0	0.0	0.0	
Arctic Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.852E-4	0.0019179	0.0038146	0.0024714	0.0039145	0.0038717	0.011534	0.0023274	4.399E-4	2.748E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Arctic Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.931E-4	0.0	0.0	2.003E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.136E-4	0.0073861	0.016649	0.0187453	0.0177059	0.0228118	0.0183299	0.0245493	0.0249413	0.0228607	0.0261969	0.0373341	0.0515186	0.0438324	0.0607127	0.0508381	0.0526316	0.0490086	0.0456486	0.0377104	0.0196181	0.0183459	0.0146132	0.015873	0.0155334	0.0093227	0.0047118	0.0098157	0.0025345	5.91E-4	3.084E-4	0.0	0.0	0.0	0.0	0.0	
Common/Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.512E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.816E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.404E-4	0.0	1.512E-4	1.54E-4	3.38E-4	0.0011109	0.0011507	2.934E-4	3.089E-4	0.0018067	0.0013827	0.0	3.879E-4	4.399E-4	5.496E-4	0.0011119	0.0	0.0	6.734E-4	7.847E-4	9.023E-4	5.731E-4	8.818E-4	5.862E-4	0.0	5.543E-4	0.0010016	2.816E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.836E-4	0.0014671	0.0015446	0.0024089	0.0052544	0.011534	0.0085337	0.0087989	0.010992	0.0074129	0.0078563	0.0078818	0.0062851	0.0081088	0.0057143	0.0037249	0.0035273	0.0073271	0.0043872	0.0041574	0.0066106	0.0059138	8.865E-4	3.084E-4	0.0	0.0	0.0	0.0	0.0	
Sandwich Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.089E-4	0.0	0.0011062	7.689E-4	0.0015516	4.399E-4	0.0030228	0.0014826	0.0015	6.568E-4	0.0011223	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Elegant Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0053825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033919	0.0055475	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.512E-4	1.54E-4	1.69E-4	5.555E-4	0.0	2.934E-4	0.0	3.011E-4	5.531E-4	3.845E-4	3.879E-4	0.0	5.496E-4	7.413E-4	0.0	6.568E-4	6.734E-4	7.847E-4	6.015E-4	0.0017192	4.409E-4	2.931E-4	0.0	0.0	2.003E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0011371	0.0011965	2.489E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.771E-4	0.0010582	0.0030793	0.0037175	0.0038882	0.0080552	0.0134977	0.0219339	0.0246914	0.0271018	0.0488274	0.034135	0.0395952	0.0357241	0.033358	0.0284325	0.0279146	0.0179574	0.0091551	0.0078195	0.0088825	0.0048501	0.0061547	0.0021936	0.0019401	0.0024038	0.0028161	5.91E-4	3.084E-4	2.412E-4	3.174E-4	6.536E-4	6.024E-4	5.937E-4	
tropicbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.003E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon	0.0475958	0.0375688	0.041563	0.031899	0.0355271	0.0328968	0.015929	0.0259605	0.0245296	0.0125717	0.0188947	0.0185773	0.0179411	0.0201765	0.0127524	0.0071051	0.0064665	0.0050693	0.0044436	0.0044112	0.004108	0.0015446	0.0012045	0.0	0.0	0.0	0.0	8.244E-4	0.0	3.741E-4	0.0	0.0	0.0	0.0	2.865E-4	8.818E-4	0.0011723	0.0024678	0.0072062	0.015625	0.0259082	0.0242317	0.0314524	0.0451037	0.0390352	0.0320261	0.0533133	0.0459133	
